TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.42E+17,Ruhvicscube,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,JnneLouise,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,nelfeleo,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,AlcarazCesca,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,SolasKath,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,aerealtotx25,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,hannahkualaaa,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,beahosenilla,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,shyrenelamsen,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,katchloves1d,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,HeyItsMeBatman,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,ItsQuoteElla08,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,imcarlaDee,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,Wellayem,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""",NULL,NULL,1,0,0,tl,CA
5.42E+17,XayvionXGrimmie,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" Awts",NULL,NULL,1,0,0,tl,CA
5.42E+17,matthewaro,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" baon",NULL,NULL,1,0,0,tl,CA
5.42E+17,LeyDumalag,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" DEYM",NULL,NULL,1,0,0,tl,CA
5.42E+17,alyannnnaaa,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" hala",NULL,NULL,1,0,0,tl,CA
5.42E+17,justinbebster,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" nooo",NULL,NULL,1,0,0,tl,CA
5.42E+17,yg5ever_,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" Omg",NULL,NULL,1,0,0,tl,CA
5.42E+17,Soonja1015,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" UGH!",NULL,NULL,1,0,0,tl,CA
5.42E+17,jobiivillalon,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm"" Yey",NULL,NULL,1,0,0,tl,CA
5.42E+17,Clrccrny,"""@DZMMTeleRadyo: #walangpasok sa lahat ng antas sa Quezon City, public at private bukas, Dec 9 dahil kay #RubyPH |via @robertmanodzmm""""",NULL,NULL,1,0,0,tl,CA
5.42E+17,restuapatrick,"""@DZMMTeleRadyo: #walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon""",NULL,NULL,1,0,0,tl,CA
5.42E+17,erlinroooooys_,"""@DZMMTeleRadyo: #walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon""",NULL,NULL,1,0,0,tl,CA
5.42E+17,itsJCarlo,"""@DZMMTeleRadyo: #walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon""",NULL,NULL,1,0,0,tl,CA
5.42E+17,itsmefranceslei,"""@DZMMTeleRadyo: #walangpasok sa Nueva Ecija hanggang HIGH SCHOOL (public & private) bukas (Dec. 9) #RubyPH | via RP12 Rod Izon"" college pls",NULL,NULL,1,0,0,tl,CA
5.42E+17,Angeckaaaaah,"""@DZMMTeleRadyo: #walangpasok San Juan, ALL LEVELS, public & private, bukas (Dec. 9) - Mayor Guia Gomez | via @sanjuancityncr #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,diannecuevas,"""@DZMMTeleRadyo: (11AM UPDATE) #RubyPH, humina pa taglay na lamang ang lakas ng hanging umaabot sa 45 kph malapit sa gitna""",14.555776,121.105311,1,0,0,tl,CA
5.41E+17,melissanovelas,"""@DZMMTeleRadyo: (5AM UPDATE) #RubyPH Signal number 1, nakataas pa rin sa Metro Manila""",NULL,NULL,1,0,0,tl,CA
5.42E+17,terterchie,"""@DZMMTeleRadyo: (As of 11:00 AM) LIST: Mga lugar na may babala ng #RubyPH http://t.co/K0odqZrIDH http://t.co/aAKbthHbBz""",NULL,NULL,1,1,0,tl,CA
5.42E+17,MyQueenContessa,"""@DZMMTeleRadyo: (As of 11:00 AM) LIST: Mga lugar na may babala ng #RubyPH http://t.co/sIXQ551bP5 http://t.co/uRwxkcy1tH""",NULL,NULL,1,1,0,tl,CA
5.42E+17,paumatalubos,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/1B8cIk7W8l #RubyPH http://t.co/tNLXmRs82g""",NULL,NULL,1,1,0,tl,CA
5.42E+17,AndreaSabelle,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/1EJB3FOjFi #RubyPH http://t.co/y4AXVrOm1o"" o guys.",14.308055,121.117088,1,1,0,tl,CA
5.42E+17,LearnieG,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/1fZx3TTv5q #RubyPH http://t.co/gIeQHkvmHa""@JennylynGumiran",NULL,NULL,1,1,0,tl,CA
5.42E+17,ThomasiansFile,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/4kpjMdXYzr #RubyPH http://t.co/ghXv1tetk8""",NULL,NULL,1,1,0,tl,CA
5.42E+17,pauladvinculako,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/AY1vFsLVJ3 #RubyPH http://t.co/b6NgQJo5AG"" @minayokuchang",NULL,NULL,1,1,0,tl,CA
5.42E+17,AlejandraJaneRL,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/BAeq85t4tR #RubyPH http://t.co/upaIQVnDPG""",NULL,NULL,1,1,0,tl,CA
5.42E+17,Karyl_Aileen23,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/dGpcDnXGth #RubyPH http://t.co/IdqGO2KedS""",NULL,NULL,1,1,0,tl,CA
5.42E+17,itsmegwennniiee,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/EBed2xBVCh #RubyPH http://t.co/hdXC9J1ZZq""",NULL,NULL,1,1,0,tl,CA
5.42E+17,RionHearty,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/ER4266YGYl #RubyPH http://t.co/nLgEb3bzXc"" may missing",NULL,NULL,1,1,0,tl,CA
5.42E+17,AlexcuseMee,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/gf0FAhKhVK #RubyPH http://t.co/vni8FoD67n"" Wala nanaman.",NULL,NULL,1,1,0,tl,CA
5.42E+17,carmellapullan,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/izFVaCvSIh #RubyPH http://t.co/nJvdrTGoue""",NULL,NULL,1,1,0,tl,CA
5.42E+17,erickacnnn,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/lVoswMYy2L #RubyPH http://t.co/QLobXJZ16a"" asan ang pasig?",NULL,NULL,1,1,0,tl,CA
5.42E+17,chinesernest,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/mfJNDyxb9n #RubyPH http://t.co/1JTNU7QQpr""",NULL,NULL,1,1,0,tl,CA
5.42E+17,jyudiejyud,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/mIgDLK2IqR #RubyPH http://t.co/ojEAQ2sHzS""",NULL,NULL,1,1,0,tl,CA
5.42E+17,angelicagnzls,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/mYgGKWivM4 #RubyPH http://t.co/5gZ7r8u9Cy""",NULL,NULL,1,1,0,tl,CA
5.42E+17,JennylynGumiran,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/nWIF6GYAEw #RubyPH http://t.co/wLsxCKSm5Y"" guys :D",NULL,NULL,1,1,0,tl,CA
5.42E+17,itsmeMayetteXD,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/PYHlQlNi7u #RubyPH http://t.co/omRDxE4NuX""",NULL,NULL,1,1,0,tl,CA
5.42E+17,Itsme17jESSA,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/Q3gIPt4xC5 #RubyPH http://t.co/hbA8HnUheE"" @babyytheiix",NULL,NULL,1,1,0,tl,CA
5.42E+17,mfdm08,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/q3zpq77neH #RubyPH http://t.co/xQiYJvlfei"" yeaaaah",14.724063,121.045439,1,1,0,tl,CA
5.42E+17,kyaydizooon,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/RysEYY2GSM #RubyPH http://t.co/htn3Fg2B8t"" wtf agad agad?!",NULL,NULL,1,1,0,tl,CA
5.42E+17,namtheninja,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/sfbeLvx9kk #RubyPH http://t.co/rFmIH9HlYq""",NULL,NULL,1,1,0,tl,CA
5.42E+17,Angecxz,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/TJUCbb7RcK #RubyPH http://t.co/grawiRoc5P""",NULL,NULL,1,1,0,tl,CA
5.42E+17,akoyGITAramo,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/TPCbr3zt8t #RubyPH http://t.co/MSgYCnXkki""ASAN PASIG?",NULL,NULL,1,1,0,tl,CA
5.42E+17,natemedallon,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/uh6Pnzj9zb #RubyPH http://t.co/668Eo4TcV8"" - mag ingat!",NULL,NULL,1,1,0,tl,CA
5.42E+17,iJULIEcatigan,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/UI7qVTomb7 #RubyPH http://t.co/TK0Ps5vfk4""",NULL,NULL,1,1,0,tl,CA
5.42E+17,onesanbeda,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/vuektYmmVF #RubyPH http://t.co/9JvOSU2pAb""",NULL,NULL,1,1,0,tl,CA
5.42E+17,janmariavianney,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/W0PDglT2qn #RubyPH http://t.co/9pVB8IcpHi""",NULL,NULL,1,1,0,tl,CA
5.42E+17,queztinjoi,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/wbXjbDxOJl #RubyPH http://t.co/VNHp96ibX8""",13.910937,121.070449,1,1,0,tl,CA
5.42E+17,itscrazymiyoung,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/wHGPBau5fL #RubyPH http://t.co/fyb8ptjEuf""",NULL,NULL,1,1,0,tl,CA
5.42E+17,Jrmaneacba,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/wn7L1xDf0H #RubyPH http://t.co/R2rj5mhMLT"" walang pasok :(",NULL,NULL,1,1,0,tl,CA
5.42E+17,giovalmonte12,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/XhBKzKh0I3 #RubyPH http://t.co/sSz9qbNQ2h"" di na sama NE",15.309178,120.950192,1,1,0,tl,CA
5.42E+17,arianaubina,"""@DZMMTeleRadyo: (As of 2:30 PM) #walangpasok ngayong Martes, Dec. 9 http://t.co/zodE0Gfos2 #RubyPH http://t.co/oYemXSG8K4"" @jaimeegosamo",NULL,NULL,1,1,0,tl,CA
5.41E+17,JoshAne_Ashmatt,"""@DZMMTeleRadyo: (As of 9AM) #RubyPH, huling namataan sa layong 75 km kanluran ng Catbalogan, Samar | via @dost_pagasa""",NULL,NULL,1,0,0,tl,CA
5.42E+17,KristineLayle,"""@DZMMTeleRadyo: [AS OF 9PM] LIST: #walangpasok sa M. Manila, ilang karatig lalawigan dahil kay #RubyPH http://t.co/ItzQdBqF0A""",NULL,NULL,1,1,0,tl,CA
5.42E+17,guicelb,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH http://t.co/G949Sa20le http://t.co/QjTjXLiN4q""",NULL,NULL,1,1,0,tl,CA
5.42E+17,Useeernaaameee,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH http://t.co/GepVUAdCM2 http://t.co/bQqXcw2NgQ""",NULL,NULL,1,1,0,tl,CA
5.42E+17,annedanettem,"""@DZMMTeleRadyo: 13 lungsod at 1 bayan sa Metro Manila, #walangpasok bukas dahil kay #RubyPH http://t.co/obUxtMLB1E http://t.co/E8GOYYqaK8""",NULL,NULL,1,1,0,tl,CA
5.41E+17,iamjrlzaorio,"""@DZMMTeleRadyo: 4 pang landfall areas ni #RubyPH: Masbate, Sibuyan, Romblon at Oriental Mindoro - PAGASA WF Fernando Cada""",NULL,NULL,1,0,0,tl,CA
5.41E+17,yourveronica,"""@DZMMTeleRadyo: Calapan Mayor Panaligan: Wala pang ulan pero makulimlim na; minsan malakas ang hangin #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,myekayperez,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,JobernFPadilla,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,joyshiigurl,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,sasanesss,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,QwertyuioPAM_,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,KayeShare,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,kristinetinnn,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,Kyleanganmoko,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,Kelly_lwmusic,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,imjzcarta,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,zxchinee,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,karenacaylar,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,iris_DC_0927,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,VPural,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,uriboii,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",14.075512,121.338872,1,0,0,tl,CA
5.42E+17,judeardieta,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,justmeAnzhe,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,jaspercatabay_,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,jeeeminaaa,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,AraPeeee,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,dahmercadooo,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,JLRAclan,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,imllainnee,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",14.236169,121.12233,1,0,0,tl,CA
5.42E+17,maryjoypaballa,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",14.220156,121.363152,1,0,0,tl,CA
5.42E+17,marianneeefaith,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,ryanpaoloreyes,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""",NULL,NULL,1,0,0,tl,CA
5.42E+17,madzsy,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" :(",NULL,NULL,1,0,0,tl,CA
5.42E+17,joymariz_cm,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" @iamJINKYfuL",14.233151,121.147006,1,0,0,tl,CA
5.42E+17,HeyMrsChance,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" @itsmejaeclarino",NULL,NULL,1,0,0,tl,CA
5.42E+17,PatLusande,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" @LusandeLian",NULL,NULL,1,0,0,tl,CA
5.42E+17,jenelledatario,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" ANO NANAMAN TO YIE",NULL,NULL,1,0,0,tl,CA
5.42E+17,exoruinsmylayp,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" BUTI KA PA MAY PUSO",NULL,NULL,1,0,0,tl,CA
5.42E+17,MegRylyn,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" eto na oh ⬅",NULL,NULL,1,0,0,tl,CA
5.42E+17,itsmebeatchh,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" eto oh @lyntotlovesyou",NULL,NULL,1,0,0,tl,CA
5.42E+17,sheyalvrz,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" fyi :)",NULL,NULL,1,0,0,tl,CA
5.42E+17,_abbydelacruz,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" HUHUBELS",NULL,NULL,1,0,0,tl,CA
5.42E+17,chinesernest,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" IT'S OFFICIAL!!!",NULL,NULL,1,0,0,tl,CA
5.42E+17,Asatzxc,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" Lol haha",NULL,NULL,1,0,0,tl,CA
5.42E+17,rflrdrgz,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" sa january na balik",NULL,NULL,1,0,0,tl,CA
5.42E+17,tonetaaay19,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" Yawn",NULL,NULL,1,0,0,tl,CA
5.42E+17,AyaBerroya,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH"" yey hahaha",NULL,NULL,1,0,0,tl,CA
5.42E+17,AlexZeravla,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""MOVE NANAMAN FINALS NAMIN",NULL,NULL,1,0,0,tl,CA
5.42E+17,khnnh_,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public & private, bukas (Dec. 9) #RubyPH""YUN OH",NULL,NULL,1,0,0,tl,CA
5.42E+17,JeddDecena3,"""@DZMMTeleRadyo: Gov. Hernandez sa DZMM: #walangpasok Laguna, ALL LEVELS, public &amp; private, bukas (Dec. 9) #RubyPH"" O_+",NULL,NULL,1,0,0,tl,CA
5.42E+17,KitKatclaire,"""@DZMMTeleRadyo: Huwebes ng madaling araw, inaasahang lalabas ng PAR ang #RubyPH - PAGASA""",NULL,NULL,1,0,0,tl,CA
5.42E+17,yoitsmeaprille,"""@DZMMTeleRadyo: Huwebes ng madaling araw, inaasahang lalabas ng PAR ang #RubyPH - PAGASA"" Thursday pa? Mygaaaaadddd",14.344358,120.856528,1,0,0,tl,CA
5.42E+17,BarrettoKim,"""@DZMMTeleRadyo: Huwebes ng madaling araw, inaasahang lalabas ng PAR ang #RubyPH - PAGASA""sa thurs. pa nmn labas ehh bakit may pasok na tom",NULL,NULL,1,0,0,tl,CA
5.42E+17,BOYF_Anja,"""@DZMMTeleRadyo: Huwebes ng umaga inaasahang lalabas ng PAR ang #RubyPH"" Sa huwebes pa? Omg",NULL,NULL,1,0,0,tl,CA
5.41E+17,LoLoLuwis,"""@DZMMTeleradyo: JUST IN: Metro Manila, isinailalim na sa signal no. 1 dahil sa Bagyong #RubyPH""",NULL,NULL,1,0,0,tl,CA
