'2442',CANT WIN FOR LOSING RT @jwalt10 Gettin ready for a possible tornado..keep the 4 states area in ur prayers,Personal message
'2443',The Tornado killed 4 people In the CLEVELAND COUNTY thats sucks really bad for the families in that area!!! But the heavy storm is over.,Informative
'2444',2011 Tornado Season Climate Factors http://smcd.me/l4cZpO,Informative
'2445',RT @RedCrossDallas:Tornado outbreak in progress N & NW of Dallas. Everyone in the Metroplex needs to be listening to wx right now. #txwx,Informative
'2446',RT @jennifermarriot: Storm is moving into Sand Springs.. wind could gust as high as 90mph.  Heed warnings..  #okwx,Informative
'2447',OK Mesonet site in El Reno OK reported a gust to 151 mph as a tornado passed nearby this afternoon!  #txwx,Informative
'2448',Video: TV crew captures huge tornado http://buz.tw/uyOm0,Informative
'2449',Tornado chaser talks lightning http://om.ly/BVGuM,Informative
'2450',$10 million in La Crosse tornado damage http://bit.ly/iQG8s0,Informative
'2451',RT @DamienNettles: Under a tornado watch in Dallas!! But still tweeting for @DamienNettles #imcd,Informative
'2452',also Tornado warnings for other counties where family is at: Nowata & Tulsa in OK Montgomery in KS.,Informative
'2453',Oklahoma - A broad tornado has blown through the Oklahoma City metropolitan area at the start of evening rush hour confirmed 4 dead.,Informative
'2454',@IsAaronSmith sitting on the porch with a guinness. Ready for the big show. #okwx #ithinkstormsarecool,Personal message
'2455',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2456',TORNADO ON GROUND NEAR AURORA AND RHOME,Informative
'2457',Tornado warning for western Grayson county,Informative
'2458',Otherwise things are just great #Joplin,Personal message
'2459',@_AlejAcosta chika llevan 15 min sin darla por q cortaron la programcaion por lo de los tornado,Other
'2460',"Me: ""Tornado alert across the US.."" Sean: ""Where are @alltimelow?"" Me: ""UK."" Sean: ""Thank the holy mother of fucking Jesus and God.""",Personal message
'2461',@TheGrottoTweets Hadn't heard that republicans voted against offering immediate aid to #Joplin. Sad.,Informative
'2462',RT @slmandel: If all the tornado wreckage photos haven't gotten to you yet ... this before-and-after in Joplin most certainly will http: ...,Informative
'2463',Tornado Warning. Fantastic.,Informative
'2464',Media reports saying at least 4 dead in Oklahoma. #okwx,Informative
'2465',RT @weathertrek: Possible #tornado on the ground near Ixl #Oklahoma. Very strong tight rotation near SE Welty Oklahoma. SEEK SHELTER  ...,Informative
'2466',@bruceciskie: Weather Channel says Joplin tornado rated an EF-5 the strongest. Took a bunch of brilliant scientists to come up with that?,Informative
'2467',RT @Mwforhr: 2 fatalities from El Reno. Debris falling from sky in Norman. Too many storms happening at once. v 4Warn http://is.gd/wkx7b ...,Informative
'2468',RT @wayward_okie Quite frankly the last thing I'd want to see after living thru a destructive tornado is Obama's face.,Personal message
'2469',Solidarity with tornado victims @TPO_Hisself @Starr_Foxx @DeltaDivaRN @debster7301 @ssells @marcia1907 @phoenixstar9 @heartcures #Praying!,Personal message
'2470',Preciate it gurl. RT @SexyReddAtl: @cbazzthegreat I follow @twcbreaking @severestudios @weatherchannel to hear abt tornado stuff,Informative
'2471',RT @SamChampion: Average tornado warning is about 15 min now.. #Joplin had 24 min,Informative
'2472',RT @SamChampion: Average tornado warning is about 15 min now.. #Joplin had 24 min,Informative
'2473',Wow! RT @AP: BREAKING: Authorities say death toll from Joplin Mo. tornado now at 122; more than 750 people injured -CC,Informative
'2474',YIKES ! RT @colonialdude: RT @Deb_Cowans: #Tornado in El Reno #Ok minutes ago: http://youtu.be/roX4msxfs_w  #OKw,Informative
'2475',Ey...when was that Tornado in Joplin? YESTERDAY (monday the 23rd)? or Sunday?,Personal message
'2476',RT @caseycabot: @emercait23 are you serious? tornado &gt; SVU. #justsayin &lt;&lt; uhh yeah.,Personal message
'2477',RT @klovemornings: Calling from #Joplin @jeffnene from @convoyofhope praying in front of St. Johns. Praying for city now on @klovemornin ...,Personal message
'2478','Duggar family helps rescue tornado survivors' Great nice people. Granted when you're the size of a small army you should help more...,Informative
'2479',RT @sometobelieve: God bless those facing new tornado threats.,Personal message
'2480',RT @GOP4ME2: Story of boy pulled from rubble - keep searching! #joplin Need some miracles in MO. #pray,Informative
'2481',I guess The Rapture's still mad Chris Bosh left. RT @RyanW5: Tornado warning in my city! Let's do this http://t.co/2O9SIVk,Informative
'2482',RT @stormchaser4850: DEVELOPING: Tornado was reported on the ground on the west side of Azle Texas moving E at 35 mph (738 pm CDT),Informative
'2483',So sorry for those injured in the tornado. If you are in the path of one DO NOT take it lightly. Seek shelter!,Personal message
'2484',RT @HighPeak1stAid: Triage: Unconscious/unresponsive breathing victim place on side. Priority 1 move on to next victim  #1stAid4 #okwx  ...,Informative
'2485',@ShayLynnxx me 2! Pray for me tho. I'm n a tornado warn wit 75 mph winds! I no I'm high rite now but the sky isn't supposed 2 change 3colors,Informative
'2486',FB RT: Small funnel just went over the river at Sand Springs and then dissolved #okwx,Informative
'2487',@kenfleet lol the weather has been so bad since I've been home. Tornado's hail flooding... WTF mother nature.,Informative
'2488',RT @wxbrad: Roxboro coming your way next. #ncwx #tornado,Informative
'2489',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2490',RT @ARCBloodTexas: RT @RedCrossDallas:Tornado outbreak in progress N & NW of Dallas. Everyone in the Metroplex needs to be listening to  ...,Informative
'2491',1500 ppl still unaccounted for in the tornado? Good Lawd! #JoplinMO,Informative
'2492',On the @PJTatler: Tornado update http://bit.ly/m091lL #tcot,Informative
'2493',Joplin under another tornado watch till 3am...stay safe everyone!!!,Informative
'2494',Leaving Memphis for Springfield. Tornado talk dominates the plane; OKC Joplin childhood close calls from midwesterners.,Personal message
'2495',Sitting here under a Tornado Warning but Bye Old Mechanic Man from Lordi makes my day! http://youtu.be/MPHaahKa1Nk,Personal message
'2496',RT @TheTwisters: So many affected by these terrible & deadly #tornadoes! Please #PRAY #Patriots & #Help whenever & wherever you can! #To ...,Personal message
'2497',TOR Warning Denton County.  TAKE COVER NOW. #txwx,Informative
'2498',thanks @mhucky yes we are safe.. Sa missouri yung tornado grabe ang damage thank GOD malayo dito...,Personal message
'2499',Tornado WARNING also includes Wise and Denton counties. Supercell has split.,Informative
'2500',RT @josh_walker: In the middle of #Joplin w/ @m1ckmack. Words cannot describe,Personal message
'2501',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2502',Heartbreaking as Mike Hare tells Eliot Spitzer of his search for his teenage son Lantz in #Joplin,Informative
'2503',thoughts out to #joplin ...stay strong &lt;3,Personal message
'2504',RT @LovrLovrPlyrBoy: RT @theKOOLGUY: Pray for #Joplin n all them tornado victims...it helps.,Personal message
'2505',@Luv2LiveLyf u hear this thunder man a tornado bout to hit glad im in the basement,Personal message
'2506',RT @colonialdude: RT @alastormspotter: Tornado on the ground near Russett OK. #okwx,Informative
'2507',Tornado Support for Oklahoma One mile South-west of Little Oklahoma.. Tornado on the ground TAKE COVER!!!!,Informative
'2508',Tornado watches now cover ALL of northeast Kansas including Douglas County.  #ksstorms,Informative
'2509',RT @RoyBlunt: RT @GOPLeader Our hearts are w/ victims of #Joplin tragedy. House #GOP ready to help & has found offsets for emergency $$$,Informative
'2510',Ahhhhhh it's a tornado!!!!!,Personal message
'2511',RT @iTRANSCEND_: TORNADO WARNING!!!!! || ummmm :(,Personal message
'2512',RT @mikebracciano Tornado watch until 3am includes the St. Joseph area. yfrog.com/h261htjj -Oh goody.,Informative
'2513',122 muertos 750 heridos y 2.000 casas destruidas tras el tornado de Misuri http://bit.ly/jWsWRi,Other
'2514',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2515',RT @JoshLooney: Clark Hunt Scott Pioli and Mark Donovan will personally collect tornado relief supplies at Arrowhead's Lot C tomorrow a ...,Personal message
'2516',RT @jeff_weitzel: Mind blowing pic of tornado damage. http://t.co/RoJk6nI,Informative
'2517',RT @tywalkerticket It's windy as an M-F'er out at the Ballpark.... maybe that rapture dude was off by a couple of days! #Tornado #weather,Personal message
'2518',RT @JimCantore: #Joplin #severe threat accelerated!    2 hours from now.   RIGHT NOW Damaging winds and hail appear to be biggest threat.,Informative
'2519',RT @KCTV5_9PM: RT @KCTV5Newsdesk: Tornado Watch now for entire metro area.  Just issued.,Informative
'2520',RT @TWCBreaking: Tornado reported 2 miles west of Azle TX.  This is to the northwest of Ft. Worth.  Radar warning info: http://wxch.nl ...,Informative
'2521',Parece que ya tocÃƒÂŒ_ tierra un tornado como a 1 hr de acÃƒÂŒÃƒÂ o.O,Other
'2522',well whats a good news station in Dallas?? word is its a tornado round these parts,Informative
'2523',Tornado Warning for Denton County. Be safe everyone.,Informative
'2524',"RT @nytjim: Jeff Piotrowski has been streaming live ""ChaserCam"" tornado coverage near Oklahoma City. Intense at times. http://bit.ly/e9gagR",Informative
'2525',Entire KC metro area is under a tornado watch until 11 PM.  Updates as needed,Informative
'2526',RT @weathertrek: Another very dangerous storm possible #tornado just NE of Leon #Oklahoma. Seek shelter NE of this cell! #OKWX Follow  ...,Informative
'2527',Thanks! @RYDAKA GREAT WORK the last two days Michael! #RedCross #JoplinTornado #APAT #makingadifference,Personal message
'2528',RT @GMA: Grim numbers from #joplin RT @GiannaToboniABC: We're hearing the death toll here is 169 and rising @GMA @ABC,Informative
'2529',House destroyed trees down in Osage county #okwx,Informative
'2530',@literarychica @laurenmvb TWC had an incredible stream of the tornado in Birmingham AL a month ago. Just FYI. :-),Informative
'2531',@imasnod #donr #Freedom #iwillmissnascar #Tornado #looting #phernt #getoutyourfuckincheckbook,Personal message
'2532',#OKWX any warnings for Prague?,Personal message
'2533',RT @weathertrek: Chandler Davenport Stroud #Oklahoma SEEK SHELTER! Very dangerous storm moving NE to your location. #OKWX,Informative
'2534',FUCK YEAH TORNADO WARNINGS.,Informative
'2535',Tornado reported on the ground near Springtown headed toward Lake Worth area,Informative
'2536',Tornado on the ground outside Azle TX,Informative
'2537',TORNADO ON THE GROUND IN NW PARKER COUNTY,Informative
'2538',@MSNBC OK having @MMFlint on Lawrence's show is a massive improvement over the morbid tornado coverage earlier good move #tlot #p2,Other
'2539',Baseball size hail and a tornado formed near North Richland Hills... This is intense.,Informative
'2540',Prayers out to OK City. Continuing prayers for #Joplin and Tuscaloosa. May God be with you and provide strength and comfort.,Personal message
'2541',Dahsyatnya tornado Missouri,Informative
'2542',RT @piersmorgan: And disturbingly NEW tornado alert just been issued for #Joplin. We'll have all the latest news on @PiersTonight at 9 ...,Informative
'2543',RT @JBrandonWest: RT @Royals A lot of class shown by the Orioles tonight with a moment of silence and flags at half staff to honor victi ...,Informative
'2544',RT @rockportbasset: RT @AndersonLimey: GOP hates women middle class gays & now tornado victims.   Shameful.#wiunion Cantor,Personal message
'2545',WTF?!?! I'm in target in Dallas and the lady comes on the speaker telling everyone to stay away from the windows due to a tornado warning.,Personal message
'2546',RT @ChristianWi5e: RT @KCTV5: Tornado Watch now for entire metro area.  Just issued.,Informative
'2547',Big tornado hits Oklahoma City at rush hour http://bit.ly/jR9aC1,Informative
'2548',RT @wfaaweathertoo: Tornado now on ground just north of Azle moving ENE 40. -sm,Informative
'2549',Funnel cloud went away:( I'd don't want people to get hurt but tornado chasing is on my bucket list,Informative
'2550',RT @TXTrendyChick: Saginaw Haslet Eagle Mountain Lake -- TAKE COVER! Tornado on the ground. #TXWeather,Informative
'2551',RT @djobee: Tornado watches are in effect from Texas to Nebraska,Informative
'2552',My apartment that I lived in in college got destroyed by the tornado #realscarytalk,Personal message
'2553',RT @alastormspotter: Eyes should now move to eastern OK and north/NE Texas. #okwx #txwx,Informative
'2554',RT @MikePosnerHits: Well a Tornado is on the ground the news is saying. All North West of me. Damn stay away from me. Dude said softball ...,Personal message
'2555',TORNADO WARNING DENTON COUNTY.,Informative
'2556',Tornado spotted on the ground near Azle area says @CBS11Larry,Informative
'2557',RT @CremeDeLaKym RT @KCTV5: Tornado Watch now for entire metro area.  Just issued.,Informative
'2558',#ASKTAYLOR we need you in joplin missouri bring hope to the city after the devastating tornado. will you please come?!?!?!?!?!,Personal message
'2559',Thank you KC  RT @JoshLooney The relief turnout was amazing and is still going on C...we'll be back at it tomorrow same place #Joplin,Informative
'2560',Um Emily.. there's actually a tornado coming..  #SOWAKEUP http://t.co/5eULnnO,Personal message
'2561',RT @anniebvd: no more complaining about spring weather seeing what has happened to #Joplin and now OKC,Personal message
'2562',Oklahoma half-mile tornado was on ground for 60 miles today 2 hrs ago.. crazy stuff !!!! N another big one just touched down !!!!! #cnn,Informative
'2563',Awesome. We're under a tornado watch until midnight.,Informative
'2564',RT @cbs11news: BREAKING: Two people have been killed in the tornado that struck near El Reno OK today.,Informative
'2565',In the calliber of May 3rd 1999 #OKC #Tornado #OKwx - good thing not hearing about too many deaths.,Other
'2566',RT @FSC1234: Urgent those in #Joplin #Tornadowatch past #Midnight please retweet!,Informative
'2567',RT @TWCBreaking: Tornado in Denton County TX now reported to be near Lantana. Warning info and radar: http://wxch.nl/laelgs,Informative
'2568',RT @blinke: NE Parker County and N Tarrant County now TOR warned. TORNADO WARNING. #tornado #txwx,Informative
'2569',SW OKC Barrio is in the clear of the storms. Jason Doyle Memorial Compound safe & sound. #okwx #mesocyclonewinning! #tornadoblood!,Informative
'2570',Tornado Watch for portions of the area in KS until 3:00am CDT. #kswx,Informative
'2571',@travel4life @Wendy_Kingston US Storm Prediction Center itself has evacuated due to an approaching tornado. 2 dead in metro Oklahoma City.,Informative
'2572',F5 tornadoes in Oklahoma City. :( I'll be happy when tornado season is over.,Personal message
'2573',RT @BobRyanABC7: Joplin death toll now 122 winds were 200+ mph  Sadly toll likely to rise and more deaths in Oklahoma tonight worst torn ...,Informative
'2574',:( RT @bvillelive: 7:31 Bartlesville is now under a tornado warning,Informative
'2575',RT @melissamoon3: RT @spreyn0:The Weather Channel will be broadcasting live through 2 a.m. THURSDAY at the earliest to track this #torna ...,Informative
'2576',RT @the33news: Tornado warning issued for following counties: Collin Cooke Dallas Denton Grayson Parker Tarrant Wise,Informative
'2577',Possible Tornado 5 miles south of Poolville  in Parker Cty. moving east at 40 mph.  This will track very close to Springtown.  Rshade,Informative
'2578',Medical examiner: 4 dead in Oklahoma tornadoes: A broad tornado has blown through the Oklahoma City metropolitan area at the start of...,Informative
'2579',RT @PoliceLink: Let this photo gallery of the Missouri tornado's destruction remind us to never take life for granted. Prayers to... htt ...,Informative
'2580',Tornado Warnings west and north of Fort Worth TX.  Extremely large hail possible too a la famous Mayfest hail storm 1995. #tornadoalleylive,Informative
'2581',Funnel near Fairview moving east. TORNADO ON THE GROUND near Azle. Debris spotted.,Informative
'2582',RT @kansfarmer: Ever been inside a tornado?  AND documented it?  cell phone footage from #Joplin  http://ow.ly/51lB6,Informative
'2583',Crap. Tarrant county has a tornado warning. #poop,Informative
'2584',RT @WaterProofWeb: CNN: Just In: Storm Prediction Center issues tornado watch 4 western Missouri; extreme eastern Kansas until 3am CDT;  ...,Informative
'2585',Love this Micah kept himself busy at the tornado shelter this evening... http://t.co/h1axdKA,Personal message
'2586',@thedigsy I hear the tornado watch is on for you guys. You okay?,Personal message
'2587',dang. if your town is issued a tornado watch twice in 48 hours time to relocate. #Joplin,Personal message
'2588',#tornadoes in #Oklahoma  now. More expected in #Joplin  in the next 3 hrs. Say a prayer,Informative
'2589',Strong winds..maybe a tornado...near Boyd. The strongest ciirculations are near Boyd and just south of Agnes.,Informative
'2590',ardmore bartlesville okmulgee OK still under tornado warnings,Informative
'2591',New Tornado watch out,Informative
'2592',Joplin now in Tornado watch area storms tracking NE through Oklahoma.,Informative
'2593',RT @Bo_Vice23: RT @KCTV5 Tornado Watch now for entire metro area.  Just issued.,Informative
'2594',RT @Bo_Vice23: RT @KCTV5 Tornado Watch now for entire metro area.  Just issued.,Informative
'2595',Tornado watch #363 has been issued for the KC Metro area until 3am. Make sure your weather radios are working! #KCStorms #KCChasers,Informative
'2596',#ASKTAYLOR we need you in joplin missouri bring hope to the city after the devastating tornado. will you please come?,Personal message
'2597',RT @chargedhorse: RT @JoyRobertson: Cops just went down street in #Joplin with PA system saying high winds coming take shelter now. Hol ...,Informative
'2598',RT @piersmorgan: Going live on #CNN - breaking news re multiple deaths in #Oklahoma as new tornado strikes PLUS incredible survival sto ...,Informative
'2599',RT @roguegovernment: Many Still Unaccounted for After Joplin Tornado: About 1500 people are unaccounted for in this battered city a... ...,Informative
'2600',@GayleWestover tornado misses them by 3 miles. PTL!,Informative
'2601',Got the Tornado Warning email from Tecumseh . . . 4 minutes after it expired. #fb,Informative
'2602',RT @maddow: MSNBC now airing live tornado coverage from KFOR in Oklahoma City. KFOR coverage is astonishing and dramatic.,Informative
'2603',RT @BrianCurtisNBC5: Radar indicates a possible tornado between Poolville and Peaster.,Informative
'2604',@shawnakey & @lakeefe are the only things making my tornado flight delays in Dallas bearable right now. Lifesavers those two.,Personal message
'2605',RT @WxChris2011: Parker storm is just 48000 feet of bitchiness. It is sick. #txwx,Informative
'2606',RT @super64: #joplin is 92 miles ne of the current tornado warning in area.,Informative
'2607',Flash Flood Warning until midnight Tornado Watch until 10pm,Informative
'2608',@Suicidal_Smile Joplin Missouri Its been hit by a deadly tornado. Are you from the UK?,Informative
'2609',RT @Donna_West: Dear @cnn @msnbc We can hear same old politics any night. Tonight Americans are in danger. Cover tornado outbreak LIVE  ...,Personal message
'2610',yea it looks real damn creepy outside right now. like the opening scene of a movie about a tornado. #crap,Personal message
'2611',Reagan is giving her tooth fairy money to @ConvoyofHope at her school fundraiser at Wanda Gray Elementary for #Joplin. So sweet.,Other
'2612',Ugh... 7 more deaths in OKC today because of tornado's!,Informative
'2613',RT @reneemeek: Rain and thunder beginning in South Tulsa. #okwx,Informative
'2614',RT @reneemeek: Rain and thunder beginning in South Tulsa. #okwx,Informative
'2615',Watching American Idol with the fam while awaiting the bad possible tornado storms. A strategic closet shelter is empty and waiting...,Personal message
'2616',Family Looks For Graduate Lost In Tornado: A Joplin family is looking for their son who was lost in the storm coming... http://dlvr.it/StLxN,Informative
'2617',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2618',Ditto this &gt; RT @jpe33180: @Lawrence take #bigoil tax breaks to pay for #tornado aid.,Informative
'2619',RT @4029weather: The Joplin tornado has now been rated an EF-5 with winds over 200 mph.,Informative
'2620',IF YOU KNOW ANYONE IN MARIETTA #OK GET READY OR OUT OF THE WAY! v 4Warn http://is.gd/wkx7bt #tornado #OKWX #oklahoma #OK,Informative
'2621',RT @ddlovato: please pray for the tornado victims.. PLEASE..,Other
'2622',RT: @MsChristalLloyd: WTH IS THIS?! it better tornado or ima be pissed!,Personal message
'2623',RT @vickyvette: Important: @Redcross & #Joplin MO needs your help! Txt REDCROSS to 90999 to donate or online help at http://bit.ly/eZJ ...,Informative
'2624',RT @garytx: RT @WxChris2011: DON'T BE ANYWHERE ON I-635 west of US-75. GET OFF THE ROAD!! Tornadic storm coming. #txwx,Informative
'2625',RT @WxChris2011: Baseball sized hail possible with the Cooke-Grayson storm. #txwx,Informative
'2626',i feel sorry for everyone in oklahoma getting hit by the tornado's... rex is there :(,Personal message
'2627',The footage of these tornadoes in Oklahoma is terrifying. Unreal. #okwx,Personal message
'2628',Freeze. How does Tornado Joplin and Hurrican Katrina correlate? They are two completely different weather disasters !,Informative
'2629',RT @ShadowTodd: Gah @Nash076 and @JesuOtaku outran a tornado an ICE STORM in forced @thelindsayellis into a ditch... ALL CA MEMBERS G ...,Informative
'2630',RT @weathertrek: Possible #tornado on the ground coming into Little #Oklahoma. SEEK SHELTER IN LITTLE OK! #OKWX Follow 4 updates.,Informative
'2631',RT @drskyskull: Oh FFS -- there is another tornado watch for #Joplin!  Stay safe folks.,Informative
'2632',The weather lately is scary! Reports are breaking that an EF-5 has touched down in OKC #PleasePrayForTheirSafety and dont forget #Joplin,Informative
'2633',RT @KCTV5Newsdesk: Tornado Watch now for entire metro area.  Just issued.,Informative
'2634',Tornado warning in my hometown in northern Washington County!,Informative
'2635',RT @HighPeak1stAid: Treatment for shock Pt1: treat obvious injury/illness keep warm reassure and raise legs except in following cases. ...,Informative
'2636',RT @AndersonLimey: GOP hates women middle class gays & now tornado victims.   Shameful.#wiunion Cantor,Personal message
'2637',"CNN currently interviewing a doctor in #Joplin.  ""How's the situation there?""",Personal message
'2638',RT @cnnbrk: Weather service issues #tornado watch for western Missouri extreme eastern Kansas http://on.cnn.com/k1ZN2b,Informative
'2639',RT @OneRyanReynolds: I have heard some sad stories about the tornado in Joplin. And It breaks my heart too see the families suffering.  ...,Personal message
'2640',Dear @cnn @msnbc We can hear same old politics any night. Tonight Americans are in danger. Cover tornado outbreak LIVE otherwise you #FAIL,Personal message
'2641',RT @gsens06: People asking about shelter when storm is 30-60 min away TOO LATE! Plan this when a watch is issued or BEFORE! #tornado,Informative
'2642',There's a tornado on the ground.,Informative
'2643',The tornado formed around 150th and 76th in McClain Co. It then split and cut two paths through the Washington/Goldsby area.,Informative
'2644',Tornado en Dallas y granizo shit,Other
'2645',RT @Donna_West: Dear @cnn @msnbc We can hear same old politics any night. Tonight Americans are in danger. Cover tornado outbreak LIVE  ...,Personal message
'2646',RT @mille_52: My dad just called ne n said 6 ppl died from a tornado in the city. Tryna make it Home #prayforme &lt;&lt; be careful,Informative
'2647',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2648',@carterhulsey @TheDenison @christoferdrew just developed my pictures of #joplin for my poster for funraising for #joplinrelief,Personal message
'2649',Spotter reports seeing debris from a tornado that's on the ground at Willow Springs Road south of Avondale by 8 miles.,Informative
'2650',RT @peterflom: We could help tornado victims if we a) Had sensible taxes b) Got out of Afghanistan 3) Ended war on drugs 4) Never electe ...,Personal message
'2651',Medical examiner headed to logan county- believed to be around 3-5 deaths in Logan county. #okwx,Informative
'2652',Tornado to the north of Tishomingo toward Coalgate... Wapanucka is in the path... #okwx,Informative
'2653',"RT @JTalarico328: Joplin under a tornado watch. Hey mother nature ""Too Soon"" !",Informative
'2654',#ASKTAYLOR we need you in joplin missouri bring hope to the city after the devastating tornado. will you please come darlin,Personal message
'2655',#ksstorms RT @kctv5_10pm: RT @KCTV5Newsdesk: Tornado Watch now for entire metro area.  Just issued.,Informative
'2656',#Tornado watch about to be issued for KC area. #KCStorms,Informative
'2657',http://wp.me/pfrZ6-bv Harold Camping's Family Radio website on May 21st vs. after + something MORE important #haroldcamping #joplin,Other
'2658',When ? RT @tetibyab: Apparently the tornado is gonna pass thru Johnson county #Jesustakethewheel,Informative
'2659',RT @mySA: RT @wxprobrian: Tornado Warning for the northern parts of Ft. Worth TX.,Informative
'2660',RT @ChrisWragge: Thank you all for your responses to my countless tweets and twitpics from #Joplin... the devastation is hard to fathom. ...,Personal message
'2661',Still searching for tornado devastation in Joplin MO. Can't find it. Not even a downed tree. See my geotags. Am I in the right town?,Informative
'2662',RT @RedCrossDallas: RT @WxChris2011: Tornado outbreak in progress north and NW of Dallas. Everyone in the Metroplex needs to be listenin ...,Informative
'2663',@andersoncooper be safe in #Joplin we need our #ac360! On aa scale of 1-5 how tight are your clothes #sethmeyersjoke,Personal message
'2664',RT @alastormspotter: Tornado on the ground near Russett OK. #okwx,Informative
'2665',#ASKTAYLOR we need you in joplin missouri bring hope to the city after the devastating tornado. will you please come????,Personal message
'2666',Goodness....Why does Joplin MO have another Tornado Watch??....This is too much #LORDHAVEMERCY,Informative
'2667',The life of an okie. The split sky of a tornado storm. Pitch black up front & sun shining bright in da back.  http://instagr.am/p/Erhr5/,Informative
'2668',First Baptist church in #Piedmont #OK will be open as a shelter tonight. #oklahoma #okwx,Informative
'2669',RT @JimCantore: Damaging wind threat coming into Tulsa OK #tornado #okwx,Informative
'2670',Tornado craziness in OK. I am out of here http://goo.gl/fb/nw6nk,Informative
'2671',Out of all the videos and photos of the Tornado disasters. The worst was the splattered and pool of blood on the ground. #pray,Personal message
'2672',RT @RedCrossDallas: RT @cbs11news: Tornado is ON THE GROUND along Jacksboro Highway in Azle TX. Take shelter!,Informative
'2673',Kansas City you're now under a Tornado Watch until 3 AM. #fb #ksstorms,Informative
'2674',As much as I want to tweet about marketing + adv. I can't get my thoughts away from a storm headed our way. Has already killed 8. #arwx,Personal message
'2675',RT @drskyskull: Okay CNN has brought Michael Brown former FEMA director on to discuss #Joplin response.  #insulting,Informative
'2676',Margs and 7 layer dip. Prepared for the tornado,Personal message
'2677',60mins hill circuits arnd Orchard Hills. Now watching tornado news on CNN. Glad I live in SoCal. I'll take earthquakes 2 tornado's anytime.,Informative
'2678',WATCH LIVE TORNADO ON THE GROUND IN SOUTHERN COOK OK . http://hurricanetrack.webs.com/hurricanetracktv.htm,Informative
'2679',Uh...tornado sirens decide to go off while im shopping for an awards dress? Great...,Personal message
'2680',RT @theaustinstone: RT @AustinStoneMD: Joplin Tornado Relief - Read this post on how you can help this week! http://bit.ly/mDJoplin #ascc,Personal message
'2681',Bismillah tornado warning.. Dear God doont let us be Missouri the 2nd ..,Informative
'2682',Oh lord the death toll is rising RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2683',RT @TWCBreaking: New tornado watch until 3am CDT for western MO.  Includes #Joplin.  More info: http://wxch.nl/k6CgxX,Informative
'2684',Suman 122 muertos y 750 heridos por el tornado histÃƒÂŒ_rico en Misuri:,Other
'2685',RT @cubanitoencuba: Muertes por tornado en Misuri se elevan a 122: El nÃƒÂŒÃ‚Â¼mero de muertos por ... http://bit.ly/j6rClU #Cuba #Noticias #USA,Other
'2686',RT @drskyskull: Okay CNN has brought Michael Brown former FEMA director on to discuss #Joplin response.  #insulting,Informative
'2687',Tornado Kills 89 in Missouri. http://t.co/JfJqlfl,Informative
'2688',RT @cnnbrk: Joplin Missouri where at least 124 died Sunday under #tornado watch http://on.cnn.com/k1ZN2b,Informative
'2689',Tornado sirens in Lewisville! Women children and pets to the closet. Men run outside to see the tornado.  http://twitpic.com/524hif,Informative
'2690',RT @InYourCorner First Baptist Church in Piedmont opening up as shelter...please help get word out! #okwx,Informative
'2691',Tornado Warning until 08:15 PM CDT issued for Mitchell County  http://bit.ly/btQnZB #KSwx #KSstorms,Informative
'2692',Tornado on the ground near Springtown,Informative
'2693',Gettin ready for a possible tornado..keep the 4 states area in ur prayers,Personal message
'2694',Tornado spotted near Dickson..,Informative
'2695',RT @WxChris2011: Northern Dallas County you need to prepare to take tornado precautions soon as this storm will move towards you. #txwx,Informative
'2696',Tornado watch issued for Joplin Mo area where at least 124 people died in a twister Sunday. Via @cnnbrk,Informative
'2697',Praying for the people affected by the tornado in Missouri.,Personal message
'2698',Joplin just went under a tornado watch until 3am...storms South and West of Tulsa right now...7:43pm  70mph wind gusts Mannford W of Tulsa,Informative
'2699',Tornado warning here in northern Tarrant County - blankets and pillows in my closet ... Just in case,Personal message
'2700',RT @GregAtkinson: Just finished meeting with the Samaritan's Purse lead team. These people are the real deal. Amazing! #Joplin #tornado,Informative
'2701',Those in the #ozarks you are in a TORNADO WATCH this DOES include the cities of #joplin and #springfield until 3am #mowx,Informative
'2702',RT @Goldfork: everyone in #chs tonight stop by @upperdecktavern and drop some dollars to support Joplin tornado victims! @jeffet @therea ...,Personal message
'2703',RT @Wary12: TORNADO WARNING| Small Children Babies Trapped @ Four Corners| Live Feed Update RT AND @GOPLeader says NO HELP TILL we get C ...,Informative
'2704',Watauga Keller Colleyville take cover Tornado headed your way,Informative
'2705',The only thing faster than the Joplin tornado is Kyle Busch. #toosoon,Personal message
'2706',Praying for Joplin Mo and OK tornado victims ......,Personal message
