"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
"5.41E+17";"Mhayengggg";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"YouScoop";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"LeeMinTroy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"boyswiftiexo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jungkookiewifeu";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"soukorin";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"aliyahjpg";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"thumseen";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"babaniwyf";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ThiZJasperM";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"chokyunxian";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"airhasm00";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"1004ica";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"TinAlwaysReady";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jusufany";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"silly_bomi";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"_chunchun";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"parkcheonyal";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jessicavargss";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"lorpatawad";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Hernieeyy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"drewjavier05";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Migsmercado21";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"angelaescabarte";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"babyIion";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"mickeymoomedina";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jhdcyanneeee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"LakasTomasino";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"RowinNiebres";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"maaarrko";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"MenntholMaine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Gweeeenny";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"trishuson";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"icelee35";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ShiroNozomi";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"nagaREHYEEY";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"donna_laine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"MEdisoooooooon";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"keithates";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"goldiemiers";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"JosephDatalio";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"rkdinglasan";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"gmanews";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"MichaCarreon";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"annesolideo_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"wrealwriel";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"patrickaaaaagir";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"leibartolo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"banezcollinmai";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"yuninibell";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"eynsley";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"gloizalization";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"mkv_duka_23";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"krystalalonday";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"isabellecelinee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"_Blaancake";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"AkoItoSiSteve";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"anjonako";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"HenryyyyySY";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"imchinsantos";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"carlaverano_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"khnnh_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"iamJinniPauline";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"castro_joy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"iamrowieanne";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"hernandezkat_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"YouScoop";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"chardfritz";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"francesimeee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"boyswiftiexo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"kylalilee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"arlenedp11";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"fearcebarut";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"gmmybrs";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"krizia960701";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"nikz00314";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"heyitsmefrancis";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"airhasm00";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"gabrieeelle_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jaodelacruz";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"dnalyssa";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"grbbriones";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"renzieangelous";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"LanceMarcoooo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"lorpatawad";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"ianneNaMe";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"datujoleng";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"xiecatindig";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"imJoi04";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"tonilycaxx";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"jhdcyanneeee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"tumamao_maricel";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"chan_guild";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Jerome0601";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"celinahgeee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"bluedanger2016";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"MenntholMaine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Gweeeenny";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Dvelo14";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"Laukreeng";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"biancasntlln";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"CincoIrene";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"MijeanREGINE";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"donna_laine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"FrenzDC";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"msnlarmenta";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.41E+17";"clnsntsmd";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
"5.42E+17";"audricaliter";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
"5.42E+17";"dahcruzvinluan";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
"5.42E+17";"InfERNEST";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
"5.42E+17";"mbcbaguilod";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
"5.42E+17";"LoveMyHacci";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
"5.42E+17";"Migsmercado21";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
"5.42E+17";"develitaba";"RT @IMReadyPH: #RubyPH SIGNAL NO. 2 (11 AM) METRO MANILA, Pampanga, Rizal, Bulacan, Rest of Quezon, Occ. Mindoro, Cam. Norte, CamSur, Rombl…";"NULL";"NULL";1;0;1;"tl";"CA"
