"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsUrl";"IsHashtag";"IsRetweet";"Language";"Category"
110;"KarinaTayag";"RT @gmanews: Storm surge in Calauag, Quezon. | #RubyPH via @PeeweeHero http://t.co/MMGkLJNiCG";"NULL";"NULL";1;0;1;"tl";"CA"
111;"sofiesoficsofia";"RT @gmanews: TALISAY, CEBU Ã¢â‚¬â€ Suspendido ang klase sa lahat ng antas sa Talisay dahil sa #RubyPH. | #WalangPasok via @DepEd_PH";"NULL";"NULL";1;0;1;"tl";"CA"
112;"SDestinations";"RT @gmanews: TALISAY, CEBU Ã¢â‚¬â€ Suspendido ang klase sa lahat ng antas sa Talisay dahil sa #RubyPH. | #WalangPasok via @DepEd_PH";"NULL";"NULL";1;0;1;"tl";"CA"
113;"RubyPHNews1";"RT @gmanews: TALISAY, CEBU Ã¢â‚¬â€ Suspendido ang klase sa lahat ng antas sa Talisay dahil sa #RubyPH. | #WalangPasok via @DepEd_PH";"NULL";"NULL";1;0;1;"tl";"CA"
114;"KeniticChoy";"RT @gmanews: TALISAY, CEBU Ã¢â‚¬â€ Suspendido ang klase sa lahat ng antas sa Talisay dahil sa #RubyPH. | #WalangPasok via @DepEd_PH";"NULL";"NULL";1;0;1;"tl";"CA"
115;"mechelleflorita";"RT @gmanews: TALISAY, CEBU Ã¢â‚¬â€ Suspendido ang klase sa lahat ng antas sa Talisay dahil sa #RubyPH. | #WalangPasok via @DepEd_PH";"NULL";"NULL";1;0;1;"tl";"CA"
116;"freshiepoopoo";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
117;"Howieseverino";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
118;"ozuong";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
119;"rose060310";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
120;"kanokochi";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
121;"MakatiPSReact";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
122;"mendozalhaine";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
123;"_JMDJT";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
124;"_theGerBear";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
125;"iamjheric17";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
126;"SugodGuiguinto";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
127;"jie_seLLe";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
128;"piacalabarzon";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
129;"mrbendelacruz";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
130;"mowneeek";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
131;"velascoaya";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
132;"ganIANyan";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
133;"johnkarol95";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
134;"ZhenRhyle";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
135;"bluetiger18";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
136;"victoriatulad";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
137;"MavsUngco";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
138;"vademavitt";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
139;"SuperHacs";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
140;"piapie_piapie";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
141;"KAMPANAsaDevC";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
142;"TIN_squared";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
143;"ndame1112";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
144;"heymabzeehey";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
145;"AnneKapalxhel";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
146;"SmittenChicken";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
147;"ppmrts";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
148;"audricaliter";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
149;"cantillasrenzo";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
150;"dennisdko";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
151;"narevzhelle";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
152;"jeromekd";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
153;"smilevirusgirl";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
154;"maggiemojado";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
155;"kayceelopez";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
156;"mlq3";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
157;"_marymanzano";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
158;"LEEESSSLLLIIEEE";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
159;"wewengzkie";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
160;"AmuraoVonn";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
161;"CaltexPH";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
162;"abcdefghiJxx";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
163;"justNnaSantiago";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
164;"EnrileRo2";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
165;"KrlCrp";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
166;"sinosikaat";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
167;"TheGlobalAngels";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
168;"UPboy_05";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
169;"GrandeYoung";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
170;"Wilma0824";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
171;"lianaaaaa";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
172;"hannagraze";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
173;"ROQUEroadd";"RT @govph: At 10 am today, YELLOW rainfall advisory issued over Metro Manila, Bataan, Pampanga, Bulacan, and CALABARZON. #RubyPH http://t.cÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
174;"mafelgubatan";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
175;"marelivalera";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
176;"KimSabino";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
177;"joshsanityyy";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
178;"walltowallnews";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
179;"JosephDatalio";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
180;"babygirl_0325";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
181;"GeGeraine";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
182;"andrejavier_";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
183;"beatorres__";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
184;"mendozaramilian";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
185;"camoteeea";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
186;"IMUSCDRRMO";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
187;"annemmarcelo";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
188;"lullabyeblues";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
189;"lhoramay";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
190;"albertgtaule";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
191;"AlecZen";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
192;"reynancenteno";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
193;"nikki_carl";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
194;"camilealdriene";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
195;"GielleDS";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
196;"underdrawer";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
197;"martynamasula";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
198;"imsethh";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
199;"prinxsarged";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
200;"naughtylawstud";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
201;"tiffaniflyaway";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
202;"AlmiranteArias";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
203;"darwinkua";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
204;"heyowinds";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
205;"iamteachercandy";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
206;"JosephDatalio";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
207;"veaclemente";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
208;"MariaRockOn";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
209;"viola36";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
210;"kdflores15";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
211;"i_am_tookie";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
212;"desiiloves";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
213;"MakatiTraffic";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
214;"NECESPaolo";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
215;"_yeeeeel";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
216;"adamsonistaako";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
217;"GABCodawg";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
218;"Earleeberd";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
219;"kaiyewashere";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
220;"ShaChiGonzales";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
221;"anj_g_g_y";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
222;"karmadecay";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
223;"heyTiffanhie";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
224;"aceservermarvs";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
225;"maCATILOngko";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
226;"stealmepeace";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
227;"Jeaaanx3";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
228;"reginajoycedj";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
229;"estalkleyr";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
230;"cathiegee_";"RT @govph: Signal no. 1 issued over Metro Manila, Bulacan, Pampanga, Cavite, Laguna, Batangas, Rizal, rest of Quezon. #RubyPH";"NULL";"NULL";1;0;1;"tl";"CA"
