"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsUrl";"IsHashtag";"IsRetweet";"Language";"Category"
470;"ritzkie_xoxo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (11 PM): VISAYAS: Capiz, Iloilo, Antique, Guimaras, Aklan, Negros Oriental, Negros Occidental, Rest of Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
471;"grace_roma12";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (11 PM): VISAYAS: Capiz, Iloilo, Antique, Guimaras, Aklan, Negros Oriental, Negros Occidental, Rest of Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
472;"kenjai_hot";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (11 PM): VISAYAS: Capiz, Iloilo, Antique, Guimaras, Aklan, Negros Oriental, Negros Occidental, Rest of Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
473;"nairavi";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (11 PM): VISAYAS: Capiz, Iloilo, Antique, Guimaras, Aklan, Negros Oriental, Negros Occidental, Rest of Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
474;"darrengailalooo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (11 PM): VISAYAS: Capiz, Iloilo, Antique, Guimaras, Aklan, Negros Oriental, Negros Occidental, Rest of Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
475;"itsmedyanine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (11 PM): VISAYAS: Capiz, Iloilo, Antique, Guimaras, Aklan, Negros Oriental, Negros Occidental, Rest of Ã¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
476;"KeniticChoy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (5 a.m.)Dec 7: Calamian grp of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
477;"JosephDatalio";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (5 a.m.)Dec 7: Calamian grp of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
478;"GallaLesley";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (5 a.m.)Dec 7: Calamian grp of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
479;"23Tynne";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (5 a.m.)Dec 7: Calamian grp of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
480;"KeniticChoy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (5 a.m.)Dec 7: Pampanga, Bulacan, Rest of Quezon, Rizal, Bataan, Cavite, Lubang Island | via @dost_pagaÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
481;"JosephDatalio";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (5 a.m.)Dec 7: Pampanga, Bulacan, Rest of Quezon, Rizal, Bataan, Cavite, Lubang Island | via @dost_pagaÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
482;"HannahRedoblado";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1 (5 a.m.)Dec 7: Pampanga, Bulacan, Rest of Quezon, Rizal, Bataan, Cavite, Lubang Island | via @dost_pagaÃ¢â‚¬Â¦";"NULL";"NULL";1;0;1;"tl";"CA"
483;"gmanews";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
484;"andreq";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
485;"dorothylovesyou";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
486;"yourjoferhero";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
487;"sfsutcliffe";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
488;"ToxicDiscoFreak";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
489;"JosephDatalio";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
490;"maepo05";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
491;"DenDeeeeeeen";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
492;"itsme_robert27";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
493;"_Blaancake";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
494;"wreckitRAALPH";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
495;"RRgAGUILAR";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
496;"Chemhart";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
497;"areeq09";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
498;"krizzygorgeous";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
499;"LiiAntel";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
500;"endayajhoanna";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
501;"justinkalaw_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
502;"bangtanboysph";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
503;"iMelisaAntonio";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
504;"_eyebags";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
505;"patbings0o";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
506;"kokoroachs";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
507;"dooownuhh";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
508;"markdimsumed";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
509;"SophiaDeJesus3";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
510;"Mhayengggg";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
511;"YouScoop";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
512;"LeeMinTroy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
513;"boyswiftiexo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
514;"jungkookiewifeu";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
515;"soukorin";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
516;"aliyahjpg";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
517;"thumseen";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
518;"babaniwyf";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
519;"ThiZJasperM";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
520;"chokyunxian";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
521;"airhasm00";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
522;"1004ica";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
523;"TinAlwaysReady";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
524;"jusufany";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
525;"silly_bomi";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
526;"_chunchun";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
527;"parkcheonyal";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
528;"jessicavargss";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
529;"lorpatawad";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
530;"Hernieeyy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
531;"drewjavier05";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
532;"Migsmercado21";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
533;"angelaescabarte";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
534;"babyIion";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
535;"mickeymoomedina";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
536;"jhdcyanneeee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
537;"LakasTomasino";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
538;"RowinNiebres";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
539;"maaarrko";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
540;"MenntholMaine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
541;"Gweeeenny";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
542;"trishuson";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
543;"icelee35";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
544;"ShiroNozomi";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
545;"nagaREHYEEY";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
546;"donna_laine";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
547;"MEdisoooooooon";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
548;"keithates";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
549;"goldiemiers";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Calamian Group of Islands, Cuyo and Metro Manila | via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
550;"JosephDatalio";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
551;"rkdinglasan";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
552;"gmanews";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
553;"MichaCarreon";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
554;"annesolideo_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
555;"wrealwriel";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
556;"patrickaaaaagir";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
557;"leibartolo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
558;"banezcollinmai";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
559;"yuninibell";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
560;"eynsley";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
561;"gloizalization";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
562;"mkv_duka_23";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
563;"krystalalonday";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
564;"isabellecelinee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
565;"_Blaancake";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
566;"AkoItoSiSteve";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
567;"anjonako";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
568;"HenryyyyySY";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
569;"imchinsantos";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
570;"carlaverano_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
571;"khnnh_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
572;"iamJinniPauline";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
573;"castro_joy";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
574;"iamrowieanne";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
575;"hernandezkat_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
576;"YouScoop";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
577;"chardfritz";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
578;"francesimeee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
579;"boyswiftiexo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
580;"kylalilee";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
581;"arlenedp11";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
582;"fearcebarut";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
583;"gmmybrs";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
584;"krizia960701";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
585;"nikz00314";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
586;"heyitsmefrancis";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
587;"airhasm00";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
588;"gabrieeelle_";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
589;"jaodelacruz";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
590;"dnalyssa";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
591;"grbbriones";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
592;"renzieangelous";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
593;"LanceMarcoooo";"RT @IMReadyPH: #RubyPH SIGNAL NO. 1: Pampanga, Bulacan, Rest of Quezon, Rizal, Cavite, Laguna, Batangas, Lubang Island| via @dost_pagasa";"NULL";"NULL";1;0;1;"tl";"CA"
