"TweetID";"User";"Tweet";"Latitude";"Longitude";"IsHashtag";"IsURL";"IsRetweet";"Language";"Category"
"5.13E+17";"ggellieeee";"""@ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar."" Sht hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"EdBiado";"@apolloverse baha ba dyan? Makakalabas ka ba?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"KaiAybeeYan";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"four_stilinski";"nakakaiyak hindi pa rin bumababa baha samenz";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"NicoleVillafue4";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"yengsterghieann";"Baha :( </3";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"paaaaauGON";"@mariafrancia28 hayyy.. Keep on praying wale.. Mag stop na din kanyan.. Ang bilis pa naman tumaas ng baha dhil sa non stop na ulan..";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"maikkaR";"@AshleighNallos shet ang banyo namin may baha din!!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"iannebeybe";"Saan pa ba walang baha?";14.771653;120.938601;0;0;0;"tl";"O"
"5.13E+17";"FrncsMariano";"@Zsazsazsaeennna maly mo lang diba? *wews puro baha na lang ..";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AwesomeDeeeJay";"@Lhaicnelav Hahaha. Baha na ba dyan? Grabe naman yon. Saan ba ung sainyo? Ingat dyan oy. Oo puro ka nga reklamo e hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"HellaRad_";"Baha na ba sa Monumento? Just asking";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"eydriiiiil";"RT @PakshitNaman: Wag kang lalabas ng bahay ngayong bumabagyo ha.... Baka tangayin ka ng baha, plastik ka pa naman....";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"instapraying";"RT @junabell22: 20% baha sa Marikina. #Pray";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"KJDumapit";"RT @CitizenPatrol: Pinasok ng tubig ang bagon ng MRT-3 dahil sa matinding buhos ng ulan . #MarioPH  #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"franciajulyanna";"@elyzaagcamaran Oo =)))) may nakipark pa nga e lol. Sa kanto lang may baha tas samin wala.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AdriRamirez23";"Nako baha na sa 2nd st. Suspended na talaga yan http://t.co/O3vIyu8zSR";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"LifeBoxQC";"RT @YouScoop: Ilang rescuer, umiikot sa Quezon City para tulungan ang mga residente na na-stranded sa baha. #MarioPH http://t.co/P5KShvdv2T";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"christellevenus";"“@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan”";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"AskDoggs";"@badwordcop Ay putangina sorry. Baha kasi. Mwa";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Danyelooooo";"siguro bahang baha na sa bacoor";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"hannabishie";"@chanri96 haha oo nga tska baha na sa dadaanan";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"StephieOng";"@jamisjammin Lakas ng ulan eh. Hahaha. Tapos baha pala sa may araneta. Jk. :))";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"aguanlao31";"@MARIANRACHEL_ ahh haha kaw din ingat kayo dyan!:) diba baha dyan? oo baha na nagswimming nga ako kanina eh haha joke";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"exoruinsmylayp";"Parang baha sa ust";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Rererysha";"RT @DaRexlopez: @Rererysha @AngelaStylesxxx @dauphelapaanxx @mnbvcxznic sa bhay lakas ng ulan baha na d2 hahahaha ^_^";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"TheUSTF";"Yang baha at ulan? Parang feelings ko. Ngayon lang yan. Bukas makalawa, wala na rin to. Maghintay ka lang! #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"Lemueler";"Nag-swi-swim-swim muli.  Baha forever. http://t.co/1Mz6vqXXVX";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"jasmineabinggg";"RT @TheUSTF: Tiis-ganda sa baha. ❤️ #tunaynachix";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"sarahyow";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"iammattgerona";"Lapit n baha....wag pls. Gusto k ng long weekend at Hindi hell weekend.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"joooshuaaaaaaa";"@kolieee_ baha na?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"mariaeloiza";"awww the baha .. lagot baha sa tech namin nito for sure T.T ..";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"simbulanmaine";"RT @tlmpsdanicaaa: @simbulanmaine sabi mo kasi di ka nakakaranas ng baha sa inyo. syempre lagi ka nasa taas. :'( </3 ansakit waley talaga. …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"AlwaysHapiiiee";"@krystalreyes08 naabutan kayo ng baha?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AngelicaPeraz";"Sana wala nang baha sa madrid gusto ko ng milktea.hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"UbieLovesPurple";"Bkit ngayon pagnkakakita ng baha, unang ginagawa ay picturan?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"KJDumapit";"RT @CitizenPatrol: Sitwasyon sa Tumana, Marikina; Photo by: Manu Aquino #MarioPH #FloodPH http://t.co/niQ72zq038";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"bilbilasco";"Hala baka nalubog na sa baha  si master http://t.co/5iMJLOj7Rd";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"llerako";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"itsmicoyy";"Wtf tumataas ung baha!!";14.58443;121.111532;0;0;0;"tl";"O"
"5.13E+17";"armamentogean";"""@ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.""";14.828277;120.2812;0;0;0;"tl";"O"
"5.13E+17";"wynnywynne";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"EspiriTruth";"RT @chicoloco_yesfm: Sa mga kagigising lang diyan... TULOG ULEEETTT....!!!! Haha! Pag-ingatan niyo mga pagmumukha niyo ha. Maulan. Baha. NG…";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"fielder_08";"RT @ogiediaz: Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"_tatyanahlilie";"Inanod na ng baha yung ngiti ko... #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"nicolekelsy";"RT @_ANNknown: @nicolekelsy QC ako bebz. Sa may fairview. Lakas lang ng ulan at hangin. Wala pa naman akong narining na baha.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"ForeverCocojuls";"Dapat hanggan bukas yan Kawawa naman yun hindi maka punta ngayon kasi nga baha Dba Hndi n yan sila lalabas pra lng mag pa exchange @benchtm";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"biancaaaakee";"""@Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/K7DqoSZk9i"" hahahaa";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"alexiskleyyy";"RT @ThoseRichGirls: Sige ba nga. MARIO, make sama na sa baha ang mga corrupt politicians. I'll pay you in cash! But not my DAD. Oops hihi";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"bashparalisan";"@jowwwla ggaa hindi baha pa eh pota";14.54467;121.006111;0;0;0;"tl";"O"
"5.13E+17";"jnqzn";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"erissejanematas";"HALA YUNG UST GRABE BAHA!! </3";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"supercaimarie";"Ang ganda mo pero nagseselpi ka sa baha?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AkosiJechoo";"Kanina hanggang tuhod na ung baha tapos nawala tapos ngayon babaha nanaman";14.675903;120.995303;0;0;0;"tl";"O"
"5.13E+17";"MEYYnion";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"renzcelglory";"RT @EJA27th: Grabe ayaw tumila ni MARIO :( Nakakaawa naman yung mga lubog na sa baha. #Pray";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"moraoangelica";"""@heroberonque: tanginang ulan to! Tanginang HANGIN YAN! TANGINANG BAHA YAN! TANGINA TALAGA! TANGINA!""";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AlexanDragonnn";"Pakilunod sa baha to @avalonloisuh_";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JASthewayouare";"@JerryBeslo wala pang baha dito looban pero lubog na ibang lugar";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"NinaMedina426";"@ClydeEfron Girl, baha diyan sa inyo?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Read0rDie";"@bedaredclashers @Jextone baka tangayin ng baha yan hahahahahaha!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"crepepper";"Hindi na normal yung mga baha sa ibang lugar. Dibale ng bahain, Lord. Wag lang pong may mamatay o masasaktan.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Aybans";"Kung bahay namin ang pinasok ng baha, buti pa ang baha. Ako di na nakauwi. #WALANGBIBITAWKATHNIELS";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"KateDims";"oh no baha na rin sa masinag?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"friesnsheena";"baha ba sa naia :((((";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"afnanpiii";"RT @CBruncano: @afnanpiii haha :) denial kapa dyan kung hindi lang baha dito sa amin naku!! pupunta ako dyan para pektusan ka :)) haha";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"DYOSAlazar";"@jeanellepakiss ang sweet naman. Hehehehe i miss you too! Libre mo ko pagkauwi ko ah. Lumusong ako sa baha eh :(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JASthewayouare";"RT @JerryBeslo: @JASthewayouare hoy kamusta kayo dyan?? Sobrang baha na aa";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"eunicksters";"Baha na halos sa lahat ng lugar dito sa bulacan. :( keep safe guys";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"nicoledelro_";"grr bawal lumusong sa baha bc wounds grr grr grr  gusto ko makita isla verde";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"pandarenzz";"@ReshRawrr baha ba jan sa inyo? Hahaha sa rio padin ba kayo?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"TwayLeeem";"@AprrrilleTita :) baha narin dun sa kabilang bahay namin e kaya kami lumipat na dito hahahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"_ANNknown";"@nicolekelsy QC ako bebz. Sa may fairview. Lakas lang ng ulan at hangin. Wala pa naman akong narining na baha.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"malencunanan";"RT @MisisReal: Wag ka lumusong sa baha, baka mapagkamalan kang plastik na lumulutang.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"thrustnoona";"RT @SOUKOR: ""Bhe hanggang dibdib na yung baha dito samin!"" ""Wag mo kong lokohin wala kang dibdib!""";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"cherilpampilo";"@LIZADIN2 @greeny0107 @mickygracesky ang lakas ng tawa ko,lord patawarin mo ako may baha sa pinas ito ako lokoloko";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"tlmpsdanicaaa";"@simbulanmaine sabi mo kasi di ka nakakaranas ng baha sa inyo. syempre lagi ka nasa taas. :'( </3 ansakit waley talaga. bwahahahahahaha XD";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"LuiLiton";"@Mohallicious baha sa labas hahaha yup okay lang :)) nakarating pa ko ng osmeña hahahahahahaha :)))";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"queeennj";"@hazelmendoza__ hahah di ata baha di ko lang sure hahahha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Iam_JoshuaCruz";"Sa wakas humupa na ang baha :)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JellaLazaro";"RT @Caaaaabs: kung ganito lang sana ang baha magtatampisaw talaga ako hahaha  #MarioPH #HugotSaTagUlan http://t.co/OfSSapDFHz";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"imcatheymendoza";"Hay!:/ Good News: Di pa daw na baha! Bad News: TATAAS PANG! SHETE!>:(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"annephetamin";"@itsmegerriejoy Wala namang baha. Haha. Medj malakas lang din yng hangin.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"kieldelossantos";"Ayun ! Ngayon palang pumasok ang tubig baha samin:/";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"adrian_isfly";"RT @Senyora: Wag ka lulusong sa baha, lulutang ka promise. Plastik ka diba?";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"_tatyanahlilie";"Inanod na ng baha yung saya ko.. #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"ogiediaz";"Nag-txt si Mahal. Hanggang leeg na raw niya ang baha sa kanilang lugar.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"claudineeeeeeee";"Sobrang lamig :( Tigil na  ulan pls? Baha na sa labas";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"KJDumapit";"RT @CitizenPatrol: Araneta Avenue sa Quezon City, hindi pa rin nadadaanan hanggang ngayon. #MarioPH #FloodPH";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"HeyMakolmore";"Wala along perang dala. Hindi pa ako kumakain. Please humupa na sana yung baha. Gusto ko ng umuwi. :(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"GeloChoi08";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"ELAvyu";"Yung feelings ko sayo parang baha, sobrang lalim na. #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"renzo_129";"Paano ako makakagala Eh! Baha sa dadaanan ko? Hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"fallenggg";"Tangina nung Makati Police na yun! Punasok tuloy yung baha sa loob ng bahay!! -.-"" ./.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"TinunoGrillCafe";"Kahit baha sa Sampaloc Area, we are open for delivery and take-out! tawag na ka-Tinuno! — at Tinuno Grill & Cafe http://t.co/77St4XPFnX";"NULL";"NULL";0;1;0;"tl";"O"
"5.13E+17";"mommy_pedia";"@iskomoreno sir, may pasok pa po ba sa Manila bukas? May mga may klase din po kasi ng sabado. At baha pa rin po sa amin. Salamat po.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Imdesiroisantos";"Buti pa ang baha tumataas eh yung height mo kamusta tumataas ka din ba #HugotSaTagUlan";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"JudyAnneTapire";"@marialouwel lumusong kami kanina. Bumili kami ng pagkaen namen mamaya. Lagpas tuhod na ung baha :(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"supercaimarie";"Dyosa ako. Hindi Sirena. Never kong itatry yang baha na yan.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Martiiiiiim";"Inom habang baha hahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JewicManzano";"@GeanCentino Wait lang baha samen. May jeep ba sa labasan?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"chopiassi";"@hyukjaw_ walang baha, onti lang yung jeeps.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"kkoreander";"dun nalang ako matutulog mamaya sa attic, baka abutin ng baha yung 5th floor ~";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"dunnlabao";"@BelgianwaPaul @netnetmoscoso @IvanEastwoood @aleckaltez @JohnnyLaygo @daJOAQUINdead @yancyrtuason @Tommarcelo_ Yep! Di mataas baha, ;) kayo";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"kylahkristianne";"Baha pa nanggad sa luwas mi pft";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ChrstnDzn21";"RT @TagaLPU: Magpapanggap nalang ako na hindi baha, dun naman ako magaling e, magpanggap na walang nakikita kahit meron talaga. #HugotSaTag…";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"KayeGoddesss";"""@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan""";14.603631;120.964496;1;0;0;"tl";"O"
"5.13E+17";"andymaine";"@davidbessat18 haha! :)) baka inagos na siya ng baha friend.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"hyukjaw_";"Who's in Makati Ave? Musta jan? Baha ba? May mga jeep ba? T.T";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Read0rDie";"@Jextone malakas walls ko, di nagpapatinag sa baha hahahahahahaha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"MarineliaLove";"Nakakainis lang yung binantayan mo yung baha kung mlapit na pumasok sa bahay nyo tapos ngayong mtutulog lng saglit pagbabawalan pa. #FS";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"kyimm_";"sa sobrang baha. nalaglag ka sa kanal. hahaha!";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"shengpot28";"Baha parin daw sa labas.. Tsktsk";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"imliann067";"RT @KevinPadillaFTW: “@Masayowk: @KevinPadillaFTW mag jetski tayo hagang zambales hahahhaa! baha sa north!!! hahahahhaa” haha pwede!";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"angeleswinona";"RT @luigizei: inanod na ng baha yung pake ko";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"YvsCambay";"RT @im_JAM4: Baha na samen. :D sheyyt.";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"itsriel_";"billiards daw :( hahahahaha baha nga e";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Giyoshh";"Hanggang san na kaya baha kela boss";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Mr_KIEFERaVeNa";"@rammezekiel Oo pero mas tumaas na yung baha eh lagpas bewang na";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ArvinLlamosa";"@imkyleee baha pa nga sa bahay tumataas pa ata tubig eh";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Cedrick4twenty";"@KNBuenaventura HAHAHA. Handa na nga ko magbuwis ng buhay sa baha kagabi e";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Dmdsldvr";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"yhanskieeeee";"RT @prinsesachinita: keep safe everyone!!!!! baha nanaman... kakatakot.... ingat po kayo lahat... #marioph #tapingmode";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"jeyalegre";"Baha ba sa Vito Cruz?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"rolenedionisio";"@_Y_S_A_14 mabilis kasi mag baha dito hanggang ngayon nga eh, kaya di ako makaligo huhuhu ew";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"adrian_isfly";"“@Senyora: Wag ka lumusong sa baha. Baka mapagkamalan kitang lumulutang na daga”#@IamMika_Ela";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"ayzangboy";"@adimagmaliw ah hahaha baba na baha oh.xd";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"xyntienveloria";"@Mariacarmelaaaa @innlorraine baha?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"_heyyzzer";"Unreachable ang Jollibee, baha na sa CAA wtf";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"frank2point0";"@myboo519 baha din dun eh. Marikina kasi. Pati andun si motherific di pwede. lol";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"MothafakANNE";"AY NAKO MAPAGAL NANAMAN BAHA NA HUHU";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"alvintiongson";"Gusto ko na umuwi pampanga pero ayoko lumusong sa baha. At baka walang bus...";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Blue_Locket";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"kanah_tbg";"Sarap lumusong sa baha hahaha tara";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JstnTUAZON";"@DarnellPedenes Erod baha e.";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"hazelmendoza__";"@queeennj dito sa amin di bumabaha hahaha. Hindi ko alam kung paCubao baha hahaha :D";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Leyksss";"RT @Meralynsk: @Leyksss oo baha dito samen :v nsa 2nd Floor nga kame eee :v ingaaat rin kayooo Guyth :*";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"gym_espiritu";"@GwaPring yong daan sa katipunan taas papuntang libis alam ko walanf baha";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"imgladziie";"RT @ThoseRichGirls: Sige ba nga. MARIO, make sama na sa baha ang mga corrupt politicians. I'll pay you in cash! But not my DAD. Oops hihi";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"EMZANITYY";"Nawala sinat ko nung lumusong ako sa baha at nakapagyosi aba aba aba hahahahahah";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Bambie26";"They are all sleeping na. Ahaha.. ako naman ang bantay baha. http://t.co/cOelcmAtoD";"NULL";"NULL";0;1;0;"tl";"O"
"5.13E+17";"yolorraineeeee";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"imliann067";"RT @Masayowk: gusto mo palanguyin natin sa baha ung maga naninirasayo!!!? @imdanielpadilla hahaha @KevinPadillaFTW";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"emmmanBEST";"RT @handeguzman: @emmmanBEST OO SOBRANG LANDI NYA LUMALANGOY PA SIGURO SA BAHA RIGHT NOW";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"sarangnhae";"RT @TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan";"NULL";"NULL";1;0;1;"tl";"O"
"5.13E+17";"IamResonating";"@jennicawong Wala ako sa house. Baha na ba jan?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"daleraquiza";"“@TheUSTF: Hindi pa rin humuhupa yung ulan at baha. Tulad ng feelings ko sayo. #HugotSaTagUlan”";"NULL";"NULL";1;0;0;"tl";"O"
"5.13E+17";"Edmarriffic30";"@luweean4kiss Baha sa labas. :(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"MARIANRACHEL_";"@aguanlao31  haha di naman! Ingat kayo jan! Baha daw sa maceda?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"iamriaisme";"@graciousc_ walang baha samin :)";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JoloGonzaless";"keep safe @HiiKaila I saw you tweet na baha na sa house niyo";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"sanjee22";"RT @Amphigong: Baha daw sa...  Ateneo: ""Go Ateneo! One Big Flood!"" UST: ""Go USTE! Over Flow UST!"" UP: ""UP Naming Baha!"" La Salle: ""D! L-S! …";"NULL";"NULL";0;0;1;"tl";"O"
"5.13E+17";"AngelieLadimo";"@4r4yc0hbh3 araaaaaay! XD Baha dito be :3";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"cuddlewith5H";"MGA BH3 INGAT HA LAKAS ULAN AND BAHA HUHUBELSS DID";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JerryBeslo";"@JASthewayouare hoy kamusta kayo dyan?? Sobrang baha na aa";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"AmazingClaaang";"Baha pa din :3";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"krishtineee";"Baha na sa labas ng bahay :(";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"alfredcaparros";"@jurzeygurltheta moderate rain pero nonstop. baha sa españa and araneta ave. i think pati qc circle. stay ka nalang sa bahay";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"JuliusLouieM";"@Tonetskie_10 hahahaa. Baha na sa Ligas II?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"EMZANITYY";"@gavieresmarga baby baha na dto smen iloooveyooou";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"janelleology";"@rohanniee di baha sa amin. Sa inyo baaa?";"NULL";"NULL";0;0;0;"tl";"O"
"5.13E+17";"Jasfher";"Painumin ng baha 'ung mga nagpopost ng pagkain, baka sakaling mabilaukan. #walangfoood #huhu http://t.co/D0lRn3qPRk";"NULL";"NULL";1;1;0;"tl";"O"
"5.13E+17";"anmrgrtblbn";"@maiibisdyosa baha samen hanggang dibdib. Nasa Hospital ako.";"NULL";"NULL";0;0;0;"tl";"O"
