id,sender,message,date,geolat,geolon
5280df3167833c59e17ecc16,TamTamErcillo,[Spoilers!] Marry Him If You Dare  Ep. 7: Five Times They Got it All Wrong http://t.co/Woeya9CKbX http://t.co/4GrqfKtVQp,11/11/2013 9:44,14.6805951,120.975903
5280df3367833c59e17ecc17,aejaymallari,I really wanted to help. :)))) #BangonPilipinas,11/11/2013 9:44,14.84869162,120.8121604
5280df3467833c59e17ecc18,windeldvngracia,In times like this  I just want to go back to school.,11/11/2013 9:44,10.3363529,123.9156697
5280df3667833c59e17ecc19,mrymaffie,@ninasxz first lattan hahah,11/11/2013 9:44,17.54619293,120.3835658
5280df3867833c59e17ecc1a,heystopstaring,Just watching the news makes me really sad. ??,11/11/2013 9:44,14.67598025,121.1243817
5280df3967833c59e17ecc1b,LetsSayDemetria,From a girl with a broken smile  To the girl who'll nvr back down! You are INSPIRATIONAL! @ddlovato Demi lovato #femaleartist #PeoplesChoice,11/11/2013 9:44,14.67329213,120.9665195
5280df3b67833c59e17ecc1c,LaBundok,@DebsManalili @sheenasurla yun na nga e. di naman rin kame papayag kung lahat lang tayo siksikan at pahirapan :( hahahahaha,11/11/2013 9:44,15.05726294,120.7155413
5280df3c67833c59e17ecc1d,arcanville,@pjgrande3 oo nga e pblock n lng sir tnx :),11/11/2013 9:44,14.58199255,121.0537648
5280df3e67833c59e17ecc1e,dheejayaguilar,@katrielaagustin  who the hell is nag dadrama? hahahaha and i love the commotion earlier cas didn't give their reg form poor girls! Hahahaha,11/11/2013 9:44,14.2911194,121.1210025
5280df4067833c59e17ecc1f,AnneChelsy,@LucaaaayPoxD corny mo! ??????,11/11/2013 9:44,14.73880832,121.0494133
5280df4167833c59e17ecc20,loquacioushanie,"@FunnyPinoyQuote: QUIET!"" - sigaw ng kaklase mong feeling president.""",11/11/2013 9:44,8.2396635,124.247896
5280df4367833c59e17ecc21,darellcruz,A minute of silence during @mtvema for all the Filipino victims of the super typhoon #Haiyan #Pray ?,11/11/2013 9:44,14.60885532,120.9937911
5280df4567833c59e17ecc22,PorkCubes,typhoon yolanda was like the 5th symphony very expressive  damaging and demands too much international attention,11/11/2013 9:44,10.3058504,123.898208
5280df4667833c59e17ecc23,AiratotPayatot,Grabe yang bagyo na yan. Mapinsala masyado ..,11/11/2013 9:44,14.39635,120.87215
5280df4867833c59e17ecc24,ChescaGonzaga,@guerrerovina seryoso? ? Wala na ayaw ko na sa kanya. Kaya pala ang perfect,11/11/2013 9:44,14.57595061,120.9837567
5280df4a67833c59e17ecc25,karamelwamel,@bridgettesulit @AlyannaYap aiweh? Sbi nina deanne uulit daw? Nakuha mo na iyo?,11/11/2013 9:44,14.3302101,121.0432448
5280df4b67833c59e17ecc26,kylertssss,@NadineLumanlan masanting ya palang black socks e tas kung ali ya knee high mag leggings namu :),11/11/2013 9:44,15.24357942,120.5608047
5280df4d67833c59e17ecc27,itsmejoydalena,Follow me on IG:lalalove06,11/11/2013 9:44,14.5721233,121.0133349
5280df4f67833c59e17ecc28,cristiancesar06,First Day of Second Sem :) with Donya and Bugs ? #school #podt #uniform #asian #friends #love @ CJC… http://t.co/uCYhnOPYff,11/11/2013 9:44,6.7558158,125.350454
5280df5067833c59e17ecc29,DyosaNgEXO,parang may something kay ahreum,11/11/2013 9:44,14.5841019,121.1908451
5280df5267833c59e17ecc2a,AyleenYow,Poging gabi.<3,11/11/2013 9:44,16.0475871,120.3405446
5280df5467833c59e17ecc2b,christentherese,@bittersweetj9 ayaan haha http://t.co/hY6gYlTVLW,11/11/2013 9:44,14.61885322,120.9868471
5280df5567833c59e17ecc2c,micaiahgozum,imissyou,11/11/2013 9:44,14.6150742,121.008256
5280df5767833c59e17ecc2d,Bbnixxx,@prixxdismas Sinister?,11/11/2013 9:44,14.14432983,121.4700745
5280df5867833c59e17ecc2e,khayceelyn,Time to let go and forget . gobye!!,11/11/2013 9:44,13.4205653,123.420037
5280df5a67833c59e17ecc2f,yingcoy,#TVPatrol  ang hirap lumunok habang naghahaponan kung nakikita mo ang mga kababayan na walang makain.  pinoy tayo kaya natin to!,11/11/2013 9:44,14.56660472,121.0768951
5280df5c67833c59e17ecc30,jarv_is21,wow! Ambait ni @annecurtissmith,11/11/2013 9:45,14.55812287,121.0079033
5280df5d67833c59e17ecc31,Samanam_,@ocampokaye ABA TEKA =)))))),11/11/2013 9:45,14.1727753,121.2548244
5280df5f67833c59e17ecc32,jobijobidin,Ginagawa na lahat makakain lang! Hayst. Awww. :(((,11/11/2013 9:45,13.6334296,123.1953677
5280df6167833c59e17ecc33,trixiemay00,dmi asungot neh bhe ? @VrlynMagtotoAlg,11/11/2013 9:45,15.454776,120.7002846
5280df6267833c59e17ecc34,itsmegerriejoy,hometown ko  kaya natin to. babangon ang tacloban. #tiwala,11/11/2013 9:45,14.6994652,121.066087
5280df6467833c59e17ecc35,mawigands,Sarap ng ulam namin hehehe ?,11/11/2013 9:45,13.63938677,123.1911255
5280df6667833c59e17ecc36,saaayleng,I just don't have the patience for this ?,11/11/2013 9:45,10.69746415,122.5857503
5280df6767833c59e17ecc37,kevinlovesmango,Wow 1.5 billion donation.They should've given this to ABSCBN rather than to the government to ensure that this will be given to the victims.,11/11/2013 9:45,14.42102579,121.0302328
5280df6967833c59e17ecc38,katrinatella,Grabe. I-break mo na.,11/11/2013 9:45,14.57506508,120.9975622
5280df6b67833c59e17ecc39,roanjavelosa,Hoy  nasaan ka na ba? :(,11/11/2013 9:45,14.84214354,120.2812658
5280df6c67833c59e17ecc3a,khaieeetan,Cuz I don't want to lose you know ;),11/11/2013 9:45,14.36932981,121.048691
5280df6e67833c59e17ecc3b,spidermaaarc,@Kiiiisha_Q Oww?,11/11/2013 9:45,14.98795096,120.782419
5280df6f67833c59e17ecc3c,ImYayshaMateo,@Liyaniyow oy pre yung gift natin kay kuya gino. lml,11/11/2013 9:45,14.8472626,120.8697148
5280df7167833c59e17ecc3d,AngellePotato,“@adenipineda: khit anong gawin ko  sunog parin kilay ko.” HAHAHAHAHA atleast di mukang piris kilay mo like mine http://t.co/B5NW0NaXf3,11/11/2013 9:45,15.12661743,120.6013123
5280df7367833c59e17ecc3e,rsnnsantiago_,Hahahahaha di na nafull phone ko litsi!!,11/11/2013 9:45,14.74921368,120.9851528
5280df7467833c59e17ecc3f,MissANDIpendent,@dygchrlt gift ko dn yan sa srli ko. Wooo makakaasa ka! #Push ???,11/11/2013 9:45,14.62798174,120.9948803
5280df7667833c59e17ecc40,siixft,The spirit is willing but the flesh is weak.,11/11/2013 9:45,14.66983172,121.0800986
5280df7867833c59e17ecc41,maestrobenben,really not into girl groups mianhae,11/11/2013 9:45,14.74429069,121.1410227
5280df7967833c59e17ecc42,dguyulove,diner with bday girl jo (@ Mongkok) http://t.co/bGS9RqlLM7,11/11/2013 9:45,14.58109148,121.054852
5280df7b67833c59e17ecc43,xiixvimcmxcvi,No life. ?,11/11/2013 9:45,14.60702396,120.9899322
5280df7d67833c59e17ecc44,Itsmemejicaa,@jhomeldlsrys mean :( bahala ka nga with your dead nail,11/11/2013 9:45,14.65279231,120.9998655
5280df7e67833c59e17ecc45,treeeeciaaaa,Ate @almirateng :) si @_prettyfalls po yung tinutukoy ko kanina sainyo :) yun pong tungkol kay kuya @jericteng :)),11/11/2013 9:45,14.63712803,121.0338348
5280df8067833c59e17ecc46,craaazymatthee,himu.a nyo k b retreat letter! pls! Haha. :),11/11/2013 9:45,10.7412502,122.5719641
5280df8267833c59e17ecc47,frankresultay,@nicenebayani yung schedule mo everyday yung sinasabi ni ms. reyes hehehe,11/11/2013 9:45,14.3427061,121.0569961
5280df8367833c59e17ecc48,emmanueltafalla,Di na talaga kita ma-reach @xtiaaaaan #pogiproblems HAHAHAHA gagu,11/11/2013 9:45,14.62893156,121.0426712
5280df8567833c59e17ecc49,zangerskie,Unsay news diae? Huhuhu #buhaydorm #notv,11/11/2013 9:45,10.3535797,123.9153938
5280df8767833c59e17ecc4a,dericksestoso,? http://t.co/QZvLNGVmpa,11/11/2013 9:45,10.28373932,123.9626269
5280df8867833c59e17ecc4b,Lydiabelleeee,@annyeongnicole ahh.. Gomawo! ^^,11/11/2013 9:45,14.94927096,120.9124648
5280df8a67833c59e17ecc4c,aatisss,@YaniTambolero wala huhu,11/11/2013 9:45,14.68805462,120.9697812
5280df8c67833c59e17ecc4d,iarrkidrauhl,#10ThingsIwantForChristmas studded shorts,11/11/2013 9:45,14.5723466,121.1338491
5280df8d67833c59e17ecc4e,PorkCubes,I realized something,11/11/2013 9:45,10.3057873,123.8982202
5280df8f67833c59e17ecc4f,GeraldPellesco,@yzbldxg what happen?,11/11/2013 9:45,14.6197461,120.9739921
5280df9167833c59e17ecc50,alyannasalazar,1% no,11/11/2013 9:45,14.66911051,121.1037296
5280df9267833c59e17ecc51,janbariuad,meeting (@ Banapple Pies & Cheesecakes - @banapplekitchen) http://t.co/TLpiDfO1yT,11/11/2013 9:45,14.63608227,121.0354275
5280df9467833c59e17ecc52,angeliedesu,hataw mode..... maya maya XD (@ Orange Dance Studio - Philippines - @orangedanceph w/ 2 others) http://t.co/l5LfoAkGN9,11/11/2013 9:45,14.571916,121.056334
5280df9667833c59e17ecc53,EchoAlamar,Hindi ka niya minahal  Binutas ka lang niya! Real Talk yan!,11/11/2013 9:45,14.6168954,120.9726612
5280df9767833c59e17ecc54,donnafaye1014,I'm at Choobi Choobi (Mandaue City) http://t.co/GJf35QidMU,11/11/2013 9:45,10.32520325,123.9351179
5280df9967833c59e17ecc55,ArnoldSantosJr,Sakit ng kaliwang kamay ko :((,11/11/2013 9:46,14.66168192,120.9520625
5280df9b67833c59e17ecc56,JannaEricaaa,@pamelageeelyn @imdannahhh hahaha. Ako nga din. Saan ka papasok sa G7? :)),11/11/2013 9:46,13.8162046,121.0134735
5280df9c67833c59e17ecc57,CarlJepri,Aw. Medyo snob si koya. @janreeze HAHAHA,11/11/2013 9:46,14.56644883,121.1357671
5280df9e67833c59e17ecc58,RMLGutierrez,I want someone who will stay with me no matter how hard I am to be with,11/11/2013 9:46,14.56160425,120.9948027
5280dfa067833c59e17ecc59,cessdelossantos,Baet nmn ng idol ko lol. Ganyan din ako kabait! XD,11/11/2013 9:46,14.46421089,121.1917037
5280dfa167833c59e17ecc5a,riellenieves,Happy birthday Pat! :) @triciagoloran,11/11/2013 9:46,10.6361917,122.2226682
5280dfa367833c59e17ecc5b,LaBundok,@KrizzyCanlas Hmmm friends?? Hahahahaa,11/11/2013 9:46,15.05726278,120.7155409
5280dfa567833c59e17ecc5c,NeverLoveNea,"Laughtrip kaklase ko. Sir ako po yung prof mo dati :"""""")))) (correction:ako po yung studyante mo dati) #classroommoments101",11/11/2013 9:46,14.69110759,121.0420203
5280dfa667833c59e17ecc5d,debellisabcde,@jamericium @JackieUrquico IH EWAN KO SAINYO NAIINIS AKO,11/11/2013 9:46,15.22783184,120.6260757
5280dfa867833c59e17ecc5e,kimberlai12,Tutee.. Tutor.. Work  puro work! Thank You Lord!,11/11/2013 9:46,14.46627825,120.9882965
5280dfaa67833c59e17ecc5f,k_villero,Guapo spotted sa tv patrol. Haha #GVNews!,11/11/2013 9:46,14.3176156,121.0351157
5280dfab67833c59e17ecc60,oohmymumay,"Magnanakaw yun eh! -_____-""",11/11/2013 9:46,14.5298424,121.0073668
5280dfad67833c59e17ecc61,charievilla,Our ABS-CBN news team set up charging stations for cell phones at flyaway live point so people can… http://t.co/3B6uHqkcFo,11/11/2013 9:46,11.25110409,125.0037637
5280dfaf67833c59e17ecc62,mrymaffie,@umjansel @kathrinaxx nagcool haha ?,11/11/2013 9:46,17.54619293,120.3835658
5280dfb067833c59e17ecc63,itsmegerriejoy,“@arjeiikee: The president should stop his temper tantrums.” AGREE!,11/11/2013 9:46,14.69941427,121.0661096
5280dfb267833c59e17ecc64,itspjames,At Promenade — https://t.co/Dcc9uFujJ0,11/11/2013 9:46,14.60299,121.05121
5280dfb467833c59e17ecc65,iloveCyrish,Whut izz tabang?,11/11/2013 9:46,14.6992502,121.1003882
5280dfb567833c59e17ecc66,DyosaNgEXO,@exolerate nasapian? bkt?,11/11/2013 9:46,14.5841019,121.1908451
5280dfb767833c59e17ecc67,IchelleAndrea,Don't revenge. Let the KARMA  do his work.,11/11/2013 9:46,14.5874156,121.1672316
5280dfb967833c59e17ecc68,RedHorse03,The videos are so heart breaking :'( ... #24Oras #TaclobanCity,11/11/2013 9:46,10.34517313,123.8931798
5280dfba67833c59e17ecc69,cleowfeyy,cutie tiger :'> #tiger #roar #instalike #instagod @ Rescidence Inn http://t.co/mTm5KpCosw,11/11/2013 9:46,14.533323,121.1451529
5280dfbc67833c59e17ecc6a,AceFrancisco15,Tagal ni honesto,11/11/2013 9:46,14.5722543,121.1720098
5280dfbe67833c59e17ecc6b,MariaInfinity08,Mahal niyo pa isat isa kaso hindi pwede.,11/11/2013 9:46,15.9778084,120.5743686
5280dfbf67833c59e17ecc6c,Blush_merielle,BILI TAYO SHIRT,11/11/2013 9:46,14.6297798,121.0333604
5280dfc167833c59e17ecc6d,savthemermaid,@michaeLangoot @macaraegJam HAHAHAHA UMALIS KASI AGAD ANOBAYAAAAN :p,11/11/2013 9:46,14.66329502,121.1146473
5280dfc367833c59e17ecc6e,BusyBeingSingle,Now watching Status: Its Complicated (@ Ayala Center Cebu Cinemas w/ 2 others) http://t.co/XnqnCkiRnv,11/11/2013 9:46,10.31833923,123.9049512
5280dfc467833c59e17ecc6f,fkdpendatun,Lamia maglaklak ug vodka oy or anything hard drinks ayaw lang jud beer huhuhuhu potaaaa,11/11/2013 9:46,7.06753131,125.6117871
5280dfc667833c59e17ecc70,ImCheREAL,Kelan ba tlaga mapapakita sa tvpatrol ung kay khunnie,11/11/2013 9:46,14.5679545,121.144287
5280dfc867833c59e17ecc71,myllzdgzmn,@ayeitsjm Just missing someone. I know that you know him. :(((((,11/11/2013 9:46,14.7769927,120.9393052
5280dfc967833c59e17ecc72,YangIlar,NAKIKI? Epal ka ah.,11/11/2013 9:46,14.76241427,120.9759651
5280dfcb67833c59e17ecc73,alththrsdz1,I miss uber wonderful hair :(( http://t.co/52RGjeCQ9g,11/11/2013 9:46,15.1535945,120.5634637
5280dfcd67833c59e17ecc74,elizabethmae07,Luoyaa sa mga victims sa Typhoon oyyy ? Makahilak man pud ta! ?,11/11/2013 9:46,8.50819689,124.6275937
5280dfcf67833c59e17ecc75,MontyFernandez3,Spotted @reginevalcasid and @Ogiealcasid. (@ Eastwood Mall w/ 4 others) http://t.co/avZ1jjizbP,11/11/2013 9:46,14.61012155,121.0799498
5280dfd067833c59e17ecc76,ronald7627enoch,hello cold evening!!!,11/11/2013 9:46,14.537399,120.998673
5280dfd267833c59e17ecc77,JeanPaulSonza,I'm watching 24 oras...grabe ang pinsala ng bagyong Yolanda...heartbreaking :-(,11/11/2013 9:46,14.5815265,121.06067
5280dfd467833c59e17ecc78,jrreguyal21,@sobrangsaklap: There's something about you that makes me smile. Hi #CdC,11/11/2013 9:47,14.4276152,120.9961269
5280dfd567833c59e17ecc79,trixiemay00,kapale,11/11/2013 9:47,15.454776,120.7002846
5280dfd767833c59e17ecc7a,sephcarps,Never should have told you your my only girl ?,11/11/2013 9:47,14.42024,121.04299
5280dfd967833c59e17ecc7b,captivemoonie,Swimming with my besties! @RocksCupcake. @KheeneSalas. ?,11/11/2013 9:47,14.6081885,121.0818985
5280dfda67833c59e17ecc7c,fatimamanalang,@mmardeegras eto ate. ?? http://t.co/1N2JWS1BX0,11/11/2013 9:47,15.41948649,120.600588
5280dfdc67833c59e17ecc7d,charlesvallo9,http://t.co/TuaZqTQkFh,11/11/2013 9:47,14.46248852,120.9921432
5280dfde67833c59e17ecc7e,cessangloves,@LifeFacts: There's always something good coming. Remember that.,11/11/2013 9:47,18.2350702,120.6070032
5280dfdf67833c59e17ecc7f,arrianneighteen,Dinner. (@ Dorchester Building) http://t.co/b84PEsh3Pc,11/11/2013 9:47,14.624499,121.041506
5280dfe167833c59e17ecc80,aytbieber,@ArianaChapter @ibeliebergrande we just donated about half a million for the victims.. Justin taught me to always give back.,11/11/2013 9:47,14.57078716,120.9947445
5280dfe367833c59e17ecc81,rhuviebarrera,@jamiepastorfide Haha. XD sige po. ^__^,11/11/2013 9:47,14.6944123,121.123046
5280dfe467833c59e17ecc82,hemmentot,I can't even eat. Lost my appetite. Too mad to eat. Ggrrrrr!,11/11/2013 9:47,14.8596336,120.8081056
5280dfe667833c59e17ecc83,pamelicole,Will go to fieldtrip!! :) sana worth it. Kasama jers at chico eh hahahaha,11/11/2013 9:47,14.5716432,120.9969487
5280dfe867833c59e17ecc84,siixft,"(homeworks) ""@siixft: The spirit is willing but the flesh is weak.""",11/11/2013 9:47,14.669832,121.0800966
5280dfe967833c59e17ecc85,DyosaNgEXO,@YurisistableLei Tinulak grabe noh,11/11/2013 9:47,14.5841019,121.1908451
5280dfeb67833c59e17ecc86,Dehnyce,@mynameisdreii yay,11/11/2013 9:47,15.16131485,120.5526766
5280dfed67833c59e17ecc87,Miikaaam,Miss ko na Tal. Haay. Daldal mo kasi kanina. Hahahahaha @Taljamsantos,11/11/2013 9:47,14.6364176,120.9936506
5280dfef67833c59e17ecc88,renLights,Papa God bakit naman po ganon? </3,11/11/2013 9:47,14.6127177,120.99737
5280dff067833c59e17ecc89,kylieminge,@TheHausOfKunte yes it is a very long flight :) must be very exciting. There is nothing better than the start of holidays #jelly,11/11/2013 9:47,14.61108665,121.0784232
5280dff267833c59e17ecc8a,CHAWRLEYY,@irishatillo haha kaloko mn ka uy -.-,11/11/2013 9:47,7.11202637,125.6421046
5280dff467833c59e17ecc8b,aysayajohn,@jiyaparas basta yung gusto mo ha ?,11/11/2013 9:47,15.20099814,120.5817683
5280dff567833c59e17ecc8c,Vinceezzzz,@DeniseChiyuto ganun??hahahahaha! Nugay nda pangbukada mga files ko!hahahaha,11/11/2013 9:47,10.69575839,122.5548928
5280dff767833c59e17ecc8d,MAICAroscope,Dinner! (@ Everything at Steak) http://t.co/qoTzMgZapD,11/11/2013 9:47,14.6396,121.000783
5280dff967833c59e17ecc8e,itsmejoydalena,IG:lalalove06,11/11/2013 9:47,14.5721233,121.0133349
5280dffa67833c59e17ecc8f,debellisabcde,@NadineLumanlan saan anong meron,11/11/2013 9:47,15.22783184,120.6260757
5280dffc67833c59e17ecc90,oemoraj05,I'm at YakiMix http://t.co/Ac1LBSogds,11/11/2013 9:47,7.09175499,125.6123217
5280dffe67833c59e17ecc91,bellecano,Home the supermarket! Antokyo Japan!,11/11/2013 9:47,14.33932379,120.957631
5280e00067833c59e17ecc92,RedGentleman14,Nagblackout pala ?  Kala Ko sinerado lng ni Tita Ang Wi-Fi.  XDDDD!!,11/11/2013 9:47,6.9303482,122.0473088
5280e00167833c59e17ecc93,steffantasy,Wala pa kong damit para sa debut ni nat. Ang hirap ng colors kasi huhu,11/11/2013 9:47,14.61585845,121.0618257
5280e00367833c59e17ecc94,treeeeciaaaa,@_prettyfalls sama ka kasi samin nanay! :)) this week daw pupunta si tatay! :)),11/11/2013 9:47,14.63711512,121.0338372
5280e00567833c59e17ecc95,catherine_may27,Nakakainis -_-,11/11/2013 9:47,14.6129974,121.086322
5280e00667833c59e17ecc96,fkdpendatun,Nganong sakit man gud ba kanang kaayo ?,11/11/2013 9:47,7.06753365,125.6117897
5280e00867833c59e17ecc97,olracisoka_kun,@youKennnn my sasakyan?,11/11/2013 9:47,14.2837247,121.1273492
5280e00a67833c59e17ecc98,POTAssiuuum,Buti di sya naiirita sa kaselosan ko at masyadong matampuhin :)))) ??,11/11/2013 9:47,14.6071107,121.0079293
5280e00b67833c59e17ecc99,cessdelossantos,@OhEmJIana nako keme,11/11/2013 9:47,14.46421092,121.1917041
5280e00d67833c59e17ecc9a,jheanetic,@cesfransalomon Jk hindi ako yang nasa icon ko haha asa naman magpagupit ako ng ganyan =)))))))) kambal ko pala chos,11/11/2013 9:47,14.57914767,121.0300035
5280e00f67833c59e17ecc9b,RealdaFrances,“@Crushtagram: Whenever I look into your eyes and you look into mine  I wish time would stop so that moment would last forever.”,11/11/2013 9:47,14.61829126,121.0980601
5280e01167833c59e17ecc9c,Jarod_21,Home. Tired and hungry. Will just eat tapos tulog na.. Maaga pa pasok bukas eh.. (@ jarod's lair) http://t.co/da8MgQxoB2,11/11/2013 9:48,14.60056609,121.0851019
5280e01267833c59e17ecc9d,arcanville,“@jimryag: @arcanville @arcanvilIe laki yata ng insecurities sayo ng poser mo sir ;) pogi kasi tayo lol”,11/11/2013 9:48,14.58212368,121.0540443
5280e01467833c59e17ecc9e,DustinNavalta,@ftwBERNA Ahhh ganun Berna? Laglagan tayo dito. Sige. Ikaw din.. :),11/11/2013 9:48,14.61615667,121.1267357
5280e01667833c59e17ecc9f,cessangloves,@LifeFacts: People will judge you by your actions  not your intentions.,11/11/2013 9:48,18.2350702,120.6070032
5280e01767833c59e17ecca0,chilalaaai,Ipagawa niyo na lahat sakin  wag lang IP at pag print ng paper,11/11/2013 9:48,14.580799,121.0088337
5280e01967833c59e17ecca1,savthemermaid,@A_Einstein15 eh ano ginagawa mo sa graceland? Hahahaha,11/11/2013 9:48,14.66319564,121.1146472
5280e01b67833c59e17ecca2,KhrisBacani,Pulutan overload. @ Villa Luz Subd. http://t.co/mw4YOeCWGd,11/11/2013 9:48,15.47300412,120.9765829
5280e01d67833c59e17ecca3,TracyJelloNuyda,@PatyyPatPat te anung name nung kumanta nyan? Ung group sa G2b.,11/11/2013 9:48,14.2303505,121.3705775
5280e01e67833c59e17ecca4,Samanam_,We're gonna kick some ass HAHAHAAHAHAHAHA UUUUUUY,11/11/2013 9:48,14.1760164,121.2403266
5280e02067833c59e17ecca5,meisjoseTW,@16Theysha ahy!! Akala ko kung ano na... Sus. Jusko naman.,11/11/2013 9:48,14.60924354,120.9946414
5280e02267833c59e17ecca6,loquacioushanie,weeh?  @evonkrystal Kinsaaa na baaah???,11/11/2013 9:48,8.2396635,124.247896
5280e02367833c59e17ecca7,MihoxTweets,Goodluck for us Mindanao :( #PrayForPhilippines,11/11/2013 9:48,7.04902267,125.5442196
5280e02567833c59e17ecca8,thirdlorenzo,@MJaneCrisostomo haha. Bagsak e. :-),11/11/2013 9:48,14.8345981,120.8662239
5280e02767833c59e17ecca9,dicegandako,@roocadingan parang di tayo magkasama kanina!!! Jk miss u too! ?,11/11/2013 9:48,14.56752027,120.9976816
5280e02867833c59e17eccaa,itserikalicious,???? http://t.co/FPOKCh56as,11/11/2013 9:48,14.34666142,120.9472168
5280e02a67833c59e17eccab,giapablo,@JacineJuta ha ha ha ha ha ha sabi na eh,11/11/2013 9:48,14.5278141,121.0626551
5280e02c67833c59e17eccac,alyannasalazar,Hahaha ????,11/11/2013 9:48,14.66911498,121.1037269
5280e02e67833c59e17eccad,bebemuts,Ano kaya  Magiging weather sa thursday?,11/11/2013 9:48,14.5304081,121.0116394
5280e02f67833c59e17eccae,IamKatrinaCasey,Smh for TTH sched -_- nakakaantok.,11/11/2013 9:48,14.64754667,121.104501
5280e03167833c59e17eccaf,RealdaFrances,"@LaraineBautista especially when I'm there... You be like  ""And I'll be gone gone tonight...""",11/11/2013 9:48,14.61854389,121.0980026
5280e03367833c59e17eccb0,superheatheeer,@RicahMeaaa_ Thank you!! :'*,11/11/2013 9:48,14.5666496,121.113414
5280e03467833c59e17eccb1,BenniiO,"DW/Meinl/Vic Firth artists Benjie ""Bagets"" Mendez  Bennii Obana  and JP Bouvet... Thank you  Kalayaan… http://t.co/vuiJdRQZsd",11/11/2013 9:48,14.60990032,121.0397717
5280e03667833c59e17eccb2,itsjvdypn,Dont RETWEET the last tweet  it's still suspicious!!  #AllRiseSilverTwitterHasBeenHacked,11/11/2013 9:48,14.6908085,121.0896349
5280e03867833c59e17eccb3,JoPaoMarPog,mag garage sale nlng pd ko! chaaar murag naay mupalit bahaha,11/11/2013 9:48,7.05124987,125.5686266
5280e03a67833c59e17eccb4,Mikuru_Hirai,So cute naman (with JM at SM Southmall) [pic] — https://t.co/tugv969p5o,11/11/2013 9:48,14.43238,121.01023
5280e03b67833c59e17eccb5,cessangloves,@LifeFacts: Never give up. Great things take time.,11/11/2013 9:48,18.2350702,120.6070032
5280e03d67833c59e17eccb6,LoveLustLine,Ang sarap sarap talaga ng Meiji chocolates,11/11/2013 9:48,14.6810014,121.0970579
5280e03f67833c59e17eccb7,Chubskietot,@eunikajaring Anong yr mo na? Haha,11/11/2013 9:48,14.8284707,120.2820281
5280e04067833c59e17eccb8,RonanDePano,Visited my brother yesterday at his work  Pinac. ??? @ U.P. Town Center http://t.co/AuJvnVpVrD,11/11/2013 9:48,14.64967277,121.0747647
5280e04267833c59e17eccb9,WSimplon,http://t.co/Q4PaMmQJk8,11/11/2013 9:48,14.4150819,120.9416874
5280e04467833c59e17eccba,nicoolegamo,@3LittleDucks222 @upwithmaroon5 Where can I find it? I got curious. Hahaa!!!,11/11/2013 9:48,14.71056767,121.052917
5280e04667833c59e17eccbb,MyAngel_Kulit,this is love #np #thescript,11/11/2013 9:48,14.2351578,121.1325034
5280e04767833c59e17eccbc,KarlPeig94,Sama sama tayong babangon pilipinas!,11/11/2013 9:48,14.6095032,121.0493467
5280e04967833c59e17eccbd,ooohclara,@AyyTangaLangDre: Pag COLLEGE ka na  wala ka ng pake kung mababa grades mo. Ang importante  PASADO!,11/11/2013 9:48,14.6064645,120.9876197
5280e04b67833c59e17eccbe,foreverHungryy,@iamfawks hahaha dugo at isaw parin! :)) pero tusok tusok baka masarap rin XD,11/11/2013 9:48,14.60625,121.11935
5280e04c67833c59e17eccbf,CHAWRLEYY,@maajuri jahahahahahahaha XD,11/11/2013 9:49,7.11202637,125.6421046
5280e04e67833c59e17eccc0,iesty15,I'm at Fely J's Kitchen (Makati City  Metro Manila) http://t.co/smd4xeSzpE,11/11/2013 9:49,14.55328329,121.0223222
5280e05067833c59e17eccc1,aclim26,I never ever thought i'd like you this much. And i never planned to have you on my mind this often. @deaconizer,11/11/2013 9:49,14.6922449,121.0598088
5280e05267833c59e17eccc2,itsmeJERONIMA,Mas malaki pa yata naitutulong ng mga artista kaysa sa mga politicians??? #YolandaPH #PrayFofThePhilippines,11/11/2013 9:49,8.4779934,124.6502292
5280e05367833c59e17eccc3,captivemoonie,I feel so positive right now,11/11/2013 9:49,14.6081876,121.0819027
5280e05567833c59e17eccc4,NeverLoveNea,@JasmineMakulitz yieee basta aa share mo secrets mo bebechix,11/11/2013 9:49,14.69111023,121.0420198
5280e05767833c59e17eccc5,xtalabsyou,JGH,11/11/2013 9:49,14.6058942,121.0497806
5280e05867833c59e17eccc6,JanellaMorales,Home sweet home. (@ Virra Homes Subd.) http://t.co/g70CRwJFtD,11/11/2013 9:49,14.41542358,120.9344717
5280e05a67833c59e17eccc7,Lhenyways,Kwek kwek  gulaman  bbq  isaw  fish ball  cotton candy.. STREET FOODS  I miss. ?,11/11/2013 9:49,14.56475551,120.9954578
5280e05c67833c59e17eccc8,nissezeeland,Hurry up  December! ??????,11/11/2013 9:49,14.31747391,121.0764669
5280e05e67833c59e17eccc9,ImYayshaMateo,@IAmAllenR @Im_Mainemaine @Liyaniyow py 4mos in adv. :* stay strong wayvu. <3,11/11/2013 9:49,14.8472626,120.8697148
5280e05f67833c59e17eccca,carlopaulobubu,I'm at Centro Naga (Naga City  Bicol) http://t.co/QFfaDjKiHT,11/11/2013 9:49,13.62461693,123.1855404
5280e06167833c59e17ecccb,ELStagram,@Thunder_Dannn lakas mangarap hahaha,11/11/2013 9:49,14.56907385,121.0229664
5280e06367833c59e17ecccc,rsnnsantiago_,@RinnahFrancisco yep yep  i agree ?,11/11/2013 9:49,14.74921368,120.9851528
