id,sender,message,date,geolat,geolon
528183db67833c59e17f1040,JNNMNLSTS,Te tama na te,11/12/2013 9:26,14.6497607,121.0094671
528183df67833c59e17f1041,JumHernando15,Malay mo  matutunan kita mahalin. :),11/12/2013 9:26,14.61460424,121.0002382
528183e267833c59e17f1042,gretchengatan,I'm at Mazza Shawarma (Taguig) http://t.co/2PLC15PrIF,11/12/2013 9:26,14.53493902,121.0521626
528183e667833c59e17f1043,ciannepaola,@ilovedaqs oh no please,11/12/2013 9:27,14.56504049,120.9945133
528183e967833c59e17f1044,YolwinJed,@nov14johanna Lagot kaayo 7 am class JO :(,11/12/2013 9:27,14.6492839,121.0614872
528183ed67833c59e17f1045,kxzarmilla,Vintage. @ Residencias de Manila http://t.co/FaQHKsuYE6,11/12/2013 9:27,14.5941712,121.0025617
528183f067833c59e17f1046,DenAsuncion,Every act of kindness counts. ? Kids in the US sell lemonade to help raise funds for Typhoon Yolanda victims.... http://t.co/nCpuXkTIBQ,11/12/2013 9:27,14.59034335,121.0618247
528183f467833c59e17f1047,rieghlandful,??? @ Chef D' Angelo http://t.co/jBkyoeJ6Eg,11/12/2013 9:27,14.7345443,121.0575771
528183f767833c59e17f1048,preciousiiel,Balita nga naman :),11/12/2013 9:27,14.6025975,120.9744732
528183fb67833c59e17f1049,danapalac,Cried a lot today huh because of Yolanda’s victims. God bless their souls ?,11/12/2013 9:27,14.62602391,121.0201874
528183fe67833c59e17f104a,jimjim06,@YuniceAa: @jimjim06 Pakisabi miss na miss ko na si GR!!!! Plithhh hahahahaha :(( - uu hahahaha,11/12/2013 9:27,14.644104,121.0386707
5281840267833c59e17f104b,itspapasap,Andrama. May matweet lang,11/12/2013 9:27,14.6196647,121.0118902
5281840567833c59e17f104c,angelynapanto,Yehey! Kumpleto kami. :))) ang saya ko. Yung kahit minsan  di talga kami nakukumpleto. We never forget… http://t.co/LMPlp3IwdP,11/12/2013 9:27,14.65598374,121.0322785
5281840967833c59e17f104d,joycemrnd,Gising pa si shapeyyy ????,11/12/2013 9:27,14.55040256,121.0674384
5281840c67833c59e17f104e,KJVillar,@IndayBanat:Darating ang araw na mag-iiba ang ikot ng mundo.Yung tipong ikw naman ang masasaktan at ako naman ang walang pakialam.@nillowx,11/12/2013 9:27,14.5867919,121.0009835
5281841067833c59e17f104f,trishflorends,@_isdaBB buhyaaaan! Basta you know what I want hahaha :p ?,11/12/2013 9:27,14.7018032,121.0412942
5281841367833c59e17f1050,cindyalnz,SOBRANG TAAS AS IN SOBRA NA -.-,11/12/2013 9:27,14.6097495,120.9863892
5281841767833c59e17f1051,suuupermej,Shit. 7:30 class tomorrow. Like wtf -_-,11/12/2013 9:27,14.62703439,121.0221029
5281841b67833c59e17f1052,XtynaMojica,Otp,11/12/2013 9:27,14.65277204,121.1069607
5281841e67833c59e17f1053,RMLGutierrez,@Tyyrooone Debut,11/12/2013 9:27,14.56159216,120.9948131
5281842267833c59e17f1054,HabeyWeStand,Apit na pala sportsfest ng stjo?,11/12/2013 9:28,14.62770342,121.0313404
5281842567833c59e17f1055,si_LaNcelot,monday shift! (@ UnitedHealth Group w/ 5 others) http://t.co/lvZ1mdarUW,11/12/2013 9:28,14.5322959,121.0520786
5281842967833c59e17f1056,AteChaaa,Thankyou sa treat @NicaTheMadera @jojo :)),11/12/2013 9:28,14.57556055,121.0396019
5281842c67833c59e17f1057,TeresaGadz,Kawawa naman ung mga nsalanta ni #Yolanda:(thanks god at ok naman sa bicol my awa pa din ang diyos:),11/12/2013 9:28,14.5270217,121.0278883
5281843067833c59e17f1058,johnalby09,@FallenHalcyone Di ko po alam eh. Sa IG po tignan mo po. ?,11/12/2013 9:28,14.58977623,121.0282417
5281843367833c59e17f1059,iamjoycejerlyn,#OOTD for my first day of #OJT. Haha! Madam eh! Lol. #feelingeralang ^_^ ?   At syempre  thank you… http://t.co/nVxQsNIgLH,11/12/2013 9:28,14.5868895,121.0399403
5281843767833c59e17f105a,wowwh0830_,3  2  1 nekkeohaja  naega neol saranghae~,11/12/2013 9:28,14.68490556,120.9953909
5281843a67833c59e17f105b,CheCheWagan,@mykabaiya Ewan ko ba sa kanila. Yung iba kasi baka talagang nanadya at nananamantala na lang siguro ?,11/12/2013 9:28,14.70478535,121.0151367
5281843e67833c59e17f105c,im_popoi,"@AyyyGrabe: *Knock knock ni Chichay*  Knock Knock  Who's there?   WACKY""   Wacky who??    Pina-wacky... ng pina-wacky... Pi-na-ka-ma-wacky",11/12/2013 9:28,14.6212812,121.0467189
5281844167833c59e17f105d,YolwinJed,@BitterOcampo11 initials H-A Hahahaha,11/12/2013 9:28,14.6492839,121.0614872
5281844567833c59e17f105e,JilleisFly,@LittleMsMVP hahahaha. Ang humble nating dalawa! Ano ba yan. :P,11/12/2013 9:28,14.6206326,120.9697234
5281844867833c59e17f105f,imgianricafort,I'm at Net Lima (Taguig City  Metro Manila) http://t.co/JD438mBfH9,11/12/2013 9:28,14.54943057,121.0465586
5281844c67833c59e17f1060,LegendaryCzedK,@vaneexxha Edi before 6 pp,11/12/2013 9:28,14.6146015,120.9973641
5281844f67833c59e17f1061,eizcabrera,@ciyahrah What's your email address be? Sa kbilang phone nasend. Inopen ko WeChat ko rito now. 'Di nag-appear.,11/12/2013 9:28,14.61066973,120.9923557
5281845367833c59e17f1062,waexo,:( http://t.co/yx8maj5Fnj,11/12/2013 9:28,14.62010899,121.1223193
5281845667833c59e17f1063,JETHYYY,@Jeloissee @laslasnafriend HAHAHA. Uso yaaan!,11/12/2013 9:28,14.61077543,120.9954004
5281845a67833c59e17f1064,previewmag,Because #Preview girls just wanna have fun. @janeyaniban dances alongside nikkigil during her… http://t.co/1oQiaKUJ0l,11/12/2013 9:28,14.53236108,121.0229445
5281845e67833c59e17f1065,lorevaporar,“@DictatorHitler: Heard you was talking shit about me in History class  #WarmTheOvens” -Oh shiiit,11/12/2013 9:29,14.58855648,121.0622921
5281846167833c59e17f1066,melvinmacuha,@itsmemeowkat ang alam ko integration ata. ,11/12/2013 9:29,14.57117411,120.9867513
5281846567833c59e17f1067,hamoody_moe,Stop being afraid of what could go wrong and think of what could go right..,11/12/2013 9:29,14.679576,120.9763749
5281846867833c59e17f1068,JazielofGod,Goodnight :( wala nakong oras para magtwitter. Hayst hayst. Ikaw napong bahala sa akin bukas Lord. ??,11/12/2013 9:29,14.61274622,120.9887799
5281846c67833c59e17f1069,jphernandez12,Kung mayaman din ako kagaya nila tony stark at bruce wayne nag donate na ko ng 60 billion para sa mga biktima ng yolanda #BangonPilipinas,11/12/2013 9:29,14.60528484,120.9654352
5281846f67833c59e17f106a,ashteriiz,@nikirichan sinabi kasi niya na love nia si Kuroko eh (;???)! Haha  tatapusin ko nalang to pra magets ko bakit. :D,11/12/2013 9:29,14.5325365,121.0767921
5281847367833c59e17f106b,YzETTeC,Watching becky nights pampa goodvibes !!!!,11/12/2013 9:29,14.57710706,121.0079487
5281847667833c59e17f106c,imtrishaubana,Still standing tall after the million times that I fell. But I guess in order to go to heaven  you must first go to  hell…,11/12/2013 9:29,14.70080229,121.0632011
5281847a67833c59e17f106d,terrysunga,"@veroveroppiii mulala kang talaga! Makatikdo tsaka gugulisak na kami ngan  ika naman ""anong nangyare?""",11/12/2013 9:29,14.60630522,121.0012734
5281847d67833c59e17f106e,razzhiepretty,Before and after  #swimming #chillNight #withFriends #firstday  #InstaFrame#YourMoments @ La… http://t.co/YWx03xD4SS,11/12/2013 9:29,14.608174,120.988151
5281848167833c59e17f106f,itsMemang,@Norlumabao_23 hahhaha! Ok lang :)) meron ako pero hindi white index card.,11/12/2013 9:29,14.6030568,121.0497086
5281848467833c59e17f1070,KenjiA,“@sirkaal: Ang special mo naman... NAHT”,11/12/2013 9:29,14.50097513,121.030092
5281848867833c59e17f1071,JerJerryl,Ang laking snail talagang neto. Kakaibang specie :O http://t.co/sDxlei7uB7,11/12/2013 9:29,14.6212133,121.0690051
5281848c67833c59e17f1072,wongiky,?? ?? ??@annamariasummon: Raggi di sole  si fanno spazio tra le nuvole per illuminare le bellezze del Creato! http://t.co/IAVgVNFubP,11/12/2013 9:29,14.5418295,120.9896485
5281848f67833c59e17f1073,laaleeboo,@ainakoejay hahah sira! :)),11/12/2013 9:29,14.59570094,121.0313191
5281849367833c59e17f1074,iamsheina,Nakaka touch yung mga taong akala nila masama ako ng dahil sa isang bagay na nagawa ko.Pero nung nakilala na nila ako nag bago lahat ??,11/12/2013 9:29,14.61297181,120.9992616
5281849667833c59e17f1075,JethroMalimata,@PaigeJavier HAHA you should've prerog-ed. Walang pinagawa sa kanila. :)),11/12/2013 9:29,14.5855153,121.0571809
5281849a67833c59e17f1076,chrisssuy,@jimmybalia  hahaha! Is that deviantArt? :))) funny,11/12/2013 9:30,14.54114415,121.0128054
5281849e67833c59e17f1077,regine_joi,@SuperHerher Followback please!;),11/12/2013 9:30,14.636535,121.0274999
528184a167833c59e17f1078,CallMeBrenty,I'm at Cable Car (Quezon City  Metro Manila) http://t.co/bfv6Ora6o1,11/12/2013 9:30,14.63396504,121.0351422
528184a567833c59e17f1079,RYIELGarcia,@AkoSiTomi mas effective pa to sa iced coffee http://t.co/uu8cFdgKAD,11/12/2013 9:30,14.6131396,120.9938979
528184a867833c59e17f107a,daarreennperez,@Dioonnn27 @iamgiocruz seloso nyo naman hahaha,11/12/2013 9:30,14.67900449,121.0332075
528184ac67833c59e17f107b,davidyusantos,@abbu__ Passed thru Balangiga late Sat. Like other towns  really dark coz no power. Extensive destruction esp among homes frm what we saw,11/12/2013 9:30,14.62568992,121.0482081
528184b067833c59e17f107c,caiconcepcion,Pampalipas oras!  http://t.co/cwbqPSfDIN,11/12/2013 9:30,14.59756557,120.986752
528184b367833c59e17f107d,zayruuh,ang sweet ni samuel. Labyu bebe mwamwa <3,11/12/2013 9:30,14.5704223,121.1052494
528184b767833c59e17f107e,mspaolinne,“@DeLeonJoshuaa: @mspaolinne Sexy back ah. :))” gander ehh hahaha. ?,11/12/2013 9:30,14.6168533,121.0439436
528184ba67833c59e17f107f,SunChinArellano,Island hopping! ?? ?   ? ????? ? #beachbum #natureswonder #instacollage #instadaily… http://t.co/MgU0TaH68n,11/12/2013 9:30,14.58958566,121.0077479
528184be67833c59e17f1080,aybheeeng,Pffft! Di ko kamukha. Fail! Haha. Try lang LOL XD http://t.co/hhLFQP53B5,11/12/2013 9:30,14.5499264,120.9980514
528184c167833c59e17f1081,antuknglaberboi,@KathlynRosios yieee kiligs to the ebriwer?? hahaha. YellowCynna yuvienco  blueDialeen jongco  reddaniela jungco  orangeprincess sanchez :),11/12/2013 9:30,14.72690191,121.045693
528184c567833c59e17f1082,Biebermunch,#FeelBetterJustin we love youuu ?,11/12/2013 9:30,14.62379353,120.9910246
528184c867833c59e17f1083,Teodss,"Goodnight. What a day :"">",11/12/2013 9:30,14.6151215,121.1079172
528184cc67833c59e17f1084,iamsheina,Blessed! ? I love you Lord! ??,11/12/2013 9:30,14.61297181,120.9992616
528184cf67833c59e17f1085,celdadula010,http://t.co/gZgWh0uCHO,11/12/2013 9:30,14.51295463,121.0419941
528184d367833c59e17f1086,christentherese,@kimbyyalmario ilan pumasok na prof?,11/12/2013 9:30,14.61884369,120.9868565
528184d667833c59e17f1087,PasionMichelle,Net makisama ka please! ?,11/12/2013 9:31,14.61676716,120.9944186
528184da67833c59e17f1088,imtrishaubana,Sometimes I just like to be quiet.,11/12/2013 9:31,14.70080231,121.0632013
528184dd67833c59e17f1089,missbalbs,@kmirano here we go? where?? lol,11/12/2013 9:31,14.61499785,120.9919288
528184e167833c59e17f108a,_anneeeeeeeee,Pray for the Philippines  for Sica unnie and for.....2nd sem. Really hope everything (and everyone) is gonna be ok. Goodnighty nighty ?,11/12/2013 9:31,14.7042578,121.0655989
528184e467833c59e17f108b,rafaellensico,Sige ipakita mo yang extension mo! Hahaha @ The Grand Towers Manila - Tower 2 http://t.co/VnsIXe2ulI,11/12/2013 9:31,14.56168427,120.9944058
528184e867833c59e17f108c,mxcrndng,Just wondering if I even celebrated my birthday today..,11/12/2013 9:31,14.50651477,121.004341
528184ec67833c59e17f108d,ParZurc,Bakit kasi kailangan pa ng attendance bukas eh. Putangina. ??,11/12/2013 9:31,14.57827387,121.0018302
528184ef67833c59e17f108e,imyaaanne,@itsmeAiszaaa26 hahaha oo  palibre ka  dun pag  nagkita. Kayo XD,11/12/2013 9:31,14.6285375,120.9949689
528184f367833c59e17f108f,reeserubin,? @ DSWD National Resource Operations Center http://t.co/irkCMJOUjD,11/12/2013 9:31,14.5134635,121.0040403
528184f667833c59e17f1090,biancavictorio,Review Fil ?,11/12/2013 9:31,14.60789827,120.9872385
528184fa67833c59e17f1091,SirDheoMarty,Sa bubong ng sasakyan  kausap yung bagong tao na mamahalin ko habangbuhay :) <3,11/12/2013 9:31,14.6916664,121.1305671
528184fd67833c59e17f1092,aleczyamzon,Just got home from tonight's guesting at Lions Club's event at Valenzuela City Hall! Thank God  I sang… http://t.co/sf3fRR1OFB,11/12/2013 9:31,14.69170102,120.9695019
5281850167833c59e17f1093,davidyusantos,@leahnavarro @betseykilayko Salamat po.,11/12/2013 9:31,14.62568992,121.0482081
5281850467833c59e17f1094,BjayFebrero,@Etnavlasable Pag may ka swap lang! Oks na yun. 2 lang subj ko bukas haha ikaw?,11/12/2013 9:31,14.59576863,120.9915695
5281850867833c59e17f1095,senrano,#,11/12/2013 9:31,14.66990357,121.016963
5281850b67833c59e17f1096,dalisay_izel,cge lang! sskyan q lht ng kalokohan m0 ngaun..pro humanda k pgdtng q! #tingnannaten#kungdim0#maging #kamukaangaso,11/12/2013 9:31,14.5779725,121.0912244
5281850f67833c59e17f1097,LegendaryCzedK,@vaneexxha Hahaahahahahaha! I dunno!!!!!,11/12/2013 9:31,14.6146015,120.9973641
5281851267833c59e17f1098,BenteEight,I did my best  but my best wasn't good enough. HAHA XD Tama ba lyrics ko? Babawi na lang sa susunod.,11/12/2013 9:32,14.5661372,121.0137078
5281851667833c59e17f1099,RMLGutierrez,Its gonna be alright bob marley said,11/12/2013 9:32,14.56160063,120.9947848
5281851a67833c59e17f109a,AldwinSibug,@gelicious019 hahaha nagexample ka na nga last time dba. ka hahaha. dj? haha anu gagamitin mo pangalan?. haha ayt d ka pala kumakain nun,11/12/2013 9:32,14.6183645,120.9980973
5281851d67833c59e17f109b,iamJaeroo3,@CarmelaIgaran thaaanks. :)))),11/12/2013 9:32,14.6298283,121.0446072
5281852167833c59e17f109c,iancruzzz,3rd time's a charm. #pormal,11/12/2013 9:32,14.61692585,120.9861925
5281852467833c59e17f109d,johnalby09,@nacinorocco in #SundayAllStars Opening #TeamLeader #TropangTrending ????? http://t.co/1di7NiKLpp,11/12/2013 9:32,14.5897588,121.02813
5281852867833c59e17f109e,aybheeeng,@djrncd @somuchmags @Shanyiiee @RoyDPogi ako nagets ko. Pero be di lang white BG ko. May pic un sa gilid! Haha,11/12/2013 9:32,14.5499264,120.9980514
5281852c67833c59e17f109f,ycamarie,@kolxxvi haha. Tama yan. :),11/12/2013 9:32,14.6123562,120.9917399
5281852f67833c59e17f10a0,seiyeye,#InitialsOfSomeoneSpecial JPR :),11/12/2013 9:32,14.6519855,121.122333
5281853367833c59e17f10a1,mspaolinne,Out #bv,11/12/2013 9:32,14.61700838,121.0438149
5281853767833c59e17f10a2,2belai1,Fun Night with meus primos!  #InstaSize #portuguese #ig #igers #igersasia #igersasia #iphoneasia… http://t.co/uBgNHmPWGU,11/12/2013 9:32,14.57629997,121.0407285
5281853a67833c59e17f10a3,LegendaryCzedK,@vaneexxha 1-5 go,11/12/2013 9:32,14.6145052,120.9973759
5281853e67833c59e17f10a4,mhargiebllstrs,“@ninjafelice: Some things take time”,11/12/2013 9:32,14.55665935,121.0915712
5281854167833c59e17f10a5,biancavictorio,“@gabrielkintanar: Sacrifice.”,11/12/2013 9:32,14.60789827,120.9872385
5281854567833c59e17f10a6,marianhombre,@aiel87 hahaha inom nalang! Kelan na tayo painom? Friday?,11/12/2013 9:32,14.5697923,120.984341
5281854867833c59e17f10a7,LittleMiss1naby,@_kmsolis23 Hahahaha TOMO :))) haha walang ngiti ngiti pero ewan ko ln baka hnde ko lng nakikita :))),11/12/2013 9:32,14.59192783,120.9766674
5281854c67833c59e17f10a8,psychenedd,Pass @ The Globe Tower http://t.co/3OFuh90ySv,11/12/2013 9:33,14.55347021,121.0502386
5281854f67833c59e17f10a9,BrookeInManila,Headline na naman to miley from her suit to lightend a cigar when she got her award on stage. #EMA,11/12/2013 9:33,14.60754,121.00458
5281855367833c59e17f10aa,jedsonprovido,Miley just lit a spliff on stage while accepting her Video of the Year award. Lol.,11/12/2013 9:33,14.5649188,120.9945478
5281855767833c59e17f10ab,JethroMalimata,@justamoopoint As in the entire thing or for frisbee lang? :)),11/12/2013 9:33,14.5855153,121.0571809
5281855a67833c59e17f10ac,ciannepaola,@ilovedaqs save me mr. sun ??,11/12/2013 9:33,14.56504295,120.9945148
5281855e67833c59e17f10ad,JaiiLouise,BB =Bui Bonding. :)) http://t.co/tqnXwXN6kq,11/12/2013 9:33,14.5619097,120.9945651
5281856167833c59e17f10ae,shanelayesa,Overheard sa LRT: Kawawa nman si *name namatay whole family nya sa Tacloban dahil sa bagyo.Nagiisa na lang sya.----#YolandaPH,11/12/2013 9:33,14.6137518,121.0286433
5281856567833c59e17f10af,YolwinJed,@charlesreeey Hahahaha. Nakakatempt mag puyat. Seryoso Hahaha,11/12/2013 9:33,14.6492839,121.0614872
5281856867833c59e17f10b0,iamawiizard,Finding ways to help the victims of Typhoon Yolanda.. Im thinking of going to a place where repacking of goods… — https://t.co/JLcMOLKYmT,11/12/2013 9:33,14.62444,121.05702
5281856c67833c59e17f10b1,vnsvitug,@estebanromulo psh drama po natin x),11/12/2013 9:33,14.6949334,121.129132
5281857067833c59e17f10b2,RMLGutierrez,@Tyyrooone Gago ka din,11/12/2013 9:33,14.56162709,120.9947952
5281857367833c59e17f10b3,adr1ane_,Joint Smilers  #MTVEMA,11/12/2013 9:33,14.6232054,121.0465229
5281857767833c59e17f10b4,mxcrndng,Thank you for the gift of life..,11/12/2013 9:33,14.50651477,121.004341
5281857a67833c59e17f10b5,melvinmacuha,@itsmemeowkat yung nasa analysis. hindi ko lang sure. hehe. ,11/12/2013 9:33,14.57083052,120.9866065
5281857e67833c59e17f10b6,LegendaryCzedK,@kirstinmaasin See you theree! :),11/12/2013 9:33,14.6145052,120.9973759
5281858267833c59e17f10b7,kiimitra,@tiffzoned @jodibidibo miss you too Tifffff!!,11/12/2013 9:33,14.5676007,120.9933745
5281858567833c59e17f10b8,angcarli,Good night jeje gurls.,11/12/2013 9:33,14.60235005,120.9904156
5281858967833c59e17f10b9,MATtothefuture,Distracted.,11/12/2013 9:34,14.56579424,121.0773086
5281858c67833c59e17f10ba,trishflorends,@sndymntt umuwi ka kasi! Hahaha ask @wiiiroooe :),11/12/2013 9:34,14.7018032,121.0412942
5281859067833c59e17f10bb,joycemrnd,@JeremiahJacinto uyy ako din :),11/12/2013 9:34,14.55040256,121.0674384
5281859467833c59e17f10bc,EkingNgaPalaSir,Jgh,11/12/2013 9:34,14.6601234,120.983793
5281859767833c59e17f10bd,mhargiebllstrs,nakakaloka schedule ko tmrw,11/12/2013 9:34,14.55666559,121.0915756
5281859b67833c59e17f10be,ChenNarcelles,That fucking Regghie M. Orpiada member of INC should watch his words! Karapatan mong sabihan ng patay gutom ang mga katoliko?!,11/12/2013 9:34,14.6624652,121.0535848
5281859e67833c59e17f10bf,chzktbns,YOLANDA IS A BITCH!!,11/12/2013 9:34,14.55516776,121.0810967
528185a267833c59e17f10c0,MyshkaTyler,Happy Birthday Ma! ??? @ Rehab Gastro Bar http://t.co/2l6qBk9swb,11/12/2013 9:34,14.5706057,121.0352539
528185a667833c59e17f10c1,JazielofGod,Unang reci sa pol bukas. GOODLUCK. haha! Goodnight  iipon akong lakas. Iniisip ko palang yung bukas napapagod na agad ako -.- huehue,11/12/2013 9:34,14.61255724,120.9886516
528185a967833c59e17f10c2,GrizCamson,one hour and 10 mins to go before our 18thmonths love ? thank you so much for always being there for… http://t.co/LxuHcm5JjE,11/12/2013 9:34,14.58866667,121.0955
528185ad67833c59e17f10c3,cindyalnz,UMAKTO NG NARARAPAT. HINDI TALAGA BAGAY,11/12/2013 9:34,14.60972296,120.9863729
528185b167833c59e17f10c4,iJakeBustos,Philippine Schools Debate Championship 2013 just came to an end. Really impressed w/ Filipino high… http://t.co/Uxpq8qOqXi,11/12/2013 9:34,14.63871116,121.0778546
528185b467833c59e17f10c5,Imlloydabella,watching thunderstruck,11/12/2013 9:34,14.58729189,120.9965639
528185b867833c59e17f10c6,itspapasap,Para kang pang free taste lang? Haha wag ganun.,11/12/2013 9:34,14.6196647,121.0118902
528185bb67833c59e17f10c7,misongxisto,@camiebeytch i can play you an upbeat version of this song on my guitar,11/12/2013 9:34,14.57229561,121.0236729
528185bf67833c59e17f10c8,akiemownn,@kimiesmies Bat di ka nagrereply????,11/12/2013 9:34,14.609614,121.047509
528185c367833c59e17f10c9,kimremos,@kalayaansb kala  balita sa dar relief ops? May mga interested sa office. Kaso wala pa kong complete details. :) thanks!,11/12/2013 9:34,14.53127003,121.0529203
528185c667833c59e17f10ca,cindystarr1_,Yeah Baby !,11/12/2013 9:35,14.6428511,121.0924206
528185ca67833c59e17f10cb,renzoapostol,@gaeeeeeel @alfredpjrillaga oo hahaha jk,11/12/2013 9:35,14.67689609,121.0230276
528185cd67833c59e17f10cc,ericamarella,Sarap ng feeling kapag pinapatulog ka na ng taong gusto mo. ?,11/12/2013 9:35,14.61158251,120.9820722
528185d167833c59e17f10cd,LittleMiss1naby,People may end up being cold,11/12/2013 9:35,14.59192783,120.9766674
528185d567833c59e17f10ce,pmcrespi,Di pa ako pinatawad ng trabaho kung kailan patulog na guh #bv,11/12/2013 9:35,14.68307168,121.0791908
528185d867833c59e17f10cf,jedsonprovido,Imagine Dragons!!! ???,11/12/2013 9:35,14.56495851,120.9944817
528185dc67833c59e17f10d0,joycemrnd,@JeremiahJacinto mabuti yan haha very good mahot :)),11/12/2013 9:35,14.55040256,121.0674384
528185df67833c59e17f10d1,Dyamayla,@jnneangla HAHAHAHAHAHAHAHAHAAHAHHA GAGA,11/12/2013 9:35,14.69498454,120.9927123
528185e367833c59e17f10d2,aiLoveandrea,HS dinner announcement ? (@ Shakey's) http://t.co/FLQhLmHTQf,11/12/2013 9:35,14.60750497,120.9908223
528185e767833c59e17f10d3,missA_Leen,@FreijaDelaCroix realization na hinde kapa kumaen? Haha,11/12/2013 9:35,14.70569632,121.1278346
528185ea67833c59e17f10d4,aieix,@kevinorfila start na kanina. /:) lucky youuuuu,11/12/2013 9:35,14.51701,121.06379
528185ee67833c59e17f10d5,wongiky,???? ????@MoselenaV: “@elise3011: Beautiful Nature............. http://t.co/a5iQJ9gO62”,11/12/2013 9:35,14.5418295,120.9896485
528185f167833c59e17f10d6,jackiecanonoy,@cherricherryl hahaha. Sabi mo kasi msg kita diba. Aysuus. Thankyaaah,11/12/2013 9:35,14.5336628,121.0074664
528185f567833c59e17f10d7,YolwinJed,@nov14johanna TTh ko Jo 7-4 wala break :( tapos sobrang lalayo pa ng rooms :((,11/12/2013 9:35,14.6492839,121.0614872
528185f967833c59e17f10d8,celdadula010,http://t.co/G3RsP4Ydea,11/12/2013 9:35,14.51295277,121.0419969
528185fc67833c59e17f10d9,LegendaryCzedK,@vaneexxha Kung ayaw mo okay lang :),11/12/2013 9:35,14.6145052,120.9973759
5281860067833c59e17f10da,joycemrnd,RT @JeremiahJacinto: @joycemrnd Praying for Yolanda Victims.,11/12/2013 9:36,14.55040256,121.0674384
5281860467833c59e17f10db,iamMalikYussef,Apple :) @ Paterno's Condominium http://t.co/7IXHK0Glsc,11/12/2013 9:36,14.59057269,121.0247945
5281860767833c59e17f10dc,AteZayn,Tutulog na akooo.,11/12/2013 9:36,14.68803778,121.1047644
5281860b67833c59e17f10dd,YowItsJeune,GOOD NIGHT ?,11/12/2013 9:36,14.61972046,121.0648499
5281860e67833c59e17f10de,KimRoseMendoza,Kapag picture ko snob? Pero kapag picture namin  like? Anyare?,11/12/2013 9:36,14.51600127,121.0651846
5281861267833c59e17f10df,zayruuh,@Jeric10g hahahahahaha natawa ko. Hahahaa usa pa nga hahahahaha :)))) sa videoke din ba? Hahaha chuklang jiric,11/12/2013 9:36,14.5704223,121.1052494
5281861667833c59e17f10e0,dianegvcastro,Antok much. Gusto ko na umuwi. ?,11/12/2013 9:36,14.63391886,121.0084883
5281861967833c59e17f10e1,adr1ane_,Radioactive ~,11/12/2013 9:36,14.6232054,121.0465229
5281861d67833c59e17f10e2,kieris13,@KheenShin good night,11/12/2013 9:36,14.55717771,121.0200533
5281862067833c59e17f10e3,Shawarmaine,@senyoritaaaaa HAHAHA NATATAWA KO FUTA!!!!!! Feeler lang eh. HAHAHAHA (sssshhhh) nadamay si.zandro.dto. Hahaha @zandrocruz,11/12/2013 9:36,14.6102591,121.088076
5281862467833c59e17f10e4,TheKurtParis,Yung alas 7 dapat tulog ko magiging 12 - -,11/12/2013 9:36,14.5410246,121.0587966
5281862867833c59e17f10e5,AteZayn,Night.:*,11/12/2013 9:36,14.68802534,121.1047714
5281862b67833c59e17f10e6,itsMemang,Gusto ko silang maging close! :(,11/12/2013 9:36,14.6030568,121.0497086
5281862f67833c59e17f10e7,queeniejas,gothome:),11/12/2013 9:36,14.6223572,120.9730474
5281863367833c59e17f10e8,christentherese,@kimbyyalmario puro nga tayo break hahahaha,11/12/2013 9:36,14.6188526,120.9868477
5281863667833c59e17f10e9,martin_yoingco,Wow facts just followed me. Seems legit :),11/12/2013 9:36,14.6066268,121.1010641
5281863a67833c59e17f10ea,cindyalnz,PAN.... De manila. Namiss ko na yun nagugutom tuloy ako :(,11/12/2013 9:36,14.60972332,120.9863743
5281863d67833c59e17f10eb,yogosingh17,@QueenSuperGanda nasa trailer na e hindi ka nanood po no,11/12/2013 9:37,14.63279136,121.0345437
5281864167833c59e17f10ec,papapapaopaopao,@Michael5SOSPH MARY FRANCES THERESE CALIMBAS!!!!,11/12/2013 9:37,14.55015487,121.0996692
5281864567833c59e17f10ed,ashteriiz,@nikirichan kyaa! *Cute pala un . Typo! Haha. Nigou ba name nia? Hindi Tetsuya the 2nd? Haha. Nsa may swimming pool palang ako. :)),11/12/2013 9:37,14.5325365,121.0767921
5281864867833c59e17f10ee,xoxozxs,Imagine Dragons <33333 Looove the performance.,11/12/2013 9:37,14.6137669,120.9831963
5281864c67833c59e17f10ef,mikeerualo,@erolstephen Castillo for Oblicon. Sabi Gabriel for consti. Kho for crim.  Bukas pa malalaman consti xD Wednesday crim2 hahaha,11/12/2013 9:37,14.60589013,120.9937475
5281865067833c59e17f10f0,mendozapao,@JessDeVilla sino Prof nyo? Si Sir Vallestero samin haha,11/12/2013 9:37,14.59134494,120.9764669
5281865367833c59e17f10f1,AteZayn,"Sweetdreams! :"">",11/12/2013 9:37,14.68803828,121.1048267
5281865767833c59e17f10f2,akiemownn,I am so tired... mama's emotionally tired as well.. urggghh,11/12/2013 9:37,14.60945233,121.0475214
5281865a67833c59e17f10f3,CharmalovesJR,@marshao5 Ahh! Erkey. Sayang mas maganda prof si Dean Bunag.,11/12/2013 9:37,14.63253026,120.976691
5281865e67833c59e17f10f4,imtrishaubana,When your heart and thoughts somehow appear to rhyme  you are in love.,11/12/2013 9:37,14.70080349,121.0632289
5281866267833c59e17f10f5,ArnnSnts,sayang load sa globe punyets,11/12/2013 9:37,14.64333,121.0934731
