id,sender,message,date,geolat,geolon
525660df4f45866c22694511,pauline_ty,Marble clouds by Harry Mark Gonzales #ManilArt #Sculpture #Art @ SM Aura Premier http://t.co/ZELc8vORbv,10/10/2013 4:10,14.546341,121.054395
525660e14f45866c22694512,HabeyWeStand,@derwestand AY HINDI SABIHIN MO TEXT NIYA KO PAG UWIAN NIYA AT PUNTA SIYA DITO BAHAY,10/10/2013 4:10,14.62790471,121.0312896
525660e34f45866c22694513,peytintal,@Jgirlisthename saan ka?,10/10/2013 4:10,14.5235448,121.0151533
525660e44f45866c22694514,carlosdaboss,@chinoluipio @paoloaborja ouch baby... Very ouch,10/10/2013 4:10,14.55397607,121.0449073
525660e94f45866c22694515,JustADream_019,That cinnamon swirl. Yum!! :),10/10/2013 4:10,14.557897,121.0500547
525660e94f45866c22694516,maharanirish,Purple reigned. charlesclapshaw @ Wildflour Café + Bakery http://t.co/3RHoMz8utA,10/10/2013 4:10,14.54933711,121.0462582
525660ec4f45866c22694517,_Chachechi,Im buysexual  you buy me food  i become sexual,10/10/2013 4:10,14.5799618,121.0484572
525660f04f45866c22694518,magicvillasper,@yekahko anyway hanggang November pa naman sahod ko sa brgy haha tas may 13 month pa ako sa dec kaya pwede na din basta 2014 meron na dpat,10/10/2013 4:10,14.59728251,121.035416
525660f04f45866c22694519,InniBeybiie,@weadoreguysthat: Don’t worry about failures  worry about the chances you miss when you don’t even try.,10/10/2013 4:10,14.65874655,121.1104465
525660f34f45866c2269451a,sayfeeyownah,and we can't stop  we won't stop,10/10/2013 4:10,14.63666605,121.0488595
525660fb4f45866c2269451b,christineitchon,@krstnesnpdrooo ayyy naks hahaha bolera porebs :( =)) mag-aral ka na!! Good luck bukas :),10/10/2013 4:10,14.62594014,121.0692592
525660fb4f45866c2269451c,gkatrishka,tbt  miss u plgrm ? @ St. Paul University Quezon City http://t.co/4vb7mpyWrJ,10/10/2013 4:10,14.62911944,121.0662565
525660fb4f45866c2269451d,Hotnesserna,“@TheShoeperstar: @Hotnesserna Thank you Serna!! I appreciate it!!! :)” You're welcome ?,10/10/2013 4:10,14.57050466,121.0402605
525660fc4f45866c2269451e,JuliaAngeles7,May bet siyang iba tas bet ko siya eh betukan ko na lang kaya sarilinko huhu,10/10/2013 4:10,14.6284517,121.1052599
525661004f45866c2269451f,IvanHeusen,The Sleepover Club! #throwbackthursday #vscocam @ The Manors http://t.co/34rEn0VgyE,10/10/2013 4:10,14.68384121,121.0203052
525661014f45866c22694520,LuwisKastilyo,Medyo halata pooooooo,10/10/2013 4:10,14.63643087,121.1041963
525661034f45866c22694521,InniBeybiie,@weadoreguysthat: You are my best friend  my human diary  and my other half. You mean the world to me and I love you.,10/10/2013 4:10,14.6571771,121.1123083
5256610a4f45866c22694522,imartinting,Almost there. Whew.,10/10/2013 4:10,14.58036,121.01726
5256610a4f45866c22694523,trishdasilva,THANK YOU LORD!!!,10/10/2013 4:10,14.510654,121.0108662
5256610c4f45866c22694524,strawberryDyey,@Lmao: Facebook asks: What's on your mind? Twitter asks: What's happening? Instagram asks: What did you eat?  The Web is a worried mom.,10/10/2013 4:10,14.5539825,121.0847011
5256610d4f45866c22694525,sally_1228,Homeee  Fall asleep at the spa!! That is so crazy 2 hrsss... Whatah nice feeling!!!!,10/10/2013 4:10,14.564,121.06536
5256610f4f45866c22694526,KrishSteele,"Andito mommy and brother ko :"""">",10/10/2013 4:10,14.5546951,121.0082116
525661164f45866c22694527,lorenvln,@mkecn Maybe on Sunday. If I’m still alive. LOL,10/10/2013 4:11,14.63328019,121.0766515
525661164f45866c22694528,PATTIkimniyan,@DreddMarfil: I can't count @PATTIkimniyan's dimples  @Claratyyy. Too many. Huhu ???? HAHAHAHAHA,10/10/2013 4:11,14.5656079,120.9920757
5256611a4f45866c22694529,ayan_kacey03,I'm at Ceic Data (Ortigas Center  Pasig) http://t.co/BHRlRspfsH,10/10/2013 4:11,14.58392097,121.0619482
5256611a4f45866c2269452a,JORGEousC,@itsSAVV no money :( kakabili ko lang new old itouch remember? XD,10/10/2013 4:11,14.56677817,120.9970121
5256611c4f45866c2269452b,lemuelortiz13,Good Afternoon . :),10/10/2013 4:11,14.62600265,121.0262102
5256611e4f45866c2269452c,king_blsbs,Let's be alone together  Miss Jackson. #fob #patd,10/10/2013 4:11,14.60030038,121.0595095
5256611f4f45866c2269452d,geminabonus,Just posted a photo @ Jose Rizal University http://t.co/CmIHqIT0If,10/10/2013 4:11,14.59258548,121.0285449
5256611f4f45866c2269452e,bhongpogi23,#itsmorefuninthephillipines#nbaglobalgamesph@thepacers@houstonrockets @ MOA Arena http://t.co/wWKciuG2Oh,10/10/2013 4:11,14.53727956,120.9842572
525661204f45866c2269452f,_dalejvb,I'm at Access Freight Systems Inc (Makati) http://t.co/2JVjNdIMFg,10/10/2013 4:11,14.55857937,121.0030317
525661274f45866c22694530,yzabelamarie,@playmategrey ..haha..take ur time..:) un bday request ko ha..;)),10/10/2013 4:11,14.55262015,121.02163
525661274f45866c22694531,_Chachechi,When something annoys you  learn to make fun of it.,10/10/2013 4:11,14.5799614,121.0484576
525661294f45866c22694532,PATTIkimniyan,@vickyreyess g text me! I've a car na!,10/10/2013 4:11,14.5656079,120.9920757
525661294f45866c22694533,joyanalsam,Doin some exercise yoloow!!!! #kicksomefats ?????,10/10/2013 4:11,14.64889503,121.0104256
5256612d4f45866c22694534,kristoffDEUNIDA,Never give up. Always find a reason to keep trying.,10/10/2013 4:11,14.59169349,121.1092602
525661304f45866c22694535,AnneChiiik,@imshanegorgeous Alam na alam ang date ah. Ako kasi di ko naman napapansin na 3 yrs na ang nakalipas. Haha thanks!,10/10/2013 4:11,14.55554244,121.0233015
525661304f45866c22694536,MissDanelen4,@iam_mitchiko hahaha okay i know: ),10/10/2013 4:11,14.5427949,121.1006776
525661334f45866c22694537,paolodette,@_chaaarlene kayang kaya mo yan ate cha!:) as long as you put your heart in it  everything will be okay. *hugs*,10/10/2013 4:11,14.523253,121.0009494
525661394f45866c22694538,ReyesGeorgette,ComartGenpsycPhilmanSoculita!Sheeeeet.,10/10/2013 4:11,14.5777895,121.0186063
5256613a4f45866c22694539,CLIFFSTYLESHIRE,i dont love you but i always will oh i dont love you but i always wiiiill,10/10/2013 4:11,14.529175,120.9971075
5256613b4f45866c2269453a,_Chachechi,I miss my childhood  where the hardest decision was picking a crayon.,10/10/2013 4:11,14.5799614,121.0484576
5256613c4f45866c2269453b,CandyGiggles_19,Last day na talaga. Di ko mafeel. Exam na ahuhu,10/10/2013 4:11,14.6297988,121.0668201
5256613d4f45866c2269453c,julienelouise,Favorite place to study. ?? @ Tully's Coffee http://t.co/cn9oLPz2Uo,10/10/2013 4:11,14.5831266,121.0632634
5256613d4f45866c2269453d,InniBeybiie,Paredeem redeem nalang ako,10/10/2013 4:11,14.6571771,121.1123083
525661404f45866c2269453e,HabeyWeStand,BORINGG,10/10/2013 4:11,14.62782522,121.0313073
525661414f45866c2269453f,earvindiva,Good aftee!,10/10/2013 4:11,14.55711,121.01515
525661414f45866c22694540,mariakireii,Doooooo.... @ SiS Seafood Restaurant http://t.co/8IWAozJUv4,10/10/2013 4:11,14.54520144,120.9871364
525661434f45866c22694541,_Chachechi,Tagal ng galema,10/10/2013 4:11,14.5799614,121.0484576
525661434f45866c22694542,iskookies,Hairrcuttt (@ F Salon) http://t.co/71wizsZBg0,10/10/2013 4:11,14.61387151,121.0016544
525661444f45866c22694543,pimennts,"Why promissory note? ""Pomise  I'll be loyal to you.""  ""Why you cheat?!""  ""Sorry""  That's why...",10/10/2013 4:11,14.6409345,121.0670151
525661444f45866c22694544,JoanneBadGirl,Patay. Hahaha,10/10/2013 4:11,14.6469408,120.9872105
525661464f45866c22694545,prolameii,I'll ve posting those! Hahaha ang saya naman nung bata =)),10/10/2013 4:11,14.6136827,121.0750191
525661484f45866c22694546,InniBeybiie,Mauubos na yung pinasa sken ni ateng 70 points,10/10/2013 4:11,14.6599898,121.1114276
525661494f45866c22694547,MissDanelen4,@iam_mitchiko hihihi ^_^,10/10/2013 4:11,14.5427949,121.1006776
525661494f45866c22694548,JoanneBadGirl,@babylubbs @alyssaaabeybe @cizbitch apat muna uss :))),10/10/2013 4:11,14.6469408,120.9872105
525661494f45866c22694549,LuwisKastilyo,Gusto ko na umuwii  seryoso,10/10/2013 4:11,14.63778393,121.1055207
5256614a4f45866c2269454a,LuwisKastilyo,@itsmejuliaaaa wala pp. :),10/10/2013 4:11,14.63779206,121.1055289
5256614a4f45866c2269454b,joerel_faith,@jejejejennn Why what happened sa dentist mo?,10/10/2013 4:11,14.6092726,121.0421743
5256614b4f45866c2269454c,ImRoitulagan08,Boring ano po?,10/10/2013 4:11,14.6492977,120.976758
5256614c4f45866c2269454d,camilalakunis,Anak ka ng shet jayceee,10/10/2013 4:11,14.55436805,121.0475123
5256614d4f45866c2269454e,gellllley,#ArribaLetran,10/10/2013 4:11,14.5739962,120.98988
525661524f45866c2269454f,eaaknighterrant,@2thank: Smile because you're beautiful. Laugh because your living life. Stand strong because nothing can bring you down. + Live #WBKNS,10/10/2013 4:12,14.5543808,121.0182421
525661534f45866c22694550,jajawhuut,@reginemayo Halata kaagad? Di naman siguro! :)) I know his name too. I'll add him on fb.,10/10/2013 4:12,14.57360155,121.0314226
525661534f45866c22694551,AnggieStevani,Ini yg bener2 samsung S4 .. hp smsung + es 4 ... murah meriah & harga… (w/ Frans  Tuty  & 11 others) [pic] — https://t.co/vLxDifjn4W,10/10/2013 4:12,14.56021,121.02
525661534f45866c22694552,glyDelMonte,Papowl,10/10/2013 4:12,14.6507897,121.0977006
525661544f45866c22694553,InniBeybiie,@weadoreguysthat: Forever is a long time. But I wouldn't mind spending it by your side.,10/10/2013 4:12,14.6571771,121.1123083
525661554f45866c22694554,mdocite,I'm at Ninoy Aquino International Airport (MNL) Terminal 2 (Pasay City  Metro Manila) w/ 12 others http://t.co/kHvwPhV0Fb,10/10/2013 4:12,14.50949436,121.0129674
525661574f45866c22694555,Daaaanggit,Chocolates! ?????,10/10/2013 4:12,14.55286672,121.0621245
525661574f45866c22694556,JBiscottino,#nowwatching Escape Plan! (@ Dolby Atmos) http://t.co/qHB6WtHc4I,10/10/2013 4:12,14.6027843,121.0515915
5256615b4f45866c22694557,joeyalarilla,Here at the GroupM office. View from the 23rd floor heh :) (@ GroupM) [pic]: http://t.co/8dr7aqMOpw,10/10/2013 4:12,14.5497521,121.0464073
5256615c4f45866c22694558,arizzajane,Travel and Date buddy. Because there's no other Pumba for me. Mammey loves you so much beybi boy.… http://t.co/d6M2ByoXFD,10/10/2013 4:12,14.65768262,121.0295653
5256615f4f45866c22694559,_Chachechi,I love people I can be weird with.,10/10/2013 4:12,14.5799623,121.0484567
525661604f45866c2269455a,hayzyhayze,Inspired http://t.co/32SHS0ml5k,10/10/2013 4:12,14.5706625,121.0291534
525661624f45866c2269455b,peytintal,High School Life. #ThrowbackThrusday http://t.co/cKu2GrMg2f,10/10/2013 4:12,14.5235446,121.0151522
525661624f45866c2269455c,arnielcserato,Cristy Ferminute na po sa Radyo Singko 92.3 news fm hehehe #igers #follow4follow #ootd #tbt… http://t.co/nxOuoLvY8q,10/10/2013 4:12,14.70614518,121.0391008
525661624f45866c2269455d,JEMIeobseo,Heart Attack ???,10/10/2013 4:12,14.6120706,120.9883811
525661694f45866c2269455e,kimtee92,nap time,10/10/2013 4:12,14.61399926,121.0248978
5256616a4f45866c2269455f,jesclaire,Dont know where to start .,10/10/2013 4:12,14.5951106,120.9987214
5256616a4f45866c22694560,JustADream_019,Bakit kase kelangan pa nung evaluation?,10/10/2013 4:12,14.557891,121.0500559
5256616c4f45866c22694561,joerel_faith,@theivitug Haha baket?,10/10/2013 4:12,14.6126968,121.0340752
5256616c4f45866c22694562,amiragassi,#InstaFrame saw Tita Vangie my mom in movie pinya pie ;) anacapri wearing  @imagsdavid and… http://t.co/W7sicgbtsH,10/10/2013 4:12,14.57215082,121.0470522
525661774f45866c22694563,jesclaire,it cant be :(,10/10/2013 4:12,14.5951114,120.9987214
525661774f45866c22694564,Jhtulang,Good Afternoon!!,10/10/2013 4:12,14.6122924,121.1105526
525661774f45866c22694565,JemCurtisSmith_,THROWBACK THURSDAY wt Teptep Yumang!! G-R-R-R face. Azaaaaar! =)) #throwbackthursday #tbt… http://t.co/1nDj7l2fb1,10/10/2013 4:12,14.58638152,121.0265192
525661784f45866c22694566,mica0807,Best ever out of the country trip! #Bangkok2011 where i met my biggest thai crush boy_pakorn staying… http://t.co/40WKmK0xWr,10/10/2013 4:12,14.534615,121.0513883
525661794f45866c22694567,MayNineFive,@MyJaps: Ain't it fun,10/10/2013 4:12,14.6381169,120.9766519
5256617a4f45866c22694568,_Chachechi,I’d jump in front of a train for you... as long as it’s not moving...,10/10/2013 4:12,14.5799623,121.0484567
5256617a4f45866c22694569,ungelicagnv,6% and dying uhh,10/10/2013 4:12,14.5910391,120.97926
5256617b4f45866c2269456a,kcestradalalala,@Justenemeygnuwm: Before: that fish looks funny haha Now: .. .. .. Mark? Danganan sea horse,10/10/2013 4:12,14.61760435,121.0675179
5256617b4f45866c2269456b,donnasawrr,Hindi ka pa din nagbabago. Ang panget mo pa din. Huhuhuhu :( :) :D,10/10/2013 4:12,14.5114139,121.0638071
5256617c4f45866c2269456c,LuvMeKhaye,I'm at Pizza Hut (Quezon City  Metro Manila) [pic]: http://t.co/mkE5J3a4Zo,10/10/2013 4:12,14.68275701,121.0324938
5256617e4f45866c2269456d,daniglassjaw,With Ohyo hangin at Kenzo's crib yo (@ Sta Mesa  Santol) http://t.co/TlpGVDoIgm,10/10/2013 4:12,14.60257322,121.013673
525661804f45866c2269456e,Jhtulang,JGH!!,10/10/2013 4:12,14.6122924,121.1105526
525661814f45866c2269456f,jeabeybe,:)),10/10/2013 4:12,14.6963033,121.073278
525661834f45866c22694570,InniBeybiie,@Fact: Hugging boosts self-esteem.,10/10/2013 4:12,14.6571771,121.1123083
525661864f45866c22694571,quinmariel_,bored,10/10/2013 4:12,14.52550844,121.016956
525661864f45866c22694572,JORGEousC,“@PauletteMryzn: Happy birthday <33 Loveyouuu both! Nahalungkat ko lang yung photo na to :))) hihi. http://t.co/KJ0bzGzFUy” EFFORT! ThankU!,10/10/2013 4:12,14.56678055,120.9970577
525661864f45866c22694573,CaneteMatthew,“@9GAG: I swear  all babies have evil minds.”,10/10/2013 4:12,14.62999828,121.1268436
525661894f45866c22694574,yooorishmooni,Fcker dorm.,10/10/2013 4:12,14.60775409,120.9873641
5256618a4f45866c22694575,peytintal,24-26 paki bilis naman po,10/10/2013 4:12,14.5235438,121.0151537
5256618c4f45866c22694576,itsmejubeth23,#Great#Unique#Cool#New #Design#Style#TapTap #Watches#Blue#Pink#Color! @ Farmers Plaza http://t.co/ItpoSTmXd7,10/10/2013 4:13,14.62003574,121.0517299
5256618d4f45866c22694577,Jhtulang,Doing My Projects,10/10/2013 4:13,14.6122924,121.1105525
5256618e4f45866c22694578,eyabeldia,Here we go...,10/10/2013 4:13,14.64530491,121.0730789
525661934f45866c22694579,yannastation,FCK MINUS 10 AGAD ATA HUHUHU,10/10/2013 4:13,14.5863442,120.9856537
525661934f45866c2269457a,camilalakunis,Omg naka public pala ako hahahaha time to go pwivate hahahaha daming kong hate tweets hahahaha,10/10/2013 4:13,14.5543417,121.0474239
525661934f45866c2269457b,strawberryDyey,imwithmycauseofmystress :-*,10/10/2013 4:13,14.5539825,121.0847011
525661954f45866c2269457c,MissDanelen4,@iam_mitchiko kaw ba yan? Hahah,10/10/2013 4:13,14.5427949,121.1006776
525661994f45866c2269457d,marsmartianbars,@nasickristina Please lang ah?! Mataba ka pa sakin eh. Hahaha!,10/10/2013 4:13,14.6974401,121.0664833
5256619a4f45866c2269457e,isl_rsw,@twitter_ph why can't i sign-in to yahoo messenger with BB 9220,10/10/2013 4:13,14.59796,120.98968
5256619b4f45866c2269457f,MayNineFive,"“@MyJaps: Finaaallls ? zzzzzzz”""",10/10/2013 4:13,14.6381169,120.9766519
525661a04f45866c22694580,rosesmagallanes,I'm at Shopwise (Quezon City  NCR) http://t.co/tvUYRMpbWx,10/10/2013 4:13,14.67676301,121.0819531
525661a04f45866c22694581,WizKyleyfa,@steffcmplt zz,10/10/2013 4:13,14.541994,121.0109963
525661a54f45866c22694582,_Chachechi,Dear Millionaires  if you don’t have a bookshelf that spins into another room  give me your money because you’re spending it wrong.,10/10/2013 4:13,14.579962,121.0484584
525661a94f45866c22694583,HeyItsShineee,And although there's a pain in my chest  I still wish you the best and uhm.. fuck you #FavoriteLineInASong,10/10/2013 4:13,14.6499818,120.9746236
525661ab4f45866c22694584,anpdgs,Hi.,10/10/2013 4:13,14.5974124,121.0203163
525661ab4f45866c22694585,SOiyalicious,@itsmexandie hotel!!!!,10/10/2013 4:13,14.60378,120.99167
525661ac4f45866c22694586,cuevasdenise,@MrPorteria good luck oj!!,10/10/2013 4:13,14.58312749,121.013351
525661ad4f45866c22694587,Zyalalala,Jgh,10/10/2013 4:13,14.6082871,121.1035435
525661af4f45866c22694588,JustADream_019,Matutulog na talaga ako eh. Babye! :),10/10/2013 4:13,14.557891,121.0500559
525661af4f45866c22694589,eamolina,@MSkathlim nakakainisss ang ganto,10/10/2013 4:13,14.6204968,121.0217434
525661b04f45866c2269458a,yesungyah,I'm at Tous Les Jours (Makati City  Metro Manila) http://t.co/2b4j3fVqYU,10/10/2013 4:13,14.55391675,121.0230088
525661b04f45866c2269458b,KhristalFAIL,Wtf.,10/10/2013 4:13,14.5917586,121.013776
525661b54f45866c2269458c,_Chachechi,"In Math  I use ""Guess and Hope"" method",10/10/2013 4:13,14.579962,121.0484584
525661b64f45866c2269458d,KennethForteza,Ayan wala na si sunshine dizon.,10/10/2013 4:13,14.58605161,121.0321054
525661b74f45866c2269458e,EarlBallesteros,Abnormal ko talaga minsan ???,10/10/2013 4:13,14.61323468,121.1163336
525661b74f45866c2269458f,mackyandcheese,Sugar Free  Low Fat and Lactose Free? #GuiltFree @ Starr's Famous Milkshake Laon Laan  UST http://t.co/SXUpJqQAn1,10/10/2013 4:13,14.61290003,120.9876461
525661b74f45866c22694590,earvindiva,Bored. As in super boring 2-11pm shift.,10/10/2013 4:13,14.55711,121.01515
525661b84f45866c22694591,lovedaramgi,@bookwormmadam cute ko :),10/10/2013 4:13,14.5989363,120.995895
525661b94f45866c22694592,christineitchon,Gusto ko ng tocino :( tas sinangag tapos may estrelyadong itlog hu,10/10/2013 4:13,14.62591734,121.0692319
525661b94f45866c22694593,iamhaizelmae,Parang gusto ko magtayo ng Food Truck Business. Inspiring!!,10/10/2013 4:13,14.5371465,120.9979604
525661b94f45866c22694594,LuwisKastilyo,Tatahimik na nga lang ako,10/10/2013 4:13,14.63749865,121.10602
525661bd4f45866c22694595,missLexiemae,"by @lizenriquez ""I love you Denmarkkkk ???????? @misslexiemae"" via instareposts  Ang cute nya dito… http://t.co/rEMvGKBcJK",10/10/2013 4:13,14.67080703,121.0033234
525661be4f45866c22694596,KevinCab11,@rlphdeleon bago kasi yung chess workout. Kailangan ko ba ng king  queen at rook? Hahahaha,10/10/2013 4:13,14.56344,121.00466
525661be4f45866c22694597,christineitchon,Huhu,10/10/2013 4:13,14.6259283,121.0692982
525661be4f45866c22694598,JORGEousC,@itsSAVV ????,10/10/2013 4:13,14.56678055,120.9970577
525661be4f45866c22694599,chuckscrazy367,Woke up from my nap!,10/10/2013 4:13,14.57943833,120.9982466
525661bf4f45866c2269459a,supernikka,Jgh!!! Yessss excited for tomorrow! #lastday,10/10/2013 4:13,14.57446564,120.9928971
525661c04f45866c2269459b,kcestradalalala,TAMAD AKO,10/10/2013 4:13,14.61769405,121.0676336
525661c34f45866c2269459c,_Singkitako,Now playing GTA san andreas,10/10/2013 4:13,14.5661014,121.0729548
525661c54f45866c2269459d,ImRoitulagan08,"Don't know what to do Don't know what to say :-)  ""She's the one""",10/10/2013 4:13,14.6492977,120.976758
525661c64f45866c2269459e,KhristalFAIL,Hirap na talaga humanap ng matino at seryosong lalaki.,10/10/2013 4:13,14.5917586,121.013776
525661c64f45866c2269459f,Chmsiii,“@BkitGanun: Miss na kita agad. #bakitganun?”,10/10/2013 4:13,14.60763568,121.0200617
525661c74f45866c226945a0,pauline_ty,Ballpoint pen on wood by Robert Besana. How? What? #ManilArt #Art #InkOnWood @ SM Aura Premier http://t.co/yha8wSuRvt,10/10/2013 4:13,14.546341,121.054395
525661c74f45866c226945a1,iloveeeshane,Do it now. :),10/10/2013 4:13,14.71763,121.0295731
525661c74f45866c226945a2,mische_xv,Potek...ang sarap humalik ni Chanana T_T,10/10/2013 4:13,14.57412128,121.0889679
525661c94f45866c226945a3,eamolina,@xxmeeshellxx oo halos same kasi kami ng sked sa surgery.. Napakapanget.,10/10/2013 4:14,14.6204968,121.0217434
525661c94f45866c226945a4,KrishSteele,Good Afternoon!  :*,10/10/2013 4:14,14.5546951,121.0082116
525661ca4f45866c226945a5,tin2abdon,How do i resist thee?!???? #cronuts #dolcelatte #instajubiz #fatnessfirst @ Dolce Latte http://t.co/MmLjm5b4tr,10/10/2013 4:14,14.642092,121.034618
525661cc4f45866c226945a6,chuckscrazy367,I better start studying already,10/10/2013 4:14,14.57943833,120.9982466
525661d34f45866c226945a7,NGL1216,SEMBREEEAAAAAAAK,10/10/2013 4:14,14.65296504,121.0336036
525661d44f45866c226945a8,PauloLandayan,Behave.. Behave.. Behave.. :)),10/10/2013 4:14,14.67732597,120.978619
525661d54f45866c226945a9,KevinCab11,@kimtappy ayun natuhog kong maigi lol,10/10/2013 4:14,14.56344,121.00466
525661d74f45866c226945aa,Chmsiii,“@BkitGanun: BEYOUtiful. :)”,10/10/2013 4:14,14.60765447,121.0200202
525661d84f45866c226945ab,christineitchon,Ang dami kong gustong kainin wuhuhu,10/10/2013 4:14,14.62592499,121.0693017
525661dd4f45866c226945ac,AimEmMendoza,@joyce_twix @jamesasanion ayan mga pagame game nyo ha. Pagdating na s actual. No show up! Haha ayan @aMelaiyer bet dw nla. Haha. Tara!!!!,10/10/2013 4:14,14.5864574,121.087262
525661dd4f45866c226945ad,patriciacantims,Baduy mo. Tseeeee!,10/10/2013 4:14,14.66688845,121.0786738
525661dd4f45866c226945ae,_Chachechi,Ugly people exist to make pretty people stand out and that's my contribution to society so... you're welcome.,10/10/2013 4:14,14.5799747,121.0484362
525661de4f45866c226945af,FrancineJoanne,@PransisJoswa Sa diin?,10/10/2013 4:14,14.56234,120.993565
525661e24f45866c226945b0,jajawhuut,@reginemayo Wtf how? Haha ge sembreak nalang din. :),10/10/2013 4:14,14.57360155,121.0314226
525661e64f45866c226945b1,klalalalalove,Tamang pampatanggal stress sa finals :)) thumbs up!! Pati toes up na rin @migzhaleco http://t.co/mBbILKWz8a,10/10/2013 4:14,14.6027508,121.0052551
525661e94f45866c226945b2,iam_XtineLara,@alfdalumpines hahahhaha sa service ba yan?? Ganyan din ako hahaha :))),10/10/2013 4:14,14.5496865,121.0129063
525661ea4f45866c226945b3,iloveeeshane,If it's love ~la la la,10/10/2013 4:14,14.71763,121.0295731
525661eb4f45866c226945b4,JuliaAngeles7,Benta ng pamangkin ko hahahaha,10/10/2013 4:14,14.6284517,121.1052599
525661ec4f45866c226945b5,ungelicagnv,Sino yung 12-1 prof na maputi & maikli yung buhok,10/10/2013 4:14,14.5901247,120.9784332
525661ec4f45866c226945b6,jeabeybe,Di ako nakapanuod ng PUP Jive :/,10/10/2013 4:14,14.6963087,121.0732851
525661ed4f45866c226945b7,DanseiKun,So many requirements to pass. Fucking 3rd year life. ???,10/10/2013 4:14,14.57779496,121.0048101
525661ee4f45866c226945b8,andyfchan,Gonna start packing!,10/10/2013 4:14,14.51102046,120.9779304
525661ef4f45866c226945b9,pimennts,Anabanana I love you a bunch  Please call your monkey we go upper lunch Anabanana baby I love you a lot! Haha,10/10/2013 4:14,14.6409343,121.0670173
525661f14f45866c226945ba,jeabeybe,Adik sa braid :3,10/10/2013 4:14,14.6963087,121.0732851
525661f14f45866c226945bb,HeyItsShineee,Whooo Sleeping With The Sirens. \m/,10/10/2013 4:14,14.6499818,120.9746236
525661f34f45866c226945bc,nerielleC,With @edward_j_m at J.Co #shieldster babeeeh!! @ J.CO Donuts & Coffee http://t.co/JSh4UX2KM1,10/10/2013 4:14,14.65615114,121.0311779
525661f74f45866c226945bd,rpaulo_famulag,'I'll give you a small one (pooch) before December'. K! #Night,10/10/2013 4:14,14.53898,121.05709
525661f94f45866c226945be,beabrandy_,I haven't eaten anything since this morning. What the heck!,10/10/2013 4:14,14.59826635,121.0996622
525661fa4f45866c226945bf,_Chachechi,I'm not lazy  I'm on energy saving mode.,10/10/2013 4:14,14.5799747,121.0484362
525661fa4f45866c226945c0,yooorishmooni,Bum life. Wala nakong pang-mcdo mamayaaaaaa. Ohhh whyyyyy....,10/10/2013 4:14,14.60770524,120.9875547
525661fb4f45866c226945c1,misisd,I'm at Shangri-La Plaza East Wing (Mandaluyong City  Metro Manila) http://t.co/EaoO706Frc,10/10/2013 4:14,14.58128618,121.0554936
525661fb4f45866c226945c2,yzabelamarie,@playmategrey miss ka na din namen.. d ka kase sumama sa quezon..sa december uwi ata ulit dianne..:),10/10/2013 4:14,14.55276379,121.0215884
525661fc4f45866c226945c3,einica_buhain,@bettinabautista thank you Bettina!! ?,10/10/2013 4:14,14.52359894,121.0418448
525661ff4f45866c226945c4,themonisme,When life changes and becomes harder  change yourself and become stronger. (at Elorde Boxing Gym Gilmore) — https://t.co/yPe0uFEOWl,10/10/2013 4:14,14.61068,121.03685
525661ff4f45866c226945c5,makapepe,Kaya ko bang magout ng 7am? Zzz,10/10/2013 4:14,14.5610796,121.0187609
525662004f45866c226945c6,hayzyhayze,WANT http://t.co/1vVAeGNH4r,10/10/2013 4:14,14.5706735,121.0291595
525662024f45866c226945c7,strawberryDyey,yung manunuod ka ng #HorrorStory tapos ung ksama mo ay #spoiler #NO,10/10/2013 4:14,14.5539825,121.0847011
525662034f45866c226945c8,imalyssalouise,@27Justineleo4 try mong palitan dp mo ampanget mo dyan,10/10/2013 4:14,14.5365063,121.0097443
525662044f45866c226945c9,shyraannxD,Just posted a photo @ GMA Network Inc  http://t.co/nVLf8Pt2tk,10/10/2013 4:15,14.63357311,121.0353942
525662044f45866c226945ca,_Chachechi,Be strong. I whisper to my wifi signal.,10/10/2013 4:15,14.5799759,121.0484385
525662054f45866c226945cb,YnaDomingo,Pacific Rim. ??,10/10/2013 4:15,14.55721566,121.0224258
5256620e4f45866c226945cc,makapepe,Fuck 7pm pala,10/10/2013 4:15,14.5610796,121.0187609
5256620f4f45866c226945cd,kcestradalalala,@Justenemeygnuwm grammar hitler  anne curtis  bisugo,10/10/2013 4:15,14.61767044,121.0674836
5256620f4f45866c226945ce,KaszyRae,Happy Borthday @missA_suzy :)) http://t.co/XeV9YeT97R,10/10/2013 4:15,14.53465057,121.0522455
525662114f45866c226945cf,gkatrishka,tbt  miss u plgrm ? @ St. Paul University Quezon City http://t.co/4vb7mpyWrJ,10/10/2013 4:15,14.62911944,121.0662565
525662114f45866c226945d0,hayzyhayze,WANT http://t.co/I74Njrg7Za,10/10/2013 4:15,14.5706735,121.0291595
525662124f45866c226945d1,iamrevelynh,Cofi cofi pag may time @ Café Mary Grace http://t.co/F1T2neVMQK,10/10/2013 4:15,14.65614094,121.0322698
525662124f45866c226945d2,PauloLandayan,Pero  Hindi ako Feeler like you :)) Hahaha!,10/10/2013 4:15,14.67740583,120.9788055
525662144f45866c226945d3,christineitchon,Leche talaga tong pldt e parang binawasan yung bilis ng internet namin e,10/10/2013 4:15,14.62595721,121.069211
