TweetID,User,Tweet,Latitude,Longitude,IsHashtag,IsURL,IsRetweet,Language,Category
5.13E+17,TyphoonWatchPH,garapata_:High and Dry pa rin #resquePH #safeNow #reliefPh #floodPh #walangPasok #traffi... http://t.co/b7JnBbZ9z7 http://t.co/B7tLlvgdNW,NULL,NULL,1,1,0,tl,O
5.13E+17,TyphoonWatchPH,garapata_:High and Dry pa rin #resquePH #safeNow #reliefPh #floodPh #walangPasok #traffi... http://t.co/b7JnBbZ9z7 http://t.co/B7tLlvgdNW,NULL,NULL,1,1,0,tl,O
5.13E+17,shengcledera,Kanino ba pwedeng idonate tong eyebags ko? #RescuePH,NULL,NULL,1,0,0,tl,O
5.13E+17,TyphoonWatchPH,jo_adrianna_gab: #MARIO #floodph tuwing september na lang may ganitong eksena. http://t.co/nQvlaiFW2V September... http://t.co/17gDTHc3oj,NULL,NULL,1,1,0,tl,O
5.13E+17,TyphoonWatchPH,marizdecastrorn: First timeeeeee. Kaso di pa din nakapasok. #LubogangEdsa #BagyongMario #FloodPH ... http://t.co/dxtCXyB7mt,NULL,NULL,1,0,0,tl,O
5.13E+17,JrLandCo,#nopower sa amin lng #royalplazatwintowercondominium,NULL,NULL,1,0,0,tl,O
5.13E+17,princessbendita,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,imalekzandra,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,BasangTalaheb,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,StevenDequino_,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,Oneeeeengg,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,clingyboypren,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,krssstyncrimen,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,anjewicuh,RT @ruffaguchenez: Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,ruffaguchenez,Hi @RescuePH i need help kasi nabaha kami at wala kong bra #RescuePH #marioph #DahilMayBagyoNgayon #TheRealEnding http://t.co/pldmSVpRmV,NULL,NULL,1,0,0,tl,O
5.13E+17,PelitaPeraltaUy,"Sa Lahat ng patuloy na naninilbihan sa ating mga kaba bayan, salamat sa inyo . God Bless all of you abundantly . #MarioPH #RescuePH",NULL,NULL,1,0,0,tl,O
5.13E+17,OnlinePhil,RT @officialdohgov: EMERGENCY HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/0uVâ€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,CitizenPatrol,"Marikina at Cainta, isinailalim na sa state of calamity. #MarioPH #FloodPH",NULL,NULL,1,0,0,tl,O
5.13E+17,Silentt104,Wushuuuu~~ lameegg mga pre! >3< #MarioPH #FloodPH #walangpasok,NULL,NULL,1,0,0,tl,O
5.13E+17,najeeminaj,@AntipoloCityGov passable na po ba yung antipolo tikling? brookside? #RoadAlert #MarioPH,NULL,NULL,1,0,0,tl,O
5.13E+17,elydacpano,"Buti yung baha samin dumaan lang at agad ding nawala, hindi tulad sa marikina at rizal. #KeepSafe #MarioPH  #FloodPH",NULL,NULL,1,0,0,tl,O
5.13E+17,najeeminaj,@AntipoloCityGov passable na po ba tikling to brookside? #RoadAlert #MarioPH,NULL,NULL,1,0,0,tl,O
5.13E+17,najeeminaj,Passable na po ba sa may daan ng Antipolo Tikling? Brookside? #RoadAlert #MarioPH,NULL,NULL,1,0,0,tl,O
5.13E+17,meiyose,"Hanggang dito si Emmanuel pa rin. Tsk. || Mga kapwa immortal, ingat po tayo lahat. God bless po! #FloodPH http://t.co/uKBreyQRtR",NULL,NULL,1,1,0,tl,O
5.13E+17,CitizenPatrol,"Sa Tullahan sa Valenzuela, mga Motorsiklo, isinakay na sa balsa para maitawid lang sa baha.  #MarioPH #FloodPH",NULL,NULL,1,0,0,tl,O
5.13E+17,renielnarez,"Tara basketball tayo pre :"">  #FloodPh #FloodWallStreet http://t.co/TZwWQzJvLJ",NULL,NULL,1,0,0,tl,O
5.13E+17,ReliefPHcom,"Metro Manila, Rizal: relief operations #MarioPHÂ #reliefPH http://t.co/U5y5cyz9oL",NULL,NULL,1,1,0,tl,O
5.13E+17,CitizenPatrol,"20-25% ng Metro Manila, binaha. #MarioPH #FloodPH",NULL,NULL,1,0,0,tl,O
5.13E+17,sanjuncssr,"RT @CitizenPatrol: 20-25% ng Metro Manila, binaha. #MarioPH #FloodPH",NULL,NULL,1,0,1,tl,O
5.13E+17,CitizenPatrol,"Tubig sa Pasig River, patuloy na tumataas. #MarioPH #FloodPH",NULL,NULL,1,0,0,tl,O
5.13E+17,def_filipino,Sa mga gusto pong magvolunteer. #ReliefPH http://t.co/8xttWXr5gR,NULL,NULL,1,1,0,tl,O
5.13E+17,sanjuncssr,"RT @CitizenPatrol: Tubig sa Pasig River, patuloy na tumataas. #MarioPH #FloodPH",NULL,NULL,1,0,1,tl,O
5.13E+17,cristineongson,RT @officialdohgov: EMERGENCY HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/0uVâ€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,cristineongson,RT @officialdohgov: Umiwas po tayo sa paglusong sa baha dahil ito ay pwedeng magdulot ng #LEPTOSPIROSIS #MarioPH #FloodPH http://t.co/Idsjuâ€¦,NULL,NULL,1,1,1,tl,O
5.13E+17,cristineongson,RT @officialdohgov: #HASHTAG HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/4fkxâ€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,JaimieGemina,Minsan naisip ko sana nagEE nalang ako eh. Panay nalang napuputukan ng transformer tong Vicarville. Bwisit. #NoPower,14.648678,120.959974,1,0,0,tl,O
5.13E+17,itsAytana,RT @TyphoonWatchPH: #DahilMayBagyoNgayon Awtsuuuuuu! Poor cars. Tsk tsk. #floodph #MarioPH  by lianlovesyou http://t.co/ze1KmQQQvo ... httpâ€¦,NULL,NULL,1,1,1,tl,O
5.13E+17,KimAhnzel,"RT @atomdatcom: Overheard: ""Pinaglalaruan natin si Mario dati, ngayon pinaglalaruan na nya tayo."" - Phil #MarioPH #FloodPH",NULL,NULL,1,0,1,tl,O
5.13E+17,lnnjzyx,"""ung #RescuePh para sa mga nasalanta ng bagyo!!!hindi para jan sa nasalanta mong puso !!!! Landi ay nabagyo na nga."" -san0tecs @jayjaydeeee",NULL,NULL,1,0,0,tl,O
5.13E+17,CitizenPatrol,"Sitwasyon sa Isla Noah, 11th st., QC Kuha ni Jun Santiago #MarioPH #FloodPH http://t.co/A9JwZFclaV",NULL,NULL,1,0,0,tl,O
5.13E+17,mariajclm,RT @TweetupMNL: Tara na. Bayanihan na. #ReliefPH http://t.co/utwVq7K20M,NULL,NULL,1,0,1,tl,O
5.13E+17,Mi_che_lle_18,#DahilMayBagyo #MarioPH #bahaPH #FloodPH edsa #floodph manila #floodalert #FloodWallStreet http://t.co/BJ31uWB5x3,NULL,NULL,1,0,0,tl,O
5.13E+17,badrocker_95,Ahy..enya metTen Awan maaramid ..  #NoPower #Typhoon #MarioPH â€” in Sison http://t.co/ghkurlxGLF,NULL,NULL,1,1,0,tl,O
5.13E+17,TyphoonWatchPH,"etebeye: Ganito kami sa #Makati, @franzn , kaya mura. #MarioPH #FloodPH #lifegoeson #viewfromthetop #backdrop #lu... http://t.co/uBGiI04Lh2",NULL,NULL,1,0,0,tl,O
5.13E+17,TyphoonWatchPH,kat_0024: Lumabas ako kanina gamit ang mahiwagang raincoat #MarioPH #FloodPH #MarikinaCity #Marikina River ... http://t.co/hRlqgJ0TeX,NULL,NULL,1,0,0,tl,O
5.13E+17,donjuworrychild,"Halos natulog lang ako buong araw. Ayokong makinig o manood ng balita, masyado syang mabigat. #MarioPH #RescuePH",NULL,NULL,1,0,0,tl,O
5.13E+17,mrcodomingo,RT @PolytechUnivPh: #FloodPH: V-Mapa - Old Sta. Mesa (Road 2) area as of 10:00 am - LAGPAS-TAO.  Photo by: @ItsMeAcenith http://t.co/UlgAIjâ€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,ReliefPHcom,"RT @CitizenPatrol: Sitwasyon sa Plastican, Payatas, QC Kuha ni Ciriaco Santiago #MarioPH #ReliefPH http://t.co/XIOvVXUja8",NULL,NULL,1,0,1,tl,O
5.13E+17,Misshyelle,Thank God na low tide ngayon kung hindi mas tataas pa ang baha. Mag-ingat po tayo't bantayan ang pagtaas ng tubig lalo na't gabi na #FloodPH,NULL,NULL,1,0,0,tl,O
5.13E+17,Iduuhh,@sarmeyn offline ka!! Punyets hahaha umayos ka naman bebegurl naiinip na q #RescuePH,NULL,NULL,1,0,0,tl,O
5.13E+17,Lorrainefall,Dyosa ng baha. #FloodPH @iamjorgeacevedo http://t.co/BMtrF5G2a3,14.616417,121.005579,1,0,0,tl,O
5.13E+17,clardizabal65,Sulong lang habang below the knee! #MarioPH #DahilMayBagyoNgayon #badweather #floodph #floods #walangpasok #wtf #f4f http://t.co/PdpQMwJtob,NULL,NULL,1,0,0,tl,O
5.13E+17,luwipilip,Passable na po ba ang marcos hiway? #FloodPH,NULL,NULL,1,0,0,tl,O
5.13E+17,KuyaTonipet,"RT! My dear Blogger friends, baka may kakilala kayo. Hope you could cascade.. Mga evacuees daw sa Sto. Domingo Church need #ReliefPH.",NULL,NULL,1,0,0,tl,O
5.13E+17,CitizenPatrol,"Sitwasyon sa Plastican, Payatas, QC Kuha ni Ciriaco Santiago #MarioPH #ReliefPH http://t.co/XIOvVXUja8",NULL,NULL,1,0,0,tl,O
5.13E+17,yrah04,"""@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/NSH4io8gMu http://t.co/Taq4RvFGNF"" tsk tsk",14.530155,121.149553,1,1,0,tl,O
5.13E+17,GorgeousTyziel,"RT @KuyaTonipet: RT! My dear Blogger friends, baka may kakilala kayo. Hope you could cascade.. Mga evacuees daw sa Sto. Domingo Church needâ€¦",NULL,NULL,1,0,1,tl,O
5.13E+17,USTPANOC,RT @officialdohgov: Umiwas po tayo sa paglusong sa baha dahil ito ay pwedeng magdulot ng #LEPTOSPIROSIS #MarioPH #FloodPH http://t.co/Idsjuâ€¦,NULL,NULL,1,1,1,tl,O
5.13E+17,luwipilip,Passable na po ba marcos hiway? From sumulong to sm marikina @MMDA #floodph,14.574669,121.187334,1,0,0,tl,O
5.13E+17,tinaysez,Wala nang mapuntahan ang tubig. Salamat at humupa na ang ulan. Washington cor. Dela Rosa Sts Makati #floodph #MarioPH http://t.co/CM2EceWfFN,NULL,NULL,1,0,0,tl,O
5.13E+17,bimby_kalerQUI,RT @ruffaguchenez: Kahit sa ilalim ng baha may mga bayani pa ring lumulutang gaya nalang ng ating bida na si @fashionpulis. #RescuePH http:â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,asil0250,"RT @gmanetwork: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming I M Ready helpdesk. http://t.co/pXDHIIaM4U",NULL,NULL,1,1,1,tl,O
5.13E+17,CitizenPatrol,Sa muntinlupa may 60 pamilya sa cupang at 50 sa tunasan (cuyab) ay apektado dulot ng bagyo.#MarioPH #FloodPH,NULL,NULL,1,0,0,tl,O
5.13E+17,minwaje,@naaaatsugi @kokolyne lakas maka #RESCUEPH,NULL,NULL,1,0,0,tl,O
5.13E+17,michelleseva,"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67",NULL,NULL,1,0,1,tl,O
5.13E+17,naaaatsugi,@kokolyne @minwaje HAHAHHAHA hindi ka na makakaarte pag baha na #RescuePH,NULL,NULL,1,0,0,tl,O
5.13E+17,DivinemLee,To all our #rescueph team. Thank you :) I know pagoda na po kayo perl maslalo po tayong hindi pa pwede magpahinga kasi madilim na (1),NULL,NULL,1,0,0,tl,O
5.13E+17,DivinemLee,and masmarami pong kailangan ng tulong. kaya pa yan :) Thank you to all our #RescuePH @RescuePH volunteers. PUSH!,NULL,NULL,1,0,0,tl,O
5.13E+17,TyphoonWatchPH,"jhuzlikethat: Yayyyyy. Humuhupa na sya  #floodph #mario http://t.co/bBKdgk6Snv September 19, 2014 at 06:50PM http://t.co/4Q1uzsbXHf",NULL,NULL,1,1,0,tl,O
5.13E+17,iAmSuperPhillip,RT @DivinemLee: and masmarami pong kailangan ng tulong. kaya pa yan :) Thank you to all our #RescuePH @RescuePH volunteers. PUSH!,NULL,NULL,1,0,1,tl,O
5.13E+17,iAmSuperPhillip,RT @DivinemLee: To all our #rescueph team. Thank you :) I know pagoda na po kayo perl maslalo po tayong hindi pa pwede magpahinga kasi madiâ€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,CitizenPatrol,"Sa paranaque, 60 pamilya ang inilikas sa silverio creek at 30 sa fastrack. #MarioPH #ReliefPH",NULL,NULL,1,0,0,tl,O
5.13E+17,CitizenPatrol,"15 pamilya sa Pasay,brgy 184 ang kasalukuyang nasa brgy.hall at 15 naman ang nasa daycare . #MarioPH #ReliefPH",NULL,NULL,1,0,0,tl,O
5.13E+17,Miaaaabella,RT @DivinemLee: To all our #rescueph team. Thank you :) I know pagoda na po kayo perl maslalo po tayong hindi pa pwede magpahinga kasi madiâ€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,NixPabalan,Ano pong twitter ng meralco #RescuePH,14.033198,121.312078,1,0,0,tl,O
5.13E+17,smigel_ros,"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67",NULL,NULL,1,0,1,tl,O
5.13E+17,JosephDatalio,"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67",NULL,NULL,1,0,1,tl,O
5.13E+17,melm_g,RT @katolikongpinoy: RT @bernanaboat: Can somebody tell kung saan banda yung live wire sa may EspaÃ±a? #RescuePH #MarioPH,NULL,NULL,1,0,1,tl,O
5.13E+17,bdeligero20,RT @BatoYesfmManila: Nakauli namo? (Nakauwi napo ba kayo?) #marioPH #floodPH,NULL,NULL,1,0,1,tl,O
5.13E+17,sinongkit,Meron bang magrerescue kapag hinashtag ko ung #WalangMakain #FloodPH #MarioPH #BahaSaLoobNgBahay,NULL,NULL,1,0,0,tl,O
5.13E+17,yumilovegood,"""@sinongkit: Meron bang magrerescue kapag hinashtag ko ung #WalangMakain #FloodPH #MarioPH #BahaSaLoobNgBahay""",NULL,NULL,1,0,0,tl,O
5.13E+17,SerJavines,"RT @yumilovegood: ""@sinongkit: Meron bang magrerescue kapag hinashtag ko ung #WalangMakain #FloodPH #MarioPH #BahaSaLoobNgBahay""",NULL,NULL,1,0,1,tl,O
5.13E+17,jaepatricia,"""@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/nHqXyM7xDm http://t.co/vf4zez8sqs"" NAKOOOO NAMAN.",14.699374,121.05217,1,1,0,tl,O
5.13E+17,TheWingedImago,"RT @philredcross @RescuePH @MarikinaPIO @MMDA Aquilino Silva, Blk 66 Roga Compound, Tumana, Marikina. 09267777459. #RescuePH",NULL,NULL,1,0,0,tl,O
5.13E+17,TharlieDenosta,â€œ@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/NQ6GLP3Ra8 http://t.co/T0R4fObpUUâ€ May psok pba bukas?,NULL,NULL,1,1,0,tl,O
5.13E+17,yhammieh,"#FloodPH  ask ko lang po kung bumabaha ba sa may Brgy.Holy Spirit, Commonwealth.. Salamat po!",NULL,NULL,1,0,0,tl,O
5.13E+17,Magzvillanueva,Bakit kaya lagi nalang kapag September??? #PrayForThePhilippines #HelpPH #ReliefPH #BagyongMario,NULL,NULL,1,0,0,tl,O
5.13E+17,BatoYesfmManila,Nakauli namo? (Nakauwi napo ba kayo?) #marioPH #floodPH,14.425112,120.94908,1,0,0,tl,O
5.13E+17,cincodeziall,RESCUED NA YUNG NA REPORT KO OMG #safenow #RescuePH,NULL,NULL,1,0,0,tl,O
5.13E+17,CitizenPatrol,Sitwasyon sa Marikina Riverbanks Photo by: Sandy Saurin #MarioPH #FloodPH http://t.co/DHpFR2Sn70,NULL,NULL,1,0,0,tl,O
5.13E+17,bernanaboat,Can somebody tell kung saan banda yung live wire sa may EspaÃ±a? #RescuePH #MarioPH,NULL,NULL,1,0,0,tl,O
5.13E+17,IJRinon,RT @bernanaboat: Can somebody tell kung saan banda yung live wire sa may EspaÃ±a? #RescuePH #MarioPH,NULL,NULL,1,0,0,tl,O
5.13E+17,katolikongpinoy,RT @bernanaboat: Can somebody tell kung saan banda yung live wire sa may EspaÃ±a? #RescuePH #MarioPH,NULL,NULL,1,0,0,tl,O
5.13E+17,sanjuncssr,"RT @CitizenPatrol: Sitwasyon sa plastikan sa payatas, QC Photo by: Nino Concha #MarioPH #FloodPH http://t.co/PRzYnjmyMD",NULL,NULL,1,0,1,tl,O
5.13E+17,CitizenPatrol,"Sitwasyon sa QCPSTA Office, Barangay Vasra, QC Photo by: Orlando Santos #MarioPH #FloodPH http://t.co/jhkbCFeTnm",NULL,NULL,1,0,0,tl,O
5.13E+17,luwipilip,Passanable na bamsrcos hiway? #FloodPH,NULL,NULL,1,0,0,tl,O
5.13E+17,sanjuncssr,"RT @CitizenPatrol: Sitwasyon sa QCPSTA Office, Barangay Vasra, QC Photo by: Orlando Santos #MarioPH #FloodPH http://t.co/jhkbCFeTnm",NULL,NULL,1,0,1,tl,O
5.13E+17,KeniticChoy,"RT @gmanews: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming @IMReadyPH help desk: 333-7161. http://t.co/UG5Tâ€¦",NULL,NULL,1,0,1,tl,O
5.13E+17,KeniticChoy,"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67",NULL,NULL,1,0,1,tl,O
5.13E+17,24OrasGMA,"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67",NULL,NULL,1,0,1,tl,O
5.13E+17,dennisdls,"RT @IMReadyPH: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming #IMReady helpdesk. http://t.co/Yx9bSTbI67",NULL,NULL,1,0,1,tl,O
5.13E+17,TameThisDRejON,"""@rapplerdotcom: #FloodPH Quezon City.  Follow our #MarioPH LIVE BLOG: http://t.co/mSACicAHb2 http://t.co/lUsiq6NTW4"" poga nga baha ba!",NULL,NULL,1,1,0,tl,O
5.13E+17,TyphoonWatchPH,"angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #wal... http://t.co/mzKvNveYuW http://t.co/oqyPeI8hXm",NULL,NULL,1,1,0,tl,O
5.13E+17,Boytoyjair,"RT @IMReadyPH: Mga Kapuso, may mga kakilala ba kayo na nangangailangan ng tulong mula sa pagbaha o sa malakas na ulan? Gamitin ang hashtag â€¦",NULL,NULL,1,0,1,tl,O
5.13E+17,maphnie,More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH,NULL,NULL,1,0,0,tl,O
5.13E+17,Artquitechto,RT @klarkshark: @24OrasGMA at karangalan village pasig city. Around 5pm. #marioph #floodph http://t.co/TMCpBHbqmx,NULL,NULL,1,0,1,tl,O
5.13E+17,ayveecruz,Passable ba ang Ortigas Ext. IPI to Tramo? Thanks. #MovePH #MarioPH #FloodPH @MMDA,NULL,NULL,1,0,0,tl,O
5.13E+17,SolimanJen,RT @katolikongpinoy: Paalala po para sa lahat mula kay Fr. Lopet ng BGRY. LAGING SAKLOLO at ng ministeryong ito   #MarioPH #RescuePH http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,sporty_mai,Ingat Luzon! #MarioPH #Besafe #PAGASA #FloodPH,NULL,NULL,1,0,0,tl,O
5.13E+17,MattLeeShoots,RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH,NULL,NULL,1,0,1,tl,O
5.13E+17,cincodeziall,#RescuePH guys spread niyo pa! =) maraming may kailangan ng tulong diyan thank you keep safe and god bless! http://t.co/tG1vXIUng1,NULL,NULL,1,0,0,tl,O
5.13E+17,CitizenPatrol,"Sitwasyon sa Provident Village, Marikina Photo by: Jansen Romero #MarioPH #FloodPH http://t.co/PhmY4XTs6h",NULL,NULL,1,0,0,tl,O
5.13E+17,SheWantsTheDIM,RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH,NULL,NULL,1,0,1,tl,O
5.13E+17,icohizon,RT @maphnie: More than 2k families na yung nasa Sto. Domingo Church. Hindi na nila kaya iaccommodate lahat. Need food & water. #ReliefPH,NULL,NULL,1,0,1,tl,O
5.13E+17,CitizenPatrol,"Sitwasyon sa plastikan sa payatas, QC Photo by: Nino Concha #MarioPH #FloodPH http://t.co/PRzYnjmyMD",NULL,NULL,1,0,0,tl,O
5.13E+17,TheRealPaeng,"@bambangstation #RESCUEPH PADRINAO, TANDANG SORA EXT. Hahahahahahahaha",NULL,NULL,1,0,0,tl,O
5.13E+17,alcantarajohann,"RT @TyphoonWatchPH: angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #walangpasok #roadAlert #move... htâ€¦",NULL,NULL,1,0,1,tl,O
5.13E+17,WILLYoumarrymeh,34% Nalang natitira sa battery ko. T.T #NoPower #LowBattery #OMG http://t.co/i6vAI7qp9Z,NULL,NULL,1,1,0,tl,O
5.13E+17,JocelynBordador,Mabuti naman. FYR #MarioPH #ReliefPH http://t.co/PGnBqkqXHt,NULL,NULL,1,1,0,tl,O
5.13E+17,MsJennOfficial,Saklap. #floodPH,NULL,NULL,1,0,0,tl,O
5.13E+17,klarkshark,@24OrasGMA at karangalan village pasig city. Around 5pm. #marioph #floodph http://t.co/TMCpBHbqmx,NULL,NULL,1,0,0,tl,O
5.13E+17,JenAlmendras,"Nakakatakot naman yung alarm doon sa Marikina, parang The Purge lang. #FloodPH #MarioPH #BagyoMoments101",NULL,NULL,1,0,0,tl,O
5.13E+17,josheribs,RT @katolikongpinoy: RT @cincodeziall: @cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE,NULL,NULL,1,0,1,tl,O
5.13E+17,mssrippnw,Paalala po ngayong tag-ulan. Magingat po tayong lahat. #walangpasok #MarioPH #FloodPH http://t.co/m6NIZDR4qA,NULL,NULL,1,1,0,tl,O
5.13E+17,TyphoonWatchPH,"its_jjam: Ginawang swimming pool yung creek.  #floodPH http://t.co/HQBEqUscAc September 19, 2014 at 05:57PM http://t.co/2kud0hWFLP",NULL,NULL,1,1,0,tl,O
5.13E+17,TyphoonWatchPH,"angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #walangpasok #roadAlert #move... http://t.co/h1JgmXmFXs",NULL,NULL,1,0,0,tl,O
5.13E+17,cincodeziall,MAY NA RESCUE NA ULIT SA CAINTA RIZAL KEEP SAFE  #RescuePH,NULL,NULL,1,0,0,tl,O
5.13E+17,cincodeziall,"RT @TyphoonWatchPH: angelibayani: by @maralopezy ""Please repost!  #MarioPH #floodPH #rescueph #reliefph #walangpasok #roadAlert #move... htâ€¦",NULL,NULL,1,0,1,tl,O
5.13E+17,anna_robelle,Naririnig ko na naman patak ng ulan sa bintana. :/ #NoPower vito cruz,14.563189,120.994758,1,0,0,tl,O
5.13E+17,katolikongpinoy,RT @cincodeziall: @cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE,NULL,NULL,1,0,0,tl,O
5.13E+17,cincodeziall,RT @katolikongpinoy: RT @cincodeziall: @cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE,NULL,NULL,1,0,1,tl,O
5.13E+17,cincodeziall,@cincodeziall KAHIT HINDI NIYO PO KAANO ANO IREPORT NIYO PARIN SA @RescuePH #RescuePH PLEASE,NULL,NULL,1,0,0,tl,O
5.13E+17,boomboom30,RT @katolikongpinoy: Paalala po para sa lahat mula kay Fr. Lopet ng BGRY. LAGING SAKLOLO at ng ministeryong ito   #MarioPH #RescuePH http:/â€¦,NULL,NULL,1,0,1,tl,O
5.13E+17,ReliefPHcom,RT @PTVph: #FloodPH -  Photos taken in Malaya cor. Kanlaon Sts. in La Loma Quezon City [Photos by Coi Hombrebueno] l l  #MarioPH,NULL,NULL,1,0,1,tl,O
5.13E+17,nathan_philip14,@gmanews #FloodPH st joseph cainta rizal tumataas pa rin tubig at madilim na.,NULL,NULL,1,0,0,tl,O
5.13E+17,jennybieable,"RT @gmanews: Para sa mga weather question o #RescuePH requests at iba pa, tumawag sa aming @IMReadyPH help desk: 333-7161. http://t.co/UG5Tâ€¦",NULL,NULL,1,0,1,tl,O
5.13E+17,mgrcgnzlvs_umal,@chemistmaymay @andrepingol @MMDA hanggang ngayon po ganito pa rin s Marcos Hway? #floodph #MarioPH,NULL,NULL,1,0,0,tl,O
5.13E+17,anna_robelle,#NoPower vito cruz :( grabe ang init. :(,14.563441,120.994655,1,0,0,tl,O
5.13E+17,nikki_gurl08,"#NoPower here at UPS IV Village, ParaÃ±aque City",NULL,NULL,1,0,0,tl,O
5.13E+17,marvsbarnardjr,Photo: #FloodPh Humupa na ang baha. Pero naulan padin. Hanggang litid nalang ang tubig sa kalsada. Sira... http://t.co/dxt6IhznT6,NULL,NULL,1,1,0,tl,O
5.13E+17,jimjimpau,EMERGENCY HOTLINES: Paalala po ngayong tag-ulan. Magingat po tayo ingat. #walangpasok #MarioPH #FloodPH http://t.co/HzcYbA8o6B,NULL,NULL,1,1,0,tl,O
5.13E+17,VjOzzyFuentes,Stranded in Makati #floodph #marioph @ Buendia cor OsmeÃ±a Highway http://t.co/2x6FScr7eS,14.557983,121.007945,1,1,0,tl,O
5.13E+17,iam_madamme_eds,Passable po ba ang slex makati to alabang? #FloodPH #MarioPH #roadalert,14.319703,120.917654,1,0,0,tl,O
5.13E+17,Ricalele,Nangingibabaw yung buto. Ha ha ha. #NoLigo #NoWater #JustReyn :( http://t.co/lq1XuBofqh,NULL,NULL,1,1,0,tl,O
